#=====================================================
# File created:        Fri-08-Mar-2024-at-06-24-37PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.500
# Run time (s):        1.205017
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -113.7753  0.3290 
   00001    0.7500    -133.0350  0.3305 
   00002    0.6600    -177.7881  0.4171 
   00003    0.6000    -179.5966  0.4494 
   00004    0.6500    -197.3940  0.4566 
   00005    0.5000    -208.6635  0.5148 
   00006    0.5400    -195.2807  0.4546 
   00007    0.4800    -197.0157  0.5235 
   00008    0.5000    -186.3464  0.5045 
   00009    0.4900    -188.2119  0.4412 
   00010    0.6900    -189.0013  0.3949 
   00011    0.7500    -195.3788  0.3466 
   00012    0.6200    -192.6433  0.3351 
   00013    0.5900    -169.6115  0.3346 
   00014    0.7400    -167.6320  0.3407 
   00015    0.6800    -171.5072  0.4110 
   00016    0.5500    -185.9225  0.5208 
   00017    0.6600    -174.2400  0.4137 
   00018    0.7200    -155.1130  0.4180 
   00019    0.7100    -153.9355  0.4348 
   00020    0.6900    -162.5919  0.4069 
   00021    0.6600    -204.1357  0.4851 
   00022    0.6500    -174.5620  0.4095 
   00023    0.6100    -190.4607  0.4189 
   00024    0.7400    -183.5763  0.3901 
   00025    0.6800    -169.8476  0.3635 
   00026    0.6200    -184.8197  0.3405 
   00027    0.5300    -219.5265  0.3206 
   00028    0.5900    -196.2169  0.3025 
   00029    0.5800    -211.7010  0.3894 
   00030    0.5600    -199.3063  0.4293 
   00031    0.6600    -178.5759  0.3589 
   00032    0.6800    -169.1984  0.4266 
   00033    0.6500    -190.2834  0.4186 
   00034    0.6200    -193.3022  0.3792 
   00035    0.6100    -193.7873  0.3360 
   00036    0.6200    -209.3125  0.3550 
   00037    0.5900    -194.5927  0.3210 
   00038    0.6800    -175.2121  0.3664 
   00039    0.6800    -170.3895  0.2905 
   00040    0.6300    -161.4137  0.2999 
   00041    0.6600    -173.2587  0.2743 
   00042    0.6900    -176.3083  0.3307 
   00043    0.6500    -171.5499  0.3938 
   00044    0.6400    -185.2287  0.4182 
   00045    0.5600    -196.3700  0.3613 
   00046    0.6200    -197.3699  0.4250 
   00047    0.6600    -190.1964  0.3272 
   00048    0.6100    -194.8401  0.3193 
   00049    0.6600    -164.2426  0.4304 
   00050    0.6100    -162.4340  0.3984 
   00051    0.6900    -161.2149  0.3839 
   00052    0.5900    -174.0234  0.4026 
   00053    0.5700    -177.8896  0.4261 
   00054    0.5800    -197.1216  0.4712 
   00055    0.6100    -179.7862  0.4563 
   00056    0.7000    -171.2794  0.3457 
   00057    0.6300    -183.4450  0.3157 
   00058    0.6300    -178.7932  0.2785 
   00059    0.6500    -160.9194  0.2829 
   00060    0.7200    -186.9843  0.2903 
   00061    0.7400    -187.0820  0.3575 
   00062    0.6400    -169.1497  0.4010 
   00063    0.6000    -187.5024  0.3805 
   00064    0.6200    -171.1588  0.4128 
   00065    0.5700    -153.9404  0.3440 
   00066    0.6400    -175.6308  0.3548 
   00067    0.6600    -171.1261  0.4780 
   00068    0.6800    -184.8880  0.3878 
   00069    0.6500    -206.3095  0.4154 
   00070    0.6200    -186.6049  0.3268 
   00071    0.6800    -194.3950  0.3605 
   00072    0.6800    -196.4379  0.4005 
   00073    0.6000    -201.6799  0.3805 
   00074    0.5100    -203.7562  0.3796 
   00075    0.6100    -208.4330  0.4124 
   00076    0.6000    -195.0160  0.3057 
   00077    0.5600    -185.9012  0.2931 
   00078    0.5900    -190.0072  0.2642 
   00079    0.6800    -179.0755  0.3552 
   00080    0.6800    -176.1111  0.3629 
   00081    0.6700    -172.1964  0.3204 
   00082    0.6200    -187.5045  0.3183 
   00083    0.6300    -174.7172  0.3149 
   00084    0.6900    -177.3926  0.2769 
   00085    0.7300    -179.1119  0.3381 
   00086    0.7100    -174.0446  0.3296 
   00087    0.7000    -153.6152  0.3764 
   00088    0.6300    -169.2930  0.3831 
   00089    0.6600    -196.0983  0.3640 
   00090    0.6700    -195.2806  0.3004 
   00091    0.5500    -199.2783  0.3988 
   00092    0.6700    -208.0831  0.3383 
   00093    0.5800    -153.4262  0.3095 
   00094    0.7100    -176.4257  0.3582 
   00095    0.6900    -198.3501  0.3507 
   00096    0.6600    -172.0047  0.3734 
   00097    0.5300    -201.3541  0.4384 
   00098    0.5600    -199.7718  0.3768 
   00099    0.6100    -196.7953  0.3860 
   00100    0.6200    -197.0501  0.4441 
