#=====================================================
# File created:        Fri-08-Mar-2024-at-06-23-48PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.500
# Run time (s):        1.292014
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -73.8504  0.3156 
   00001    0.7300    -126.7931  0.3503 
   00002    0.7900    -128.3254  0.2915 
   00003    0.7600    -129.5562  0.3186 
   00004    0.7400    -155.5742  0.2931 
   00005    0.6900    -171.5156  0.2679 
   00006    0.6400    -180.7226  0.4055 
   00007    0.6400    -185.3988  0.3997 
   00008    0.7000    -181.9766  0.4407 
   00009    0.6800    -183.1855  0.3307 
   00010    0.6500    -173.5326  0.2940 
   00011    0.6100    -198.4018  0.3954 
   00012    0.5600    -197.0953  0.3517 
   00013    0.6100    -191.6954  0.3615 
   00014    0.6100    -185.0098  0.3400 
   00015    0.6900    -171.1931  0.2731 
   00016    0.6100    -174.4431  0.3135 
   00017    0.7100    -164.3154  0.3602 
   00018    0.6000    -150.6464  0.3163 
   00019    0.6600    -159.9514  0.2945 
   00020    0.6900    -185.0711  0.4340 
   00021    0.6600    -178.2616  0.4474 
   00022    0.6000    -174.6907  0.4169 
   00023    0.6400    -180.3662  0.4120 
   00024    0.6700    -172.6404  0.3581 
   00025    0.6900    -188.3132  0.4518 
   00026    0.6600    -182.1824  0.4287 
   00027    0.6300    -179.3075  0.3643 
   00028    0.6000    -203.8971  0.3871 
   00029    0.5700    -208.7431  0.4302 
   00030    0.5900    -189.5222  0.3966 
   00031    0.6500    -178.9680  0.2801 
   00032    0.7000    -163.9236  0.3136 
   00033    0.6600    -154.7338  0.3575 
   00034    0.6200    -159.1785  0.2864 
   00035    0.5900    -167.7579  0.2962 
   00036    0.6300    -174.4564  0.3370 
   00037    0.7100    -175.2041  0.3135 
   00038    0.7700    -178.1904  0.4467 
   00039    0.6600    -152.0032  0.3811 
   00040    0.7000    -171.9052  0.4160 
   00041    0.7100    -197.1830  0.4340 
   00042    0.5900    -195.4101  0.4610 
   00043    0.4900    -179.1019  0.4113 
   00044    0.5600    -160.0848  0.3664 
   00045    0.7100    -160.3473  0.3490 
   00046    0.6800    -165.0338  0.3994 
   00047    0.6900    -167.5291  0.4228 
   00048    0.6300    -171.1007  0.3423 
   00049    0.6800    -160.8951  0.3563 
   00050    0.6200    -171.0401  0.3421 
   00051    0.6600    -175.2473  0.3742 
   00052    0.6600    -192.4719  0.3531 
   00053    0.5300    -191.1626  0.3937 
   00054    0.5800    -183.5944  0.4372 
   00055    0.6300    -179.4076  0.3475 
   00056    0.7500    -170.5980  0.3128 
   00057    0.7000    -185.9246  0.3953 
   00058    0.7000    -157.9017  0.2745 
   00059    0.6700    -177.7608  0.3114 
   00060    0.5900    -194.2742  0.3038 
   00061    0.5900    -189.6813  0.3078 
   00062    0.6600    -203.1463  0.2923 
   00063    0.6700    -177.9586  0.3025 
   00064    0.5500    -184.1701  0.3511 
   00065    0.5700    -184.9561  0.3595 
   00066    0.5200    -197.6018  0.3901 
   00067    0.6600    -197.8231  0.3931 
   00068    0.5500    -200.7049  0.4074 
   00069    0.6100    -169.0906  0.4023 
   00070    0.6900    -161.6287  0.4527 
   00071    0.6500    -170.0339  0.3738 
   00072    0.6400    -201.4445  0.4964 
   00073    0.6300    -183.4060  0.4129 
   00074    0.5900    -185.5595  0.3498 
   00075    0.6600    -204.0181  0.2858 
   00076    0.5900    -177.3383  0.3359 
   00077    0.7000    -175.5504  0.3137 
   00078    0.6600    -173.7947  0.3047 
   00079    0.6100    -167.2220  0.3122 
   00080    0.6200    -176.0699  0.4044 
   00081    0.6800    -177.8919  0.3829 
   00082    0.6600    -158.4114  0.3753 
   00083    0.6500    -174.5919  0.3858 
   00084    0.5300    -193.4374  0.3302 
   00085    0.6300    -205.3126  0.4164 
   00086    0.5700    -193.9626  0.4301 
   00087    0.6400    -183.6420  0.3071 
   00088    0.5500    -172.9053  0.3463 
   00089    0.5800    -183.6519  0.2969 
   00090    0.7100    -177.3048  0.2958 
   00091    0.6100    -172.5176  0.3656 
   00092    0.6700    -164.7511  0.4112 
   00093    0.6800    -145.1667  0.4128 
   00094    0.7000    -146.3966  0.3169 
   00095    0.6600    -169.9028  0.3345 
   00096    0.6500    -190.0790  0.4213 
   00097    0.6400    -175.7072  0.4392 
   00098    0.6100    -169.9610  0.3370 
   00099    0.6800    -166.3355  0.2943 
   00100    0.7500    -173.1755  0.4416 
