#=====================================================
# File created:        Fri-08-Mar-2024-at-06-24-20PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.500
# Run time (s):        1.352885
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -103.7951  0.3514 
   00001    0.7000    -152.6210  0.4384 
   00002    0.7000    -143.9505  0.3861 
   00003    0.6500    -169.3788  0.3285 
   00004    0.7300    -168.1633  0.3235 
   00005    0.7000    -160.8866  0.3039 
   00006    0.6400    -200.7473  0.3370 
   00007    0.6200    -184.9206  0.3190 
   00008    0.6500    -185.7810  0.2967 
   00009    0.6200    -184.0956  0.2792 
   00010    0.6900    -171.2761  0.3683 
   00011    0.6900    -181.9608  0.3837 
   00012    0.6300    -193.4208  0.3240 
   00013    0.6000    -189.7984  0.3370 
   00014    0.5900    -167.2671  0.3600 
   00015    0.6500    -143.1546  0.3357 
   00016    0.7100    -148.9493  0.4097 
   00017    0.7200    -154.6827  0.3474 
   00018    0.6800    -153.5858  0.3462 
   00019    0.6400    -173.1495  0.3273 
   00020    0.7500    -158.8818  0.3330 
   00021    0.6700    -160.8458  0.2615 
   00022    0.6100    -195.8471  0.2820 
   00023    0.5900    -175.2340  0.2723 
   00024    0.6400    -199.1088  0.2679 
   00025    0.6200    -188.4273  0.3015 
   00026    0.6400    -192.6795  0.3242 
   00027    0.6000    -199.1214  0.3516 
   00028    0.6900    -176.7217  0.3264 
   00029    0.6100    -200.6389  0.3610 
   00030    0.5800    -172.6634  0.3697 
   00031    0.5400    -170.9582  0.4034 
   00032    0.6100    -190.2393  0.3790 
   00033    0.5700    -202.0704  0.3900 
   00034    0.5600    -176.9167  0.3902 
   00035    0.5800    -212.1001  0.3930 
   00036    0.6100    -204.4423  0.4457 
   00037    0.5800    -193.9951  0.3547 
   00038    0.6500    -208.9992  0.4032 
   00039    0.6200    -196.0595  0.4409 
   00040    0.6300    -206.0041  0.5333 
   00041    0.5800    -208.4787  0.5434 
   00042    0.6200    -185.8552  0.4132 
   00043    0.6700    -199.1887  0.4556 
   00044    0.5200    -195.2413  0.4194 
   00045    0.5600    -195.3603  0.3684 
   00046    0.5800    -178.0273  0.3265 
   00047    0.6800    -186.5924  0.2954 
   00048    0.6200    -199.2574  0.3707 
   00049    0.5900    -203.3316  0.4203 
   00050    0.5800    -207.5841  0.4391 
   00051    0.5600    -212.8784  0.4387 
   00052    0.7300    -190.3861  0.4315 
   00053    0.7100    -190.4177  0.3930 
   00054    0.6300    -177.4874  0.3607 
   00055    0.6500    -192.0185  0.4199 
   00056    0.5900    -235.2879  0.5053 
   00057    0.5500    -206.8797  0.4975 
   00058    0.5000    -207.9250  0.5053 
   00059    0.6100    -172.1987  0.5036 
   00060    0.7200    -164.0925  0.4692 
   00061    0.7100    -170.7643  0.4314 
   00062    0.6300    -188.6166  0.5276 
   00063    0.6300    -208.4858  0.5559 
   00064    0.6300    -202.6428  0.4832 
   00065    0.5600    -207.5044  0.4993 
   00066    0.5000    -224.5039  0.5577 
   00067    0.6500    -217.5990  0.6139 
   00068    0.5100    -204.7179  0.6052 
   00069    0.5900    -220.5378  0.6094 
   00070    0.5700    -207.7527  0.5264 
   00071    0.5200    -208.1579  0.5033 
   00072    0.5900    -203.9615  0.5309 
   00073    0.5700    -222.7555  0.5179 
   00074    0.5100    -200.5490  0.4773 
   00075    0.6200    -185.4892  0.3866 
   00076    0.5800    -179.7256  0.3688 
   00077    0.5900    -171.0871  0.4858 
   00078    0.6000    -188.4407  0.3855 
   00079    0.6400    -192.2168  0.2930 
   00080    0.5900    -184.0399  0.3027 
   00081    0.7000    -202.5070  0.2899 
   00082    0.7200    -185.0038  0.3460 
   00083    0.6600    -210.9913  0.3930 
   00084    0.6400    -178.2093  0.4409 
   00085    0.6200    -191.3957  0.4334 
   00086    0.5700    -207.7099  0.3880 
   00087    0.6400    -195.4588  0.3892 
   00088    0.5600    -179.1575  0.3794 
   00089    0.6900    -171.3839  0.3698 
   00090    0.6800    -162.8338  0.3221 
   00091    0.7400    -166.6174  0.3624 
   00092    0.5600    -168.3475  0.3980 
   00093    0.6900    -162.8106  0.4092 
   00094    0.6700    -167.5162  0.3683 
   00095    0.6200    -184.7725  0.4998 
   00096    0.6000    -184.7912  0.4260 
   00097    0.7000    -194.0902  0.4405 
   00098    0.6200    -170.5432  0.4411 
   00099    0.6800    -178.8596  0.4174 
   00100    0.6200    -176.9046  0.4810 
