#=====================================================
# File created:        Fri-08-Mar-2024-at-06-24-33PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.500
# Run time (s):        1.208371
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -82.4948  0.3232 
   00001    0.7900    -142.6865  0.3485 
   00002    0.6900    -179.6641  0.4482 
   00003    0.5800    -176.9228  0.4657 
   00004    0.6300    -171.4347  0.4502 
   00005    0.6800    -168.3957  0.3780 
   00006    0.6200    -162.8363  0.3646 
   00007    0.6100    -196.1188  0.4005 
   00008    0.7000    -185.9540  0.4126 
   00009    0.6600    -196.7552  0.3254 
   00010    0.6300    -183.7574  0.2842 
   00011    0.6300    -215.4794  0.3688 
   00012    0.6500    -177.3132  0.3521 
   00013    0.6400    -172.7824  0.4181 
   00014    0.6400    -197.0094  0.4447 
   00015    0.5700    -185.8321  0.4080 
   00016    0.6500    -194.3536  0.3869 
   00017    0.6900    -175.1993  0.3087 
   00018    0.5900    -161.9045  0.3639 
   00019    0.6300    -176.3783  0.3647 
   00020    0.6000    -176.0880  0.2992 
   00021    0.6700    -154.0968  0.3345 
   00022    0.6400    -173.0900  0.3470 
   00023    0.5800    -191.3409  0.3792 
   00024    0.6200    -194.0317  0.4096 
   00025    0.6000    -185.6441  0.4024 
   00026    0.5700    -188.0445  0.4021 
   00027    0.6200    -177.7352  0.3677 
   00028    0.6400    -166.7661  0.3586 
   00029    0.6700    -171.6965  0.3036 
   00030    0.6800    -172.6715  0.3975 
   00031    0.6300    -192.8749  0.3485 
   00032    0.5300    -193.5156  0.3382 
   00033    0.7100    -182.0841  0.3886 
   00034    0.6400    -172.0619  0.4413 
   00035    0.7200    -176.3628  0.3774 
   00036    0.6200    -198.7899  0.3408 
   00037    0.6700    -187.3089  0.3769 
   00038    0.6800    -176.2368  0.3105 
   00039    0.6900    -187.2732  0.3361 
   00040    0.6200    -180.4489  0.3064 
   00041    0.6000    -184.1532  0.4257 
   00042    0.7000    -192.5149  0.3951 
   00043    0.5600    -166.1535  0.3086 
   00044    0.6700    -151.8458  0.3294 
   00045    0.7000    -167.2952  0.2767 
   00046    0.7700    -161.0715  0.2782 
   00047    0.7000    -162.6697  0.3186 
   00048    0.6400    -197.7304  0.4077 
   00049    0.7000    -201.7207  0.3061 
   00050    0.6700    -161.6548  0.3016 
   00051    0.6900    -182.1637  0.2780 
   00052    0.6100    -191.3929  0.3276 
   00053    0.6300    -200.8636  0.3515 
   00054    0.5700    -193.4217  0.3445 
   00055    0.6700    -179.0499  0.3195 
   00056    0.6600    -182.3445  0.3908 
   00057    0.6400    -183.0054  0.4046 
   00058    0.6600    -187.6826  0.4278 
   00059    0.6900    -179.8261  0.3914 
   00060    0.7000    -188.7130  0.3955 
   00061    0.6400    -163.7795  0.3871 
   00062    0.6500    -139.0769  0.3870 
   00063    0.7200    -163.5271  0.3558 
   00064    0.6500    -162.4633  0.3423 
   00065    0.7200    -162.3070  0.3490 
   00066    0.5700    -170.1432  0.3172 
   00067    0.6300    -199.6950  0.2893 
   00068    0.5600    -170.5286  0.3287 
   00069    0.6400    -215.7471  0.3659 
   00070    0.6500    -198.0109  0.4237 
   00071    0.6000    -206.6631  0.3901 
   00072    0.6100    -195.2412  0.2881 
   00073    0.5900    -196.9042  0.3476 
   00074    0.6300    -191.3314  0.3961 
   00075    0.6200    -206.0412  0.3351 
   00076    0.6200    -195.4420  0.3328 
   00077    0.6000    -171.9144  0.3448 
   00078    0.7200    -159.4435  0.3880 
   00079    0.6600    -161.3734  0.3138 
   00080    0.7300    -170.1015  0.2717 
   00081    0.7200    -177.7230  0.2878 
   00082    0.6000    -189.7991  0.2826 
   00083    0.6300    -169.4540  0.3691 
   00084    0.6900    -185.9761  0.3611 
   00085    0.6200    -172.1529  0.3636 
   00086    0.6600    -191.8658  0.4203 
   00087    0.5800    -185.3987  0.3585 
   00088    0.6100    -183.5092  0.3995 
   00089    0.6900    -216.9278  0.4569 
   00090    0.5100    -185.0665  0.3930 
   00091    0.6600    -186.0966  0.3277 
   00092    0.6000    -180.9012  0.2967 
   00093    0.7200    -168.9029  0.3563 
   00094    0.5700    -185.7154  0.3331 
   00095    0.5700    -196.8209  0.3098 
   00096    0.5500    -197.7034  0.2953 
   00097    0.5700    -190.6775  0.3183 
   00098    0.6000    -188.8743  0.3648 
   00099    0.6700    -172.6276  0.4521 
   00100    0.7000    -202.1619  0.5587 
