#=====================================================
# File created:        Fri-08-Mar-2024-at-06-24-43PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.500
# Run time (s):        1.260870
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -92.5789  0.3256 
   00001    0.8400    -122.8776  0.2643 
   00002    0.6400    -167.6304  0.3265 
   00003    0.6000    -177.2183  0.4304 
   00004    0.6400    -193.4838  0.3883 
   00005    0.5700    -194.4537  0.4493 
   00006    0.6400    -213.5025  0.4665 
   00007    0.5700    -200.1706  0.4461 
   00008    0.6000    -193.5268  0.4536 
   00009    0.6800    -193.3032  0.4907 
   00010    0.6600    -202.9224  0.4000 
   00011    0.6500    -208.3208  0.3605 
   00012    0.5600    -188.0562  0.3649 
   00013    0.6500    -170.3093  0.3303 
   00014    0.6600    -178.8697  0.3684 
   00015    0.6100    -182.1521  0.3403 
   00016    0.6600    -182.4718  0.3044 
   00017    0.6900    -176.5150  0.3157 
   00018    0.7200    -180.9028  0.3365 
   00019    0.6300    -178.4206  0.3391 
   00020    0.6600    -184.4443  0.3684 
   00021    0.6700    -180.8907  0.3623 
   00022    0.6000    -190.2163  0.3814 
   00023    0.6500    -177.7555  0.3920 
   00024    0.5700    -162.5597  0.4355 
   00025    0.6400    -183.9578  0.4348 
   00026    0.6500    -163.0990  0.3613 
   00027    0.5500    -167.1235  0.3713 
   00028    0.6200    -193.0469  0.4023 
   00029    0.6500    -188.4855  0.3120 
   00030    0.5700    -214.2638  0.3503 
   00031    0.6200    -206.1200  0.3131 
   00032    0.5700    -191.6515  0.3029 
   00033    0.6900    -159.0134  0.2665 
   00034    0.6700    -173.8685  0.3106 
   00035    0.6600    -172.8017  0.2846 
   00036    0.5500    -175.9925  0.3934 
   00037    0.5800    -159.3575  0.4502 
   00038    0.7000    -187.1960  0.4132 
   00039    0.5900    -162.8868  0.3799 
   00040    0.6500    -187.5353  0.4035 
   00041    0.6900    -184.7900  0.3566 
   00042    0.6200    -175.4274  0.3361 
   00043    0.6000    -184.8089  0.2726 
   00044    0.7000    -188.2028  0.3496 
   00045    0.6100    -190.4546  0.3242 
   00046    0.6200    -193.2523  0.3280 
   00047    0.5500    -187.3855  0.2852 
   00048    0.6600    -190.3290  0.3700 
   00049    0.6000    -191.7805  0.3475 
   00050    0.7100    -175.2168  0.3517 
   00051    0.7800    -158.0775  0.3439 
   00052    0.6400    -167.0565  0.3489 
   00053    0.6000    -175.6295  0.2958 
   00054    0.5800    -172.7388  0.2927 
   00055    0.6800    -156.2336  0.3238 
   00056    0.7000    -141.8144  0.3087 
   00057    0.7400    -153.0057  0.3482 
   00058    0.6800    -170.0604  0.4565 
   00059    0.7000    -172.0763  0.4706 
   00060    0.7200    -157.6897  0.4406 
   00061    0.6900    -163.2282  0.4222 
   00062    0.5900    -137.2804  0.4050 
   00063    0.7100    -190.4594  0.4952 
   00064    0.6000    -196.8343  0.4688 
   00065    0.6300    -188.8438  0.3600 
   00066    0.6600    -202.5594  0.4369 
   00067    0.6400    -175.0726  0.4048 
   00068    0.6900    -176.9452  0.3756 
   00069    0.6600    -194.9253  0.4333 
   00070    0.5200    -185.0264  0.4000 
   00071    0.6400    -186.7494  0.4363 
   00072    0.6900    -162.1017  0.4093 
   00073    0.7200    -169.2819  0.3888 
   00074    0.7200    -190.5319  0.3480 
   00075    0.6400    -181.9533  0.3301 
   00076    0.6600    -203.8407  0.4604 
   00077    0.5800    -201.2340  0.4964 
   00078    0.7000    -190.8360  0.4599 
   00079    0.6200    -184.0256  0.4866 
   00080    0.5600    -190.6598  0.4342 
   00081    0.5700    -200.9785  0.4182 
   00082    0.5800    -184.1273  0.4526 
   00083    0.6100    -179.5063  0.4147 
   00084    0.5400    -204.2483  0.4562 
   00085    0.5900    -177.6544  0.4007 
   00086    0.6800    -168.9814  0.4274 
   00087    0.6500    -201.0412  0.4724 
   00088    0.5800    -181.3953  0.4336 
   00089    0.7000    -151.4947  0.3250 
   00090    0.7000    -160.8032  0.3010 
   00091    0.6800    -165.3023  0.3413 
   00092    0.7000    -164.6730  0.4184 
   00093    0.6500    -158.9057  0.4876 
   00094    0.6500    -161.2366  0.4948 
   00095    0.6200    -156.8983  0.4567 
   00096    0.6200    -189.1441  0.4389 
   00097    0.6600    -188.3843  0.3720 
   00098    0.5600    -205.0783  0.3762 
   00099    0.6700    -175.8704  0.4109 
   00100    0.6200    -173.9340  0.3850 
