#=====================================================
# File created:        Fri-08-Mar-2024-at-06-24-40PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.500
# Run time (s):        1.226319
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -93.5920  0.3570 
   00001    0.7900    -181.2258  0.4468 
   00002    0.6300    -190.1159  0.4073 
   00003    0.7100    -177.9569  0.3929 
   00004    0.7300    -160.5544  0.3845 
   00005    0.6400    -154.3729  0.3036 
   00006    0.6500    -145.7931  0.3551 
   00007    0.7500    -148.7362  0.3062 
   00008    0.6900    -193.2889  0.3756 
   00009    0.6100    -191.5086  0.3644 
   00010    0.6800    -185.9897  0.3786 
   00011    0.5600    -220.4466  0.4703 
   00012    0.5900    -198.2795  0.3883 
   00013    0.5000    -215.0385  0.4198 
   00014    0.5700    -202.0395  0.4680 
   00015    0.6200    -179.0013  0.4740 
   00016    0.6600    -181.4078  0.4915 
   00017    0.5700    -171.1252  0.3626 
   00018    0.6700    -191.2559  0.3480 
   00019    0.6200    -180.8325  0.2988 
   00020    0.6500    -191.0631  0.3067 
   00021    0.5200    -200.6501  0.3379 
   00022    0.6400    -183.0759  0.4038 
   00023    0.6200    -177.9896  0.4047 
   00024    0.6000    -188.8681  0.4204 
   00025    0.6600    -176.4817  0.4491 
   00026    0.7100    -188.2764  0.3933 
   00027    0.6400    -217.1595  0.4643 
   00028    0.6100    -202.8788  0.3859 
   00029    0.6500    -182.7163  0.3901 
   00030    0.6200    -182.6779  0.3507 
   00031    0.7300    -179.3045  0.3861 
   00032    0.5900    -197.2025  0.4357 
   00033    0.5500    -215.9008  0.4520 
   00034    0.5800    -196.4928  0.3747 
   00035    0.6800    -198.3498  0.3282 
   00036    0.6100    -184.8617  0.3389 
   00037    0.7300    -169.5343  0.3468 
   00038    0.6300    -172.6807  0.3006 
   00039    0.7100    -183.8368  0.2976 
   00040    0.6400    -168.8943  0.2643 
   00041    0.7300    -165.4334  0.3099 
   00042    0.7000    -175.3647  0.3474 
   00043    0.6800    -161.4214  0.4151 
   00044    0.7000    -175.7861  0.3227 
   00045    0.6100    -165.2857  0.4065 
   00046    0.6100    -176.0457  0.4643 
   00047    0.6500    -177.5770  0.4397 
   00048    0.6200    -164.8597  0.3847 
   00049    0.6200    -181.5247  0.4491 
   00050    0.6400    -175.3453  0.3876 
   00051    0.6600    -180.3208  0.3803 
   00052    0.6100    -184.3785  0.4206 
   00053    0.6100    -210.2222  0.5212 
   00054    0.5500    -211.2869  0.5138 
   00055    0.6100    -215.9478  0.5062 
   00056    0.5100    -214.3234  0.4754 
   00057    0.4900    -205.8609  0.5036 
   00058    0.5900    -170.4682  0.3936 
   00059    0.6900    -173.4278  0.4082 
   00060    0.7500    -166.6391  0.4171 
   00061    0.7800    -167.3970  0.3843 
   00062    0.6600    -181.7422  0.3753 
   00063    0.5900    -177.4971  0.3707 
   00064    0.6700    -172.4924  0.3158 
   00065    0.7600    -164.8686  0.2608 
   00066    0.7000    -180.3023  0.2665 
   00067    0.5800    -185.5665  0.2938 
   00068    0.6000    -190.3502  0.3280 
   00069    0.5200    -188.1091  0.3238 
   00070    0.6900    -156.5858  0.3078 
   00071    0.7300    -154.7868  0.3110 
   00072    0.7500    -147.3216  0.3012 
   00073    0.7400    -162.8888  0.3385 
   00074    0.7400    -147.0373  0.3366 
   00075    0.7500    -151.6089  0.3741 
   00076    0.8200    -161.1446  0.3710 
   00077    0.7000    -141.9195  0.2939 
   00078    0.6700    -161.6946  0.3564 
   00079    0.6600    -177.2126  0.3762 
   00080    0.6000    -184.6781  0.2862 
   00081    0.6800    -172.0652  0.3098 
   00082    0.6700    -168.3530  0.3227 
   00083    0.6800    -155.8518  0.2596 
   00084    0.6900    -175.3164  0.3015 
   00085    0.7200    -183.3918  0.3098 
   00086    0.6300    -203.0418  0.3732 
   00087    0.5900    -176.0795  0.3634 
   00088    0.6200    -175.3374  0.4153 
   00089    0.6000    -168.7735  0.4052 
   00090    0.6300    -181.8605  0.4216 
   00091    0.6300    -209.1128  0.3755 
   00092    0.5900    -213.1323  0.3593 
   00093    0.5500    -199.4112  0.2965 
   00094    0.6400    -183.9038  0.3341 
   00095    0.6200    -194.5409  0.3824 
   00096    0.6500    -188.4952  0.4298 
   00097    0.6400    -191.2096  0.4763 
   00098    0.5900    -187.6032  0.5138 
   00099    0.6300    -199.8272  0.4931 
   00100    0.6100    -194.1851  0.4642 
