#=====================================================
# File created:        Fri-08-Mar-2024-at-06-23-56PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.500
# Run time (s):        1.219092
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -76.3178  0.2947 
   00001    0.8000    -131.3094  0.2723 
   00002    0.7700    -153.9014  0.2619 
   00003    0.7600    -157.7084  0.3406 
   00004    0.6300    -161.4307  0.3303 
   00005    0.6800    -163.0147  0.3055 
   00006    0.6800    -164.3733  0.3633 
   00007    0.6300    -162.4938  0.3608 
   00008    0.7300    -139.2451  0.3482 
   00009    0.7000    -144.7533  0.4119 
   00010    0.6800    -146.8690  0.3364 
   00011    0.7400    -158.2091  0.3619 
   00012    0.6900    -150.3054  0.3418 
   00013    0.7100    -156.6305  0.3920 
   00014    0.7000    -175.0470  0.4392 
   00015    0.6600    -169.3438  0.4811 
   00016    0.6400    -175.9092  0.5091 
   00017    0.6700    -148.9452  0.4217 
   00018    0.6700    -177.2671  0.4795 
   00019    0.6700    -184.6746  0.4725 
   00020    0.5500    -170.7602  0.3569 
   00021    0.6600    -158.5980  0.3651 
   00022    0.6400    -150.4638  0.2926 
   00023    0.7000    -152.2492  0.3397 
   00024    0.6600    -160.8055  0.3885 
   00025    0.6300    -178.1038  0.4730 
   00026    0.6800    -199.0273  0.4835 
   00027    0.6400    -185.6975  0.4097 
   00028    0.6200    -153.5918  0.4131 
   00029    0.7100    -151.8458  0.3300 
   00030    0.6700    -160.8286  0.3500 
   00031    0.7200    -182.6459  0.2685 
   00032    0.5600    -179.4031  0.3042 
   00033    0.5800    -200.5332  0.3227 
   00034    0.5600    -189.1383  0.3702 
   00035    0.5200    -174.3029  0.2938 
   00036    0.6500    -174.2062  0.3437 
   00037    0.6400    -187.2355  0.4025 
   00038    0.5600    -181.7516  0.4166 
   00039    0.6100    -195.6696  0.4012 
   00040    0.6400    -197.1626  0.3385 
   00041    0.6700    -163.7920  0.2684 
   00042    0.6300    -186.4325  0.3013 
   00043    0.6100    -189.8209  0.3232 
   00044    0.6600    -188.3068  0.2960 
   00045    0.5600    -169.2966  0.3147 
   00046    0.6500    -171.1771  0.3216 
   00047    0.6900    -171.4033  0.4322 
   00048    0.6700    -179.9005  0.4003 
   00049    0.6900    -154.6748  0.3383 
   00050    0.6600    -177.0464  0.3223 
   00051    0.5800    -169.5630  0.2622 
   00052    0.6200    -173.7245  0.3195 
   00053    0.6900    -164.2803  0.3413 
   00054    0.7100    -158.0548  0.3366 
   00055    0.6500    -176.1764  0.3411 
   00056    0.5600    -185.7967  0.4016 
   00057    0.5200    -187.1103  0.4244 
   00058    0.5900    -192.4948  0.3657 
   00059    0.7800    -152.8067  0.3637 
   00060    0.7000    -166.9674  0.3791 
   00061    0.7600    -163.6578  0.4167 
   00062    0.7200    -152.1702  0.4302 
   00063    0.6800    -153.0584  0.3574 
   00064    0.5600    -162.0821  0.3834 
   00065    0.7100    -179.6733  0.4781 
   00066    0.6800    -172.0463  0.4934 
   00067    0.6500    -193.6076  0.4118 
   00068    0.5800    -189.6679  0.4091 
   00069    0.6100    -190.3244  0.4571 
   00070    0.6300    -198.3147  0.4945 
   00071    0.6100    -193.3098  0.5254 
   00072    0.5500    -191.9128  0.4929 
   00073    0.5900    -172.4398  0.4030 
   00074    0.6200    -170.2386  0.4186 
   00075    0.6900    -173.9733  0.4149 
   00076    0.6300    -149.8993  0.4002 
   00077    0.5700    -156.0351  0.4477 
   00078    0.6900    -161.7973  0.3631 
   00079    0.7200    -147.2165  0.4010 
   00080    0.7600    -152.4443  0.2992 
   00081    0.6900    -150.0158  0.3072 
   00082    0.7300    -167.8001  0.3332 
   00083    0.6800    -155.1489  0.3333 
   00084    0.7300    -173.9650  0.4257 
   00085    0.6500    -189.3175  0.4258 
   00086    0.6800    -211.3068  0.3632 
   00087    0.5500    -192.2102  0.3707 
   00088    0.5700    -217.4140  0.3650 
   00089    0.5700    -188.2811  0.3607 
   00090    0.5300    -207.8808  0.3213 
   00091    0.6100    -174.5413  0.2799 
   00092    0.5300    -179.8101  0.3325 
   00093    0.6500    -164.0368  0.3578 
   00094    0.6500    -179.9630  0.3332 
   00095    0.5700    -168.3090  0.3182 
   00096    0.7000    -194.1608  0.3770 
   00097    0.6300    -208.8565  0.3924 
   00098    0.6200    -197.3624  0.3930 
   00099    0.5700    -180.7990  0.3437 
   00100    0.7400    -195.8890  0.4417 
