#=====================================================
# File created:        Fri-08-Mar-2024-at-06-25-09PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.500
# Run time (s):        1.245908
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -113.2640  0.2731 
   00001    0.7100    -137.6637  0.3412 
   00002    0.6900    -144.2885  0.3725 
   00003    0.6500    -171.7170  0.4859 
   00004    0.6400    -172.5245  0.4246 
   00005    0.6400    -182.2010  0.4788 
   00006    0.6400    -188.8360  0.4263 
   00007    0.5500    -190.4197  0.4150 
   00008    0.6600    -187.6898  0.4345 
   00009    0.5900    -169.5472  0.4255 
   00010    0.5900    -190.8558  0.4266 
   00011    0.6000    -177.4745  0.4100 
   00012    0.7000    -145.9668  0.3525 
   00013    0.6800    -151.8009  0.3361 
   00014    0.6900    -177.4370  0.3575 
   00015    0.6700    -194.8035  0.3466 
   00016    0.6500    -187.4599  0.3411 
   00017    0.7400    -170.9118  0.3718 
   00018    0.6700    -166.7159  0.3493 
   00019    0.6200    -169.0754  0.3655 
   00020    0.6300    -170.2477  0.3943 
   00021    0.6800    -164.1307  0.3201 
   00022    0.5800    -179.9387  0.3388 
   00023    0.6100    -183.2419  0.3414 
   00024    0.6400    -181.3153  0.3708 
   00025    0.6200    -208.1713  0.4097 
   00026    0.5800    -204.7081  0.3929 
   00027    0.6700    -177.6236  0.4190 
   00028    0.6300    -184.1045  0.3986 
   00029    0.5900    -213.3526  0.4087 
   00030    0.6000    -182.4356  0.3627 
   00031    0.6700    -167.5885  0.3228 
   00032    0.7400    -157.1998  0.3663 
   00033    0.7000    -139.1887  0.3456 
   00034    0.6800    -160.7335  0.3611 
   00035    0.5800    -195.0914  0.3410 
   00036    0.7400    -167.3263  0.2550 
   00037    0.7000    -176.6182  0.3606 
   00038    0.6200    -169.7065  0.4312 
   00039    0.6800    -177.2153  0.3555 
   00040    0.6300    -178.7375  0.3859 
   00041    0.6200    -206.8864  0.5119 
   00042    0.6000    -226.0834  0.5833 
   00043    0.5800    -227.4207  0.5863 
   00044    0.5700    -239.9328  0.5636 
   00045    0.5700    -228.1326  0.4577 
   00046    0.5700    -225.8871  0.5112 
   00047    0.6200    -210.1924  0.5157 
   00048    0.6000    -196.3881  0.4587 
   00049    0.5500    -186.8761  0.4392 
   00050    0.5800    -193.5191  0.3779 
   00051    0.5400    -174.1469  0.2942 
   00052    0.5700    -195.7480  0.3077 
   00053    0.5900    -191.6116  0.3519 
   00054    0.5800    -183.6904  0.3653 
   00055    0.5800    -176.7276  0.3742 
   00056    0.7200    -172.2522  0.3186 
   00057    0.6700    -167.0056  0.3091 
   00058    0.7300    -153.0804  0.3121 
   00059    0.7100    -178.9981  0.2897 
   00060    0.6500    -174.6974  0.3487 
   00061    0.6700    -210.9804  0.2952 
   00062    0.5300    -178.0179  0.3904 
   00063    0.6800    -169.1351  0.3749 
   00064    0.6900    -153.5005  0.3909 
   00065    0.6400    -161.3827  0.4233 
   00066    0.6900    -168.6251  0.4232 
   00067    0.7000    -174.1153  0.4037 
   00068    0.5700    -169.5922  0.4133 
   00069    0.5700    -168.2643  0.4119 
   00070    0.6900    -180.5355  0.4281 
   00071    0.7000    -173.5141  0.4676 
   00072    0.7000    -207.4552  0.5378 
   00073    0.6100    -200.4827  0.5086 
   00074    0.5800    -201.1589  0.5296 
   00075    0.5200    -180.0076  0.5193 
   00076    0.6200    -162.8307  0.4416 
   00077    0.6700    -173.4655  0.4754 
   00078    0.7100    -181.3503  0.5120 
   00079    0.6500    -210.0535  0.5575 
   00080    0.5400    -202.1018  0.5685 
   00081    0.6600    -200.9668  0.5025 
   00082    0.6300    -189.2280  0.4889 
   00083    0.6700    -193.5144  0.5069 
   00084    0.6100    -199.2176  0.5729 
   00085    0.6900    -203.9918  0.5785 
   00086    0.6400    -195.0605  0.5710 
   00087    0.6000    -198.5469  0.5497 
   00088    0.6300    -197.7625  0.5039 
   00089    0.5900    -176.0917  0.3879 
   00090    0.6800    -205.8137  0.3377 
   00091    0.6400    -176.6861  0.3329 
   00092    0.6400    -166.6076  0.2849 
   00093    0.7400    -160.7326  0.2727 
   00094    0.6500    -194.5281  0.2930 
   00095    0.6100    -212.0542  0.3546 
   00096    0.6200    -189.1785  0.3248 
   00097    0.5100    -192.4538  0.4077 
   00098    0.6400    -189.3676  0.3346 
   00099    0.6800    -191.9882  0.4268 
   00100    0.5700    -198.2004  0.3999 
