#=====================================================
# File created:        Fri-08-Mar-2024-at-06-24-11PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.500
# Run time (s):        1.193004
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -94.4708  0.3313 
   00001    0.7700    -152.2266  0.3673 
   00002    0.7600    -175.5425  0.3857 
   00003    0.7300    -181.2899  0.3905 
   00004    0.6900    -192.9709  0.3201 
   00005    0.5900    -208.6025  0.4458 
   00006    0.6100    -225.2961  0.5284 
   00007    0.5600    -207.8061  0.4720 
   00008    0.5300    -190.5396  0.5055 
   00009    0.6400    -198.5187  0.5083 
   00010    0.5300    -219.4223  0.5256 
   00011    0.6200    -218.8693  0.5319 
   00012    0.5200    -225.9053  0.5367 
   00013    0.5500    -200.1261  0.4857 
   00014    0.5600    -209.7177  0.4712 
   00015    0.5800    -218.0770  0.4493 
   00016    0.5900    -213.6577  0.3648 
   00017    0.6600    -189.0109  0.3977 
   00018    0.6400    -200.2252  0.4439 
   00019    0.7600    -186.9322  0.4999 
   00020    0.6000    -165.2759  0.4192 
   00021    0.6600    -171.5599  0.3412 
   00022    0.6800    -169.2511  0.3661 
   00023    0.7000    -179.1470  0.3016 
   00024    0.6500    -170.8347  0.2917 
   00025    0.7000    -175.7159  0.3295 
   00026    0.7600    -170.6906  0.3671 
   00027    0.6400    -161.0573  0.3523 
   00028    0.6200    -160.3613  0.2932 
   00029    0.7200    -181.1403  0.3059 
   00030    0.6900    -164.5503  0.3201 
   00031    0.6400    -163.7587  0.3059 
   00032    0.6900    -173.7955  0.2790 
   00033    0.6500    -151.0391  0.2750 
   00034    0.5500    -175.7358  0.3161 
   00035    0.7100    -155.6997  0.3174 
   00036    0.7500    -168.5614  0.3375 
   00037    0.6300    -187.1452  0.3698 
   00038    0.6300    -171.2772  0.4361 
   00039    0.6000    -186.2283  0.4090 
   00040    0.6700    -204.0267  0.4102 
   00041    0.5400    -191.2175  0.3390 
   00042    0.6600    -195.7949  0.3207 
   00043    0.5500    -189.4993  0.3157 
   00044    0.6900    -193.7747  0.4339 
   00045    0.6500    -205.7427  0.4491 
   00046    0.7000    -186.3903  0.4375 
   00047    0.5400    -181.0954  0.3594 
   00048    0.6600    -163.8816  0.3994 
   00049    0.6400    -171.8100  0.4227 
   00050    0.6200    -228.9072  0.4428 
   00051    0.5400    -202.9670  0.3689 
   00052    0.5900    -195.9081  0.3281 
   00053    0.7000    -179.5336  0.3331 
   00054    0.5500    -186.1245  0.3423 
   00055    0.7000    -183.5486  0.3566 
   00056    0.6000    -179.0588  0.3648 
   00057    0.7400    -182.1228  0.3363 
   00058    0.6100    -202.5651  0.3438 
   00059    0.6900    -170.3387  0.2816 
   00060    0.6900    -167.4416  0.2642 
   00061    0.7700    -149.3636  0.2785 
   00062    0.8000    -159.5747  0.3661 
   00063    0.6200    -164.2927  0.3324 
   00064    0.6700    -177.2874  0.4006 
   00065    0.6600    -173.9749  0.3468 
   00066    0.5700    -210.9227  0.3474 
   00067    0.5800    -180.4222  0.2680 
   00068    0.6500    -175.8205  0.3332 
   00069    0.6500    -161.5371  0.2996 
   00070    0.6400    -173.6098  0.3436 
   00071    0.6200    -186.8957  0.3524 
   00072    0.6300    -191.8152  0.3790 
   00073    0.5900    -207.1697  0.3516 
   00074    0.6400    -187.6648  0.3609 
   00075    0.6600    -183.4008  0.3760 
   00076    0.6500    -184.5998  0.4789 
   00077    0.7000    -186.9774  0.4334 
   00078    0.6500    -169.9671  0.4242 
   00079    0.6400    -162.2613  0.3671 
   00080    0.7000    -163.1571  0.3574 
   00081    0.5800    -186.3289  0.4439 
   00082    0.6600    -186.0269  0.4118 
   00083    0.5800    -182.6479  0.5417 
   00084    0.7000    -173.3151  0.4880 
   00085    0.6400    -188.4853  0.4344 
   00086    0.6500    -173.8226  0.3998 
   00087    0.5500    -197.6538  0.4303 
   00088    0.5600    -192.1136  0.3741 
   00089    0.5900    -170.5687  0.3243 
   00090    0.6500    -172.4163  0.3281 
   00091    0.7200    -191.6331  0.3560 
   00092    0.5800    -183.6494  0.3686 
   00093    0.6900    -193.6864  0.3402 
   00094    0.6600    -183.5191  0.3664 
   00095    0.6000    -177.1994  0.2626 
   00096    0.6500    -164.1486  0.2604 
   00097    0.6900    -165.2958  0.3826 
   00098    0.6800    -139.9424  0.3881 
   00099    0.6800    -161.8682  0.4371 
   00100    0.7500    -162.4369  0.4621 
