#=====================================================
# File created:        Fri-08-Mar-2024-at-06-24-14PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.500
# Run time (s):        1.227618
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -132.9629  0.3178 
   00001    0.7200    -168.6708  0.3606 
   00002    0.7100    -174.3344  0.3480 
   00003    0.7500    -181.0497  0.3587 
   00004    0.6500    -190.8041  0.3801 
   00005    0.6500    -173.8022  0.3798 
   00006    0.5800    -186.3509  0.3450 
   00007    0.6800    -179.6280  0.2690 
   00008    0.6700    -192.6280  0.3081 
   00009    0.6900    -176.8090  0.3282 
   00010    0.5100    -166.0033  0.2808 
   00011    0.6400    -160.2138  0.2692 
   00012    0.7900    -183.1266  0.3913 
   00013    0.6600    -187.9843  0.2776 
   00014    0.6800    -174.8681  0.2568 
   00015    0.6500    -192.2541  0.2967 
   00016    0.4900    -187.2916  0.3329 
   00017    0.5500    -228.6538  0.3659 
   00018    0.5200    -236.5057  0.4600 
   00019    0.5100    -220.1417  0.4521 
   00020    0.6300    -216.9737  0.4748 
   00021    0.6700    -207.6468  0.4231 
   00022    0.6300    -192.3635  0.3551 
   00023    0.6800    -165.6078  0.3914 
   00024    0.6700    -173.9089  0.4151 
   00025    0.5900    -192.0834  0.4035 
   00026    0.6400    -206.0598  0.4597 
   00027    0.6600    -219.2585  0.5763 
   00028    0.5700    -229.4862  0.6382 
   00029    0.5200    -207.7294  0.5631 
   00030    0.5900    -199.3836  0.5330 
   00031    0.6400    -199.8022  0.5075 
   00032    0.6300    -215.4659  0.4757 
   00033    0.5200    -208.1515  0.4866 
   00034    0.5400    -205.6083  0.4787 
   00035    0.6400    -215.6159  0.4670 
   00036    0.5800    -213.4238  0.4066 
   00037    0.7000    -220.6800  0.4811 
   00038    0.6100    -178.5752  0.3870 
   00039    0.6700    -180.1931  0.3865 
   00040    0.6100    -177.4422  0.3328 
   00041    0.5600    -175.6894  0.3270 
   00042    0.6600    -171.9539  0.4004 
   00043    0.6600    -171.2996  0.2541 
   00044    0.6300    -167.6632  0.3133 
   00045    0.6000    -161.8043  0.3353 
   00046    0.6700    -181.0025  0.2910 
   00047    0.6300    -196.0030  0.3370 
   00048    0.6500    -187.9467  0.3228 
   00049    0.6000    -179.4710  0.3614 
   00050    0.6900    -177.4184  0.2834 
   00051    0.6100    -172.8356  0.3059 
   00052    0.6200    -183.4457  0.2968 
   00053    0.6800    -197.2256  0.2841 
   00054    0.6200    -174.9243  0.3078 
   00055    0.7300    -180.1367  0.3330 
   00056    0.5900    -182.7436  0.3687 
   00057    0.7500    -199.6691  0.4123 
   00058    0.6200    -210.0754  0.3554 
   00059    0.6000    -219.9645  0.4129 
   00060    0.5400    -220.9951  0.3987 
   00061    0.6300    -218.6560  0.3271 
   00062    0.5800    -208.8272  0.3388 
   00063    0.5500    -192.3384  0.3012 
   00064    0.5800    -178.1113  0.3784 
   00065    0.7100    -167.2537  0.4351 
   00066    0.5900    -160.7980  0.3737 
   00067    0.7200    -152.3019  0.3857 
   00068    0.6900    -175.2303  0.4202 
   00069    0.6800    -149.9482  0.4026 
   00070    0.6400    -142.9703  0.2825 
   00071    0.7600    -161.6055  0.2915 
   00072    0.6800    -174.7522  0.2739 
   00073    0.6700    -184.1116  0.3161 
   00074    0.5500    -185.3553  0.3485 
   00075    0.6700    -193.5976  0.4030 
   00076    0.5600    -189.2075  0.3795 
   00077    0.5200    -216.6432  0.4810 
   00078    0.7100    -192.2575  0.3880 
   00079    0.6500    -178.1846  0.3450 
   00080    0.6400    -152.2769  0.3536 
   00081    0.6700    -184.1740  0.3275 
   00082    0.6300    -171.1183  0.2982 
   00083    0.7100    -176.0468  0.3767 
   00084    0.6500    -179.7407  0.3711 
   00085    0.6400    -190.9814  0.4086 
   00086    0.6500    -189.8772  0.4516 
   00087    0.6200    -178.5429  0.4368 
   00088    0.6600    -166.8147  0.4628 
   00089    0.7600    -149.3598  0.4062 
   00090    0.6500    -166.6161  0.3586 
   00091    0.6600    -164.3552  0.3430 
   00092    0.6700    -177.3683  0.4034 
   00093    0.6000    -174.3390  0.4617 
   00094    0.6000    -175.7957  0.3360 
   00095    0.6200    -192.2864  0.3774 
   00096    0.5900    -199.4428  0.2830 
   00097    0.5900    -189.8750  0.2950 
   00098    0.6600    -170.1666  0.2854 
   00099    0.6800    -172.0052  0.4013 
   00100    0.6700    -168.4027  0.3098 
