#=====================================================
# File created:        Fri-08-Mar-2024-at-06-24-46PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.500
# Run time (s):        1.182502
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -112.7780  0.3150 
   00001    0.7300    -150.1445  0.3024 
   00002    0.6500    -148.7175  0.2645 
   00003    0.7600    -172.2442  0.3932 
   00004    0.6900    -147.5966  0.3237 
   00005    0.6800    -183.2026  0.2994 
   00006    0.6200    -164.1777  0.3121 
   00007    0.6200    -192.9688  0.3366 
   00008    0.6600    -175.7882  0.3285 
   00009    0.6800    -172.1309  0.3702 
   00010    0.6200    -178.7847  0.3129 
   00011    0.6900    -200.7811  0.3662 
   00012    0.5400    -194.6618  0.3877 
   00013    0.5700    -175.3691  0.4458 
   00014    0.5800    -182.9561  0.4807 
   00015    0.6500    -197.3976  0.4379 
   00016    0.5700    -198.3396  0.3423 
   00017    0.6500    -184.9942  0.4035 
   00018    0.6500    -190.0663  0.4890 
   00019    0.6500    -167.2316  0.3988 
   00020    0.6300    -169.8966  0.3961 
   00021    0.6700    -184.3689  0.4145 
   00022    0.7000    -166.9074  0.3228 
   00023    0.7100    -158.8468  0.3463 
   00024    0.5900    -195.5588  0.3793 
   00025    0.5500    -207.7161  0.4588 
   00026    0.5800    -210.2727  0.5450 
   00027    0.6400    -185.9266  0.5012 
   00028    0.5700    -192.6019  0.4088 
   00029    0.7100    -167.9541  0.3827 
   00030    0.6500    -182.6241  0.3762 
   00031    0.7600    -168.2961  0.3526 
   00032    0.6200    -182.0898  0.3815 
   00033    0.6300    -165.6193  0.3356 
   00034    0.6600    -194.6807  0.3287 
   00035    0.5300    -222.2347  0.3173 
   00036    0.5500    -191.6276  0.3128 
   00037    0.6000    -198.5900  0.2845 
   00038    0.5800    -189.6237  0.2781 
   00039    0.5800    -180.4307  0.3397 
   00040    0.5900    -178.6245  0.3860 
   00041    0.6900    -176.7368  0.3578 
   00042    0.6400    -170.5378  0.4079 
   00043    0.7000    -179.7158  0.4041 
   00044    0.6000    -174.1445  0.3177 
   00045    0.6300    -151.2946  0.2938 
   00046    0.6500    -164.9769  0.3103 
   00047    0.6200    -188.3606  0.2719 
   00048    0.6300    -192.5330  0.3145 
   00049    0.6700    -184.3865  0.3306 
   00050    0.6000    -166.9513  0.3498 
   00051    0.7600    -163.4611  0.2943 
   00052    0.6500    -163.0541  0.3496 
   00053    0.6400    -177.0440  0.3208 
   00054    0.5600    -160.0113  0.3203 
   00055    0.6300    -179.3507  0.3035 
   00056    0.5700    -179.9436  0.2893 
   00057    0.5900    -184.7606  0.2939 
   00058    0.5800    -188.5687  0.3115 
   00059    0.7200    -170.8254  0.2678 
   00060    0.6000    -166.7665  0.3659 
   00061    0.5900    -180.9779  0.3253 
   00062    0.5800    -207.2036  0.3420 
   00063    0.5800    -207.6400  0.3238 
   00064    0.6200    -197.3948  0.3031 
   00065    0.6200    -185.2627  0.3724 
   00066    0.6000    -196.3991  0.4173 
   00067    0.6600    -173.1636  0.3919 
   00068    0.6700    -192.3003  0.4123 
   00069    0.6500    -162.5529  0.3936 
   00070    0.6700    -163.5930  0.3447 
   00071    0.6700    -174.2567  0.3602 
   00072    0.6400    -181.0039  0.3741 
   00073    0.6000    -197.1200  0.4610 
   00074    0.6300    -203.4187  0.4849 
   00075    0.6300    -190.4967  0.4750 
   00076    0.6000    -180.0967  0.4265 
   00077    0.6400    -173.5818  0.4441 
   00078    0.6300    -202.4856  0.5716 
   00079    0.6400    -194.7906  0.5292 
   00080    0.6100    -200.4682  0.4859 
   00081    0.6000    -179.7615  0.4156 
   00082    0.5500    -184.6005  0.3893 
   00083    0.6100    -193.6491  0.3808 
   00084    0.6400    -174.2865  0.3521 
   00085    0.7000    -189.7238  0.4654 
   00086    0.6200    -194.0606  0.5144 
   00087    0.6400    -200.6700  0.4817 
   00088    0.6100    -181.0966  0.4592 
   00089    0.5900    -153.0601  0.4539 
   00090    0.7000    -139.5011  0.4025 
   00091    0.7900    -126.2900  0.3237 
   00092    0.7800    -153.7209  0.3510 
   00093    0.7100    -165.2863  0.3243 
   00094    0.7600    -176.7975  0.3398 
   00095    0.6700    -141.8652  0.3398 
   00096    0.7500    -151.9398  0.3307 
   00097    0.6600    -177.4184  0.2958 
   00098    0.6500    -183.2587  0.3261 
   00099    0.6200    -192.9908  0.3530 
   00100    0.6200    -173.7424  0.3172 
