#=====================================================
# File created:        Fri-08-Mar-2024-at-06-23-50PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.500
# Run time (s):        1.295105
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -95.9632  0.3353 
   00001    0.8000    -148.9398  0.3686 
   00002    0.7200    -160.5087  0.3798 
   00003    0.6900    -148.2064  0.4191 
   00004    0.7100    -172.5010  0.3990 
   00005    0.7400    -155.1969  0.4391 
   00006    0.6700    -180.2719  0.4147 
   00007    0.5900    -184.6707  0.3545 
   00008    0.6700    -159.6700  0.3407 
   00009    0.6500    -191.8273  0.4168 
   00010    0.6100    -190.5356  0.3547 
   00011    0.5800    -173.6432  0.2926 
   00012    0.7500    -165.4393  0.4295 
   00013    0.7000    -174.1723  0.4465 
   00014    0.7300    -157.1607  0.3600 
   00015    0.6600    -152.3669  0.4162 
   00016    0.6700    -189.0043  0.4951 
   00017    0.7000    -179.5585  0.3825 
   00018    0.5700    -165.6391  0.3639 
   00019    0.5700    -176.0617  0.3410 
   00020    0.6400    -171.9292  0.3832 
   00021    0.7100    -177.7859  0.3623 
   00022    0.6100    -183.9880  0.3320 
   00023    0.7900    -157.1182  0.3060 
   00024    0.6400    -176.1989  0.3982 
   00025    0.5800    -188.2549  0.3672 
   00026    0.5700    -189.0284  0.3572 
   00027    0.6000    -163.0730  0.4084 
   00028    0.6200    -179.2887  0.3708 
   00029    0.7700    -181.7505  0.3576 
   00030    0.7000    -169.0994  0.3409 
   00031    0.7000    -145.3395  0.3337 
   00032    0.7500    -169.9179  0.3548 
   00033    0.7100    -158.3319  0.3476 
   00034    0.6400    -187.7849  0.3706 
   00035    0.6100    -181.8583  0.3211 
   00036    0.7000    -173.6837  0.3464 
   00037    0.6000    -184.4576  0.4257 
   00038    0.6900    -179.5937  0.3507 
   00039    0.5900    -187.1019  0.3720 
   00040    0.6400    -183.9325  0.3333 
   00041    0.6000    -201.3290  0.3144 
   00042    0.5400    -199.1901  0.2989 
   00043    0.6300    -193.1177  0.4162 
   00044    0.6800    -190.5121  0.3510 
   00045    0.6000    -186.8134  0.2904 
   00046    0.7000    -164.1145  0.3467 
   00047    0.7300    -183.7257  0.3930 
   00048    0.6000    -163.7203  0.3643 
   00049    0.6100    -146.7481  0.3658 
   00050    0.6000    -161.9122  0.3507 
   00051    0.6400    -159.6935  0.3410 
   00052    0.6100    -185.6189  0.4451 
   00053    0.6600    -150.4037  0.3811 
   00054    0.7600    -161.8496  0.3926 
   00055    0.6300    -138.3948  0.3777 
   00056    0.7100    -161.4942  0.4487 
   00057    0.6900    -191.4689  0.5184 
   00058    0.7500    -157.9152  0.3904 
   00059    0.6500    -155.4497  0.3984 
   00060    0.7000    -167.4552  0.3026 
   00061    0.6400    -193.8466  0.3577 
   00062    0.5400    -185.4316  0.3212 
   00063    0.6300    -171.9697  0.3226 
   00064    0.6300    -153.9697  0.3645 
   00065    0.7500    -161.5152  0.3603 
   00066    0.7000    -162.8441  0.3956 
   00067    0.6400    -204.4255  0.4374 
   00068    0.6000    -210.2522  0.4777 
   00069    0.5400    -207.2849  0.4803 
   00070    0.5800    -199.1574  0.5064 
   00071    0.6800    -195.0547  0.4784 
   00072    0.5500    -205.8235  0.4247 
   00073    0.5900    -201.7507  0.4890 
   00074    0.5900    -215.8175  0.4940 
   00075    0.6100    -224.3761  0.4904 
   00076    0.5000    -213.5562  0.5049 
   00077    0.5400    -210.5709  0.5724 
   00078    0.5600    -192.6745  0.5416 
   00079    0.6600    -189.0464  0.3419 
   00080    0.6000    -179.9560  0.3746 
   00081    0.6400    -194.2580  0.3818 
   00082    0.5600    -207.7684  0.3889 
   00083    0.6400    -182.9800  0.4145 
   00084    0.7100    -152.3534  0.4032 
   00085    0.6600    -167.0850  0.4166 
   00086    0.6300    -190.2926  0.4322 
   00087    0.6600    -177.8454  0.4427 
   00088    0.6000    -178.9670  0.4009 
   00089    0.6300    -197.1363  0.4147 
   00090    0.6800    -178.5912  0.3264 
   00091    0.6200    -191.1016  0.3419 
   00092    0.6600    -208.8771  0.3486 
   00093    0.4800    -212.1343  0.3498 
   00094    0.6400    -179.2389  0.3916 
   00095    0.5200    -192.0838  0.3589 
   00096    0.5800    -205.8902  0.3317 
   00097    0.7000    -202.5790  0.3465 
   00098    0.6100    -176.5554  0.3845 
   00099    0.6700    -191.8761  0.4224 
   00100    0.4700    -177.6877  0.3784 
