#=====================================================
# File created:        Fri-08-Mar-2024-at-06-23-28PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.500
# Run time (s):        1.174146
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -92.0226  0.2726 
   00001    0.7500    -161.9212  0.3231 
   00002    0.7300    -178.5898  0.3099 
   00003    0.6100    -178.4040  0.3702 
   00004    0.6600    -182.1921  0.4232 
   00005    0.6700    -172.2703  0.3916 
   00006    0.5800    -179.0291  0.3585 
   00007    0.6100    -180.4677  0.3771 
   00008    0.6100    -165.0712  0.3944 
   00009    0.6100    -177.6829  0.3888 
   00010    0.6000    -181.0203  0.3719 
   00011    0.6200    -163.4956  0.3625 
   00012    0.5700    -197.2225  0.3376 
   00013    0.5800    -181.9828  0.4048 
   00014    0.6500    -184.5231  0.4321 
   00015    0.6700    -199.2393  0.4182 
   00016    0.6300    -185.4877  0.4671 
   00017    0.7000    -163.0214  0.3513 
   00018    0.6800    -150.9326  0.3205 
   00019    0.7700    -179.2656  0.3271 
   00020    0.6000    -174.5747  0.4030 
   00021    0.6200    -177.2355  0.4283 
   00022    0.7100    -171.5254  0.3146 
   00023    0.7200    -163.5655  0.3519 
   00024    0.6500    -192.4639  0.3934 
   00025    0.6900    -179.9721  0.3661 
   00026    0.6100    -179.7341  0.3919 
   00027    0.6500    -181.0527  0.3578 
   00028    0.6900    -178.8313  0.4471 
   00029    0.6000    -184.5310  0.4448 
   00030    0.6400    -181.4342  0.5053 
   00031    0.6100    -176.3149  0.4905 
   00032    0.5500    -178.8208  0.5062 
   00033    0.6700    -177.0358  0.5042 
   00034    0.6400    -183.8453  0.5586 
   00035    0.6500    -189.8717  0.5524 
   00036    0.6200    -192.2938  0.4620 
   00037    0.5800    -190.2058  0.4926 
   00038    0.6500    -194.2121  0.4651 
   00039    0.6500    -199.8997  0.4687 
   00040    0.6200    -201.2052  0.4754 
   00041    0.7200    -202.2149  0.3973 
   00042    0.6500    -206.4668  0.3116 
   00043    0.6300    -199.5181  0.2957 
   00044    0.6600    -178.9990  0.3023 
   00045    0.6400    -170.0779  0.2975 
   00046    0.7100    -177.1838  0.3817 
   00047    0.6600    -195.6294  0.3725 
   00048    0.6700    -176.1488  0.3701 
   00049    0.6100    -181.4171  0.3402 
   00050    0.6500    -169.3169  0.3402 
   00051    0.6900    -150.4447  0.3081 
   00052    0.6500    -177.0683  0.3171 
   00053    0.5900    -204.6186  0.2861 
   00054    0.6200    -186.8864  0.2683 
   00055    0.5900    -196.7059  0.3055 
   00056    0.6100    -206.8366  0.2688 
   00057    0.5600    -201.7625  0.3184 
   00058    0.5800    -179.4158  0.3287 
   00059    0.6900    -203.2568  0.3878 
   00060    0.6000    -205.5702  0.3414 
   00061    0.6000    -195.4102  0.3366 
   00062    0.6300    -195.7696  0.3678 
   00063    0.5700    -216.4755  0.3712 
   00064    0.5300    -215.9551  0.4116 
   00065    0.5900    -205.5655  0.4818 
   00066    0.5900    -208.7512  0.4732 
   00067    0.6700    -179.5770  0.4111 
   00068    0.6900    -194.2087  0.3716 
   00069    0.5600    -200.0691  0.4027 
   00070    0.6200    -197.4125  0.3865 
   00071    0.6000    -207.1845  0.4361 
   00072    0.5700    -195.5978  0.3930 
   00073    0.5700    -192.7854  0.4365 
   00074    0.6800    -208.9392  0.4600 
   00075    0.6500    -202.2346  0.4242 
   00076    0.6400    -179.9343  0.4050 
   00077    0.6600    -152.7842  0.3564 
   00078    0.6600    -164.4919  0.3363 
   00079    0.6800    -160.5198  0.3812 
   00080    0.6400    -175.3065  0.3688 
   00081    0.6900    -162.8183  0.3737 
   00082    0.6400    -176.3594  0.3949 
   00083    0.6700    -188.3716  0.3334 
   00084    0.6200    -178.3545  0.3462 
   00085    0.7000    -169.6236  0.3778 
   00086    0.7200    -167.2342  0.3828 
   00087    0.5800    -150.3445  0.4104 
   00088    0.6800    -167.1082  0.4276 
   00089    0.7300    -153.5807  0.3753 
   00090    0.5200    -161.3013  0.3553 
   00091    0.6600    -153.5476  0.3193 
   00092    0.7600    -164.1478  0.2881 
   00093    0.6700    -168.0644  0.3056 
   00094    0.6500    -160.3471  0.3393 
   00095    0.7500    -154.7340  0.3878 
   00096    0.6800    -175.7440  0.3924 
   00097    0.6600    -169.9192  0.3127 
   00098    0.6900    -158.9804  0.3160 
   00099    0.7100    -173.4465  0.3667 
   00100    0.6900    -185.7497  0.3118 
