#=====================================================
# File created:        Fri-08-Mar-2024-at-06-23-51PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.500
# Run time (s):        1.205662
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -79.1251  0.3087 
   00001    0.8600    -131.1282  0.2814 
   00002    0.6800    -176.7879  0.3415 
   00003    0.6000    -166.0518  0.3076 
   00004    0.6000    -170.9326  0.3296 
   00005    0.7300    -171.2768  0.3329 
   00006    0.7100    -180.2321  0.3291 
   00007    0.6400    -185.8390  0.3314 
   00008    0.6000    -183.2991  0.3965 
   00009    0.6600    -170.2035  0.3459 
   00010    0.7100    -186.4350  0.4630 
   00011    0.6500    -189.3547  0.4329 
   00012    0.7300    -194.4192  0.4481 
   00013    0.7000    -201.5937  0.4965 
   00014    0.6300    -179.2396  0.4440 
   00015    0.6900    -185.8045  0.3975 
   00016    0.6500    -187.8377  0.3710 
   00017    0.5700    -164.5539  0.3518 
   00018    0.8100    -139.7835  0.3950 
   00019    0.6900    -165.9409  0.4089 
   00020    0.6400    -191.1625  0.4002 
   00021    0.6400    -184.5001  0.3583 
   00022    0.5600    -199.2384  0.3644 
   00023    0.5800    -181.7019  0.3942 
   00024    0.5900    -185.9635  0.3061 
   00025    0.6300    -160.1389  0.3613 
   00026    0.6700    -170.0340  0.3129 
   00027    0.6000    -163.2865  0.3751 
   00028    0.6500    -177.0432  0.3367 
   00029    0.5900    -192.2873  0.3349 
   00030    0.6000    -177.5524  0.3703 
   00031    0.6400    -179.1344  0.3013 
   00032    0.6100    -188.5566  0.3434 
   00033    0.6100    -186.4031  0.3798 
   00034    0.5300    -202.7116  0.3567 
   00035    0.5900    -198.8138  0.3017 
   00036    0.5500    -208.4359  0.3447 
   00037    0.5300    -232.3042  0.3869 
   00038    0.5100    -215.9464  0.4021 
   00039    0.4800    -207.1963  0.4619 
   00040    0.6300    -201.2510  0.4156 
   00041    0.6400    -196.4971  0.4368 
   00042    0.6100    -158.0726  0.3224 
   00043    0.7000    -176.7480  0.3707 
   00044    0.5200    -182.0134  0.4069 
   00045    0.6200    -188.9262  0.3979 
   00046    0.6300    -163.9254  0.3649 
   00047    0.5800    -174.4062  0.3354 
   00048    0.6800    -188.8763  0.3495 
   00049    0.6600    -184.1771  0.3577 
   00050    0.5700    -181.9912  0.4207 
   00051    0.5900    -182.7897  0.4374 
   00052    0.5600    -180.9572  0.4034 
   00053    0.6400    -198.9432  0.4633 
   00054    0.5100    -204.1896  0.4344 
   00055    0.7000    -185.8068  0.4523 
   00056    0.5700    -193.1485  0.3816 
   00057    0.5800    -195.9685  0.2960 
   00058    0.5700    -200.3960  0.3264 
   00059    0.6600    -175.6418  0.3032 
   00060    0.7200    -211.2190  0.4120 
   00061    0.6500    -219.1041  0.4659 
   00062    0.5500    -201.4267  0.3838 
   00063    0.5800    -186.3016  0.3476 
   00064    0.6300    -186.8037  0.4103 
   00065    0.6800    -202.2940  0.3934 
   00066    0.6000    -182.9368  0.3726 
   00067    0.6600    -179.7876  0.3404 
   00068    0.6600    -182.2079  0.4778 
   00069    0.6700    -208.9805  0.5359 
   00070    0.6600    -183.2513  0.4877 
   00071    0.7500    -172.8048  0.4377 
   00072    0.6300    -194.1764  0.4322 
   00073    0.5200    -177.2937  0.4688 
   00074    0.6200    -196.8665  0.4940 
   00075    0.5900    -192.8643  0.4756 
   00076    0.6500    -177.0770  0.4692 
   00077    0.7400    -166.7440  0.4303 
   00078    0.7400    -163.2185  0.3344 
   00079    0.6700    -175.6924  0.3314 
   00080    0.6600    -183.5485  0.2858 
   00081    0.6200    -183.2599  0.2761 
   00082    0.7200    -171.5417  0.2804 
   00083    0.5800    -183.9171  0.3071 
   00084    0.6500    -189.5169  0.3138 
   00085    0.5800    -208.8687  0.3048 
   00086    0.6200    -181.6301  0.3597 
   00087    0.6200    -180.4370  0.3415 
   00088    0.6700    -166.0815  0.3594 
   00089    0.6400    -178.4710  0.3665 
   00090    0.5800    -181.7069  0.2958 
   00091    0.6200    -190.6711  0.3756 
   00092    0.5300    -173.7689  0.3797 
   00093    0.6300    -153.4673  0.3479 
   00094    0.7600    -150.1001  0.3229 
   00095    0.6900    -174.7773  0.2967 
   00096    0.6400    -182.9764  0.3182 
   00097    0.6900    -163.2041  0.2875 
   00098    0.7300    -177.9756  0.3607 
   00099    0.6700    -152.5974  0.3253 
   00100    0.6800    -138.3665  0.2978 
