#=====================================================
# File created:        Fri-08-Mar-2024-at-06-24-48PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.500
# Run time (s):        1.196612
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -108.4955  0.3700 
   00001    0.7500    -149.0691  0.3210 
   00002    0.6000    -162.2745  0.3548 
   00003    0.7300    -156.9620  0.3439 
   00004    0.5900    -169.3400  0.3382 
   00005    0.7000    -168.2761  0.3784 
   00006    0.7400    -179.9895  0.3616 
   00007    0.6700    -177.7949  0.3396 
   00008    0.6200    -162.6679  0.3145 
   00009    0.6600    -165.8154  0.3017 
   00010    0.6500    -186.9454  0.3832 
   00011    0.7000    -182.1294  0.4081 
   00012    0.6000    -173.7172  0.3520 
   00013    0.6200    -203.2270  0.4165 
   00014    0.5800    -212.3028  0.4415 
   00015    0.5500    -195.9687  0.4672 
   00016    0.6000    -197.5964  0.4064 
   00017    0.7000    -200.6352  0.4299 
   00018    0.5300    -203.0207  0.3797 
   00019    0.5800    -220.8993  0.3940 
   00020    0.5600    -232.7619  0.4290 
   00021    0.5700    -220.2370  0.4090 
   00022    0.4900    -219.8944  0.4609 
   00023    0.5300    -228.7918  0.5135 
   00024    0.5100    -230.5052  0.4378 
   00025    0.5600    -222.5317  0.4766 
   00026    0.6700    -210.5361  0.4440 
   00027    0.5400    -192.6871  0.4424 
   00028    0.6000    -175.8574  0.3894 
   00029    0.6200    -189.3416  0.3499 
   00030    0.6400    -174.3789  0.3490 
   00031    0.6800    -191.8989  0.4079 
   00032    0.6500    -204.2736  0.3801 
   00033    0.6200    -215.2520  0.3184 
   00034    0.5400    -179.2169  0.3561 
   00035    0.7200    -165.4168  0.4302 
   00036    0.6500    -183.3601  0.3489 
   00037    0.6000    -193.1581  0.3857 
   00038    0.7000    -181.7638  0.3196 
   00039    0.6500    -175.7353  0.2914 
   00040    0.5900    -183.4438  0.3203 
   00041    0.6400    -174.7612  0.3123 
   00042    0.7600    -168.1899  0.2839 
   00043    0.7500    -187.5024  0.3542 
   00044    0.6400    -183.6377  0.3282 
   00045    0.5900    -197.9300  0.3761 
   00046    0.5800    -188.7576  0.3885 
   00047    0.6200    -198.6229  0.4334 
   00048    0.6100    -196.9797  0.3787 
   00049    0.6900    -187.5533  0.3133 
   00050    0.6600    -216.8069  0.3961 
   00051    0.5700    -201.0423  0.3630 
   00052    0.6100    -167.4872  0.3313 
   00053    0.7700    -158.3416  0.3170 
   00054    0.6600    -180.9105  0.3968 
   00055    0.6700    -186.6613  0.4118 
   00056    0.6700    -198.2986  0.3689 
   00057    0.6100    -192.7116  0.3382 
   00058    0.6000    -171.1555  0.3284 
   00059    0.7300    -172.9211  0.3267 
   00060    0.6300    -194.4345  0.3984 
   00061    0.6200    -183.2297  0.4564 
   00062    0.6800    -169.6308  0.3921 
   00063    0.6700    -184.5972  0.4449 
   00064    0.6600    -164.3968  0.4172 
   00065    0.6100    -176.0270  0.3548 
   00066    0.6700    -174.4563  0.4073 
   00067    0.7100    -161.2162  0.2744 
   00068    0.6500    -173.9227  0.3044 
   00069    0.5900    -160.3639  0.2954 
   00070    0.6900    -185.6595  0.3787 
   00071    0.6200    -165.3477  0.3623 
   00072    0.6500    -174.3156  0.3014 
   00073    0.6700    -187.2401  0.3187 
   00074    0.6400    -171.5258  0.3453 
   00075    0.7100    -158.5709  0.3105 
   00076    0.7000    -178.2925  0.3365 
   00077    0.7000    -170.7927  0.3974 
   00078    0.6700    -181.2320  0.3860 
   00079    0.6600    -186.4255  0.3615 
   00080    0.6100    -186.6365  0.3266 
   00081    0.6400    -172.3998  0.3426 
   00082    0.5900    -169.7258  0.3970 
   00083    0.5900    -150.7402  0.3993 
   00084    0.6400    -164.5886  0.4359 
   00085    0.8300    -160.0628  0.3969 
   00086    0.7700    -158.8185  0.4103 
   00087    0.6400    -155.6559  0.3809 
   00088    0.7000    -165.2037  0.3562 
   00089    0.5900    -188.4901  0.3747 
   00090    0.6300    -199.7855  0.4112 
   00091    0.6000    -187.3546  0.4226 
   00092    0.5600    -192.1466  0.3779 
   00093    0.5700    -203.8920  0.3186 
   00094    0.5200    -216.4322  0.2719 
   00095    0.6900    -172.2330  0.3305 
   00096    0.6900    -186.3190  0.3521 
   00097    0.6800    -176.3432  0.3734 
   00098    0.7000    -192.6957  0.2902 
   00099    0.5400    -201.9773  0.4033 
   00100    0.6100    -194.6035  0.3750 
