#=====================================================
# File created:        Fri-08-Mar-2024-at-06-23-43PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.500
# Run time (s):        1.202826
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -112.6082  0.3376 
   00001    0.7300    -158.7285  0.2900 
   00002    0.7300    -165.9850  0.3612 
   00003    0.7100    -166.4398  0.4203 
   00004    0.6600    -189.1680  0.4752 
   00005    0.5800    -170.6262  0.3572 
   00006    0.7100    -188.9041  0.3347 
   00007    0.5900    -191.2454  0.3861 
   00008    0.5700    -171.4601  0.3286 
   00009    0.6800    -167.3651  0.3216 
   00010    0.7400    -155.4729  0.3607 
   00011    0.7600    -156.7163  0.3683 
   00012    0.6200    -157.0127  0.3401 
   00013    0.7100    -137.2343  0.2868 
   00014    0.6900    -142.0560  0.2793 
   00015    0.6600    -176.3828  0.2927 
   00016    0.6400    -176.8034  0.3415 
   00017    0.6000    -181.0726  0.3984 
   00018    0.6500    -177.1444  0.4291 
   00019    0.6800    -183.9673  0.3757 
   00020    0.5500    -181.0382  0.4556 
   00021    0.6200    -180.2169  0.3801 
   00022    0.6900    -181.1652  0.3798 
   00023    0.6900    -186.2168  0.4748 
   00024    0.5500    -181.7296  0.4745 
   00025    0.5600    -166.9788  0.3784 
   00026    0.6800    -176.0987  0.3836 
   00027    0.6900    -171.5760  0.3709 
   00028    0.6500    -154.4188  0.3120 
   00029    0.6700    -170.5739  0.2677 
   00030    0.7500    -127.6341  0.2696 
   00031    0.7400    -123.8640  0.3039 
   00032    0.7400    -130.4362  0.3004 
   00033    0.7900    -150.4573  0.2815 
   00034    0.7300    -167.1777  0.3179 
   00035    0.6300    -186.4256  0.3459 
   00036    0.6400    -179.2797  0.3294 
   00037    0.6300    -199.4837  0.3781 
   00038    0.6600    -184.4223  0.3608 
   00039    0.7200    -174.5108  0.2986 
   00040    0.6900    -176.3502  0.3136 
   00041    0.5700    -182.1214  0.3506 
   00042    0.6200    -223.8407  0.3819 
   00043    0.5800    -211.0813  0.3630 
   00044    0.5600    -223.9757  0.2679 
   00045    0.5800    -184.9630  0.2828 
   00046    0.6000    -183.9045  0.2616 
   00047    0.5800    -193.6008  0.2582 
   00048    0.6000    -196.4843  0.3274 
   00049    0.5300    -181.3687  0.4443 
   00050    0.6700    -183.1479  0.4368 
   00051    0.5700    -195.4176  0.4245 
   00052    0.6500    -184.1005  0.3900 
   00053    0.7300    -195.0192  0.4367 
   00054    0.5400    -206.1669  0.4647 
   00055    0.6500    -187.9900  0.4358 
   00056    0.6400    -178.3066  0.4197 
   00057    0.5600    -163.5369  0.3832 
   00058    0.6900    -176.0311  0.3475 
   00059    0.7100    -175.7221  0.2996 
   00060    0.5700    -181.6129  0.2670 
   00061    0.5600    -192.6240  0.3314 
   00062    0.5800    -194.7303  0.3471 
   00063    0.6500    -215.0658  0.4098 
   00064    0.4900    -212.8428  0.4193 
   00065    0.6100    -184.4761  0.3967 
   00066    0.7100    -175.5482  0.3498 
   00067    0.6600    -188.4269  0.3833 
   00068    0.6600    -213.0693  0.3993 
   00069    0.5400    -188.1095  0.3533 
   00070    0.6000    -205.0839  0.3279 
   00071    0.6400    -193.2252  0.3742 
   00072    0.6000    -209.6966  0.3689 
   00073    0.6300    -203.8457  0.3490 
   00074    0.5100    -197.9090  0.3290 
   00075    0.6100    -180.0815  0.3343 
   00076    0.6500    -193.5663  0.3493 
   00077    0.5600    -209.1619  0.3672 
   00078    0.5300    -201.6358  0.4394 
   00079    0.6200    -159.3088  0.3376 
   00080    0.7700    -146.4529  0.3762 
   00081    0.7200    -164.1184  0.3850 
   00082    0.6400    -170.7374  0.4005 
   00083    0.6800    -169.5559  0.3954 
   00084    0.7100    -182.2169  0.3856 
   00085    0.6500    -184.1415  0.3504 
   00086    0.5800    -180.2054  0.3458 
   00087    0.7100    -177.5217  0.3544 
   00088    0.6100    -186.2504  0.2958 
   00089    0.6400    -175.8309  0.3154 
   00090    0.6900    -173.7901  0.2562 
   00091    0.5600    -189.3569  0.3025 
   00092    0.6700    -198.4678  0.3098 
   00093    0.5900    -203.4501  0.3768 
   00094    0.6300    -163.6802  0.4161 
   00095    0.7100    -197.9529  0.4430 
   00096    0.6400    -168.5907  0.3577 
   00097    0.6200    -213.3046  0.4074 
   00098    0.6500    -204.1448  0.4495 
   00099    0.6600    -196.7119  0.4144 
   00100    0.6400    -193.8259  0.4396 
