#=====================================================
# File created:        Fri-08-Mar-2024-at-06-24-56PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.500
# Run time (s):        1.182322
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -94.9603  0.3115 
   00001    0.7400    -117.9766  0.3372 
   00002    0.7700    -147.6160  0.3391 
   00003    0.6600    -163.7434  0.3181 
   00004    0.6500    -170.5352  0.2668 
   00005    0.6300    -167.3410  0.3009 
   00006    0.6700    -170.6323  0.3580 
   00007    0.6600    -149.7204  0.3038 
   00008    0.7100    -162.7198  0.3206 
   00009    0.7500    -166.2433  0.3808 
   00010    0.7000    -181.6500  0.3240 
   00011    0.6000    -179.2899  0.3011 
   00012    0.6800    -177.2370  0.2725 
   00013    0.6100    -161.6222  0.3333 
   00014    0.6100    -161.0850  0.3655 
   00015    0.6300    -174.8794  0.3309 
   00016    0.6500    -184.2649  0.3127 
   00017    0.6300    -177.8975  0.3534 
   00018    0.5900    -175.8245  0.3456 
   00019    0.6800    -152.0681  0.2627 
   00020    0.5700    -148.7198  0.3324 
   00021    0.6700    -176.7039  0.4071 
   00022    0.6900    -185.8450  0.3700 
   00023    0.6300    -171.9334  0.4185 
   00024    0.6800    -203.6789  0.4891 
   00025    0.5400    -202.2532  0.5173 
   00026    0.6100    -201.0465  0.4882 
   00027    0.6900    -197.9631  0.4158 
   00028    0.6100    -187.0545  0.3361 
   00029    0.5900    -172.3868  0.3508 
   00030    0.5500    -177.1967  0.3434 
   00031    0.6500    -161.4209  0.3808 
   00032    0.6700    -162.8465  0.3243 
   00033    0.6300    -180.1739  0.3937 
   00034    0.5700    -201.8772  0.4225 
   00035    0.6500    -190.8027  0.4873 
   00036    0.6000    -177.7756  0.4812 
   00037    0.6300    -179.2945  0.4495 
   00038    0.7200    -174.6494  0.4057 
   00039    0.6200    -192.7997  0.3092 
   00040    0.5600    -218.5940  0.3145 
   00041    0.5100    -211.8605  0.3978 
   00042    0.5600    -218.7805  0.4457 
   00043    0.6100    -199.0071  0.4061 
   00044    0.6600    -189.5248  0.4691 
   00045    0.6400    -200.2988  0.3991 
   00046    0.6000    -180.3872  0.3654 
   00047    0.5600    -178.6959  0.3696 
   00048    0.6600    -202.7758  0.3222 
   00049    0.6100    -192.1748  0.3160 
   00050    0.5500    -193.7012  0.3497 
   00051    0.6100    -194.6549  0.3346 
   00052    0.5500    -181.4536  0.3390 
   00053    0.6000    -183.8120  0.3019 
   00054    0.6100    -197.3569  0.3272 
   00055    0.7100    -178.2232  0.2639 
   00056    0.6500    -161.1940  0.2784 
   00057    0.6800    -160.6084  0.2811 
   00058    0.6900    -180.9697  0.3060 
   00059    0.6400    -187.4352  0.2938 
   00060    0.7300    -156.7154  0.3896 
   00061    0.5300    -175.6210  0.3249 
   00062    0.5200    -191.6268  0.4136 
   00063    0.6300    -187.4667  0.4420 
   00064    0.6300    -186.4658  0.4060 
   00065    0.6700    -209.2797  0.3862 
   00066    0.6500    -199.3435  0.3726 
   00067    0.6100    -172.3013  0.3880 
   00068    0.6600    -185.1379  0.4180 
   00069    0.6400    -192.1786  0.4089 
   00070    0.6500    -194.7869  0.3553 
   00071    0.6500    -195.7190  0.4166 
   00072    0.6100    -198.4049  0.3847 
   00073    0.5800    -202.3110  0.4157 
   00074    0.6700    -195.1089  0.5000 
   00075    0.6000    -200.0882  0.4093 
   00076    0.6500    -181.1162  0.4103 
   00077    0.6500    -172.2211  0.3059 
   00078    0.7200    -171.5904  0.3006 
   00079    0.7400    -147.5207  0.3002 
   00080    0.6500    -171.5652  0.3782 
   00081    0.7000    -172.1487  0.4043 
   00082    0.6200    -178.0263  0.3535 
   00083    0.5500    -196.8950  0.3604 
   00084    0.7000    -204.6757  0.3695 
   00085    0.5500    -210.9566  0.3886 
   00086    0.7000    -195.6675  0.3311 
   00087    0.6300    -184.2273  0.3548 
   00088    0.6300    -183.6328  0.2849 
   00089    0.6300    -197.0806  0.2922 
   00090    0.5700    -198.0150  0.2980 
   00091    0.5900    -149.2259  0.3228 
   00092    0.6700    -150.1377  0.3394 
   00093    0.6200    -169.9547  0.3701 
   00094    0.6400    -181.1962  0.4107 
   00095    0.6800    -153.0024  0.3894 
   00096    0.6900    -175.2527  0.3813 
   00097    0.6400    -188.1526  0.4722 
   00098    0.5800    -195.8519  0.5132 
   00099    0.6500    -199.2315  0.4945 
   00100    0.6400    -200.6321  0.4324 
