#=====================================================
# File created:        Fri-08-Mar-2024-at-06-24-52PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.500
# Run time (s):        1.300407
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -103.3327  0.3250 
   00001    0.7200    -175.4973  0.4922 
   00002    0.7300    -178.0303  0.4476 
   00003    0.5400    -181.5507  0.4362 
   00004    0.6600    -203.7771  0.4969 
   00005    0.6000    -184.6085  0.4031 
   00006    0.6000    -189.2626  0.3957 
   00007    0.6100    -194.7790  0.5022 
   00008    0.6400    -188.4794  0.5581 
   00009    0.4900    -200.6537  0.5815 
   00010    0.5700    -221.1059  0.6340 
   00011    0.6200    -214.9528  0.6268 
   00012    0.5800    -202.8563  0.5872 
   00013    0.5800    -212.0041  0.5810 
   00014    0.5700    -213.3267  0.5159 
   00015    0.4600    -186.5288  0.4418 
   00016    0.5500    -195.0352  0.4978 
   00017    0.6100    -190.0047  0.3284 
   00018    0.6100    -181.2967  0.3003 
   00019    0.6400    -187.2979  0.3890 
   00020    0.6400    -162.8655  0.4041 
   00021    0.6800    -198.6895  0.4258 
   00022    0.6700    -188.2387  0.4211 
   00023    0.6200    -205.1966  0.3982 
   00024    0.6000    -201.2506  0.4172 
   00025    0.5500    -183.1463  0.4326 
   00026    0.6000    -206.5084  0.3902 
   00027    0.6000    -191.1771  0.3919 
   00028    0.5800    -217.1571  0.4262 
   00029    0.5100    -197.9849  0.4868 
   00030    0.6300    -172.7012  0.4482 
   00031    0.6800    -177.4474  0.4322 
   00032    0.5300    -188.2109  0.4007 
   00033    0.5600    -177.1552  0.4320 
   00034    0.6100    -176.7266  0.3973 
   00035    0.7300    -189.3439  0.3352 
   00036    0.6800    -173.4934  0.3297 
   00037    0.6200    -169.7428  0.3220 
   00038    0.5900    -163.6876  0.3612 
   00039    0.6500    -183.0123  0.3678 
   00040    0.6300    -186.7500  0.3566 
   00041    0.7600    -184.6723  0.3371 
   00042    0.5600    -187.0490  0.3522 
   00043    0.6100    -182.7310  0.3307 
   00044    0.6100    -190.8150  0.3259 
   00045    0.5800    -181.9386  0.3608 
   00046    0.6200    -198.3464  0.3324 
   00047    0.6200    -193.4895  0.4028 
   00048    0.5800    -214.2735  0.3500 
   00049    0.6100    -178.6140  0.3668 
   00050    0.7600    -160.5544  0.4156 
   00051    0.6500    -179.0221  0.3766 
   00052    0.6700    -187.4630  0.4130 
   00053    0.6100    -190.4272  0.3956 
   00054    0.6300    -183.6883  0.3273 
   00055    0.5800    -194.3532  0.3154 
   00056    0.7400    -184.1243  0.2891 
   00057    0.6100    -173.1399  0.3314 
   00058    0.6600    -175.8272  0.3284 
   00059    0.5900    -188.0419  0.3788 
   00060    0.6700    -196.8562  0.3671 
   00061    0.5400    -206.6509  0.3465 
   00062    0.6800    -177.8551  0.3186 
   00063    0.6400    -171.8467  0.3575 
   00064    0.6900    -172.2602  0.3457 
   00065    0.5700    -198.7483  0.3378 
   00066    0.5700    -205.6308  0.3079 
   00067    0.5800    -202.7855  0.3830 
   00068    0.6500    -204.4245  0.3681 
   00069    0.6400    -195.8984  0.3693 
   00070    0.6500    -161.6694  0.3721 
   00071    0.6600    -171.4757  0.4425 
   00072    0.6900    -161.4967  0.4011 
   00073    0.7300    -176.9387  0.4732 
   00074    0.6800    -186.4756  0.4432 
   00075    0.6900    -169.9485  0.4106 
   00076    0.6800    -160.1434  0.3440 
   00077    0.6700    -161.1344  0.3160 
   00078    0.7600    -165.6064  0.3916 
   00079    0.6200    -174.7286  0.3941 
   00080    0.6600    -160.1764  0.3097 
   00081    0.5800    -171.1887  0.3622 
   00082    0.7100    -182.0296  0.4116 
   00083    0.5100    -202.2479  0.4784 
   00084    0.6300    -204.2564  0.5064 
   00085    0.4700    -225.9840  0.5971 
   00086    0.4500    -237.4252  0.6816 
   00087    0.5700    -215.4860  0.6190 
   00088    0.7400    -207.7113  0.5727 
   00089    0.6900    -202.3305  0.5691 
   00090    0.6300    -203.3047  0.4978 
   00091    0.5300    -217.1377  0.5089 
   00092    0.5400    -205.1254  0.5549 
   00093    0.6000    -181.4785  0.4936 
   00094    0.5800    -198.9349  0.4564 
   00095    0.6600    -202.8995  0.4367 
   00096    0.6700    -179.0781  0.4112 
   00097    0.6900    -174.9014  0.2968 
   00098    0.6500    -200.6362  0.3794 
   00099    0.6800    -180.7003  0.4680 
   00100    0.6000    -172.6348  0.4580 
