#=====================================================
# File created:        Fri-08-Mar-2024-at-06-24-47PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.500
# Run time (s):        1.265567
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -74.0481  0.2576 
   00001    0.7300    -127.2571  0.3105 
   00002    0.7200    -143.8199  0.3028 
   00003    0.6300    -165.5244  0.3755 
   00004    0.6700    -168.4895  0.4360 
   00005    0.6500    -155.3584  0.3282 
   00006    0.7200    -166.8130  0.3562 
   00007    0.6600    -169.6591  0.3520 
   00008    0.6400    -166.5213  0.2593 
   00009    0.6700    -173.4645  0.3617 
   00010    0.7000    -169.8792  0.3141 
   00011    0.6900    -164.4349  0.3842 
   00012    0.6200    -174.9946  0.3497 
   00013    0.6500    -179.9579  0.4243 
   00014    0.6300    -176.3818  0.3631 
   00015    0.6600    -169.8109  0.3887 
   00016    0.6500    -158.4228  0.3567 
   00017    0.6900    -149.9749  0.3252 
   00018    0.7200    -174.5593  0.2773 
   00019    0.7000    -179.0947  0.3300 
   00020    0.7200    -178.6237  0.3459 
   00021    0.6500    -183.0122  0.3036 
   00022    0.5700    -194.5448  0.3124 
   00023    0.6000    -200.0669  0.3511 
   00024    0.5800    -207.7543  0.3350 
   00025    0.6200    -197.6604  0.3800 
   00026    0.5900    -190.8500  0.3824 
   00027    0.5500    -186.2377  0.3600 
   00028    0.6400    -203.5590  0.4923 
   00029    0.5300    -195.1011  0.5191 
   00030    0.6200    -165.6224  0.4222 
   00031    0.6400    -193.3717  0.4132 
   00032    0.5400    -186.2945  0.3720 
   00033    0.5300    -201.0589  0.3985 
   00034    0.5100    -212.6015  0.3898 
   00035    0.6200    -211.2965  0.4492 
   00036    0.5300    -202.1180  0.3290 
   00037    0.6500    -188.0522  0.3006 
   00038    0.6800    -188.1536  0.3872 
   00039    0.5600    -189.7645  0.2763 
   00040    0.5800    -196.2014  0.3584 
   00041    0.6100    -190.4915  0.3761 
   00042    0.6600    -184.8677  0.4637 
   00043    0.6100    -205.5196  0.4366 
   00044    0.6500    -184.5722  0.5168 
   00045    0.6100    -189.9556  0.5265 
   00046    0.6700    -217.8315  0.5117 
   00047    0.4900    -224.1644  0.5281 
   00048    0.6100    -211.4804  0.4980 
   00049    0.6700    -231.2851  0.5529 
   00050    0.5500    -210.2208  0.4643 
   00051    0.7000    -205.6720  0.4593 
   00052    0.5300    -204.9542  0.4522 
   00053    0.6200    -201.7279  0.4798 
   00054    0.5800    -202.5862  0.4818 
   00055    0.6700    -186.1063  0.4076 
   00056    0.7100    -197.9636  0.4027 
   00057    0.7100    -194.9092  0.3575 
   00058    0.5700    -190.0021  0.3208 
   00059    0.6300    -199.5046  0.3510 
   00060    0.6100    -183.3851  0.3556 
   00061    0.6900    -181.0718  0.3539 
   00062    0.7000    -169.2670  0.3894 
   00063    0.7000    -161.9333  0.4432 
   00064    0.7400    -149.0858  0.3808 
   00065    0.7000    -129.3509  0.3921 
   00066    0.7400    -167.0264  0.3936 
   00067    0.6700    -173.4883  0.3122 
   00068    0.6800    -155.8339  0.2952 
   00069    0.6400    -149.3353  0.2950 
   00070    0.6500    -143.6817  0.2728 
   00071    0.6500    -181.9265  0.2811 
   00072    0.6400    -164.8557  0.2697 
   00073    0.7600    -160.2070  0.2942 
   00074    0.6700    -175.8317  0.2941 
   00075    0.6900    -174.3957  0.3062 
   00076    0.6600    -180.2318  0.3682 
   00077    0.6600    -169.3284  0.3863 
   00078    0.6200    -147.3487  0.3222 
   00079    0.7100    -163.1771  0.3478 
   00080    0.7100    -171.9676  0.2754 
   00081    0.6100    -180.6708  0.2932 
   00082    0.6600    -155.7953  0.2547 
   00083    0.6900    -181.8743  0.3349 
   00084    0.6800    -169.3440  0.3388 
   00085    0.6800    -174.6110  0.3817 
   00086    0.6800    -181.9168  0.2989 
   00087    0.6100    -171.9819  0.3833 
   00088    0.6600    -177.9835  0.3413 
   00089    0.7100    -162.6076  0.3925 
   00090    0.5700    -215.5128  0.4844 
   00091    0.6200    -227.6048  0.4858 
   00092    0.6600    -218.5589  0.5079 
   00093    0.6500    -211.8854  0.4460 
   00094    0.5300    -213.9684  0.4361 
   00095    0.5900    -203.0820  0.3903 
   00096    0.5400    -203.0734  0.3493 
   00097    0.6700    -180.3460  0.3043 
   00098    0.6300    -202.0532  0.3760 
   00099    0.6600    -214.4408  0.3555 
   00100    0.5700    -211.7660  0.3956 
