#=====================================================
# File created:        Fri-08-Mar-2024-at-06-25-03PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.500
# Run time (s):        1.160887
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -141.1290  0.3402 
   00001    0.6700    -205.8708  0.3820 
   00002    0.5700    -161.2107  0.3704 
   00003    0.6400    -184.3577  0.3567 
   00004    0.6100    -177.0592  0.3928 
   00005    0.6600    -147.5912  0.4246 
   00006    0.6900    -179.2242  0.4918 
   00007    0.6500    -194.1025  0.4825 
   00008    0.6800    -170.0608  0.4413 
   00009    0.5800    -195.4471  0.5025 
   00010    0.5900    -192.3285  0.4610 
   00011    0.5800    -181.2401  0.4279 
   00012    0.5900    -177.8795  0.3682 
   00013    0.7300    -180.7709  0.3024 
   00014    0.6800    -176.0033  0.3575 
   00015    0.7200    -192.3466  0.3391 
   00016    0.6600    -185.4217  0.3684 
   00017    0.5200    -181.0857  0.2860 
   00018    0.6000    -202.4894  0.3360 
   00019    0.6000    -165.0597  0.2763 
   00020    0.7600    -163.2909  0.3328 
   00021    0.6900    -164.8558  0.3494 
   00022    0.6400    -192.4634  0.4134 
   00023    0.6300    -182.1800  0.4197 
   00024    0.5900    -189.5975  0.3943 
   00025    0.6500    -194.0549  0.3821 
   00026    0.6400    -203.9002  0.3042 
   00027    0.5500    -176.2832  0.3213 
   00028    0.6200    -172.0933  0.2857 
   00029    0.6500    -174.4958  0.3275 
   00030    0.6500    -180.1989  0.4581 
   00031    0.6700    -197.3577  0.4983 
   00032    0.6200    -179.8356  0.4257 
   00033    0.6500    -185.3599  0.4926 
   00034    0.5600    -185.4459  0.4825 
   00035    0.6700    -168.8204  0.4027 
   00036    0.6800    -174.1018  0.4645 
   00037    0.7000    -162.6209  0.4821 
   00038    0.6300    -195.9061  0.4685 
   00039    0.6800    -157.0359  0.4168 
   00040    0.7600    -189.3595  0.3867 
   00041    0.6300    -170.4965  0.4316 
   00042    0.7000    -162.7264  0.4114 
   00043    0.6200    -191.8390  0.4536 
   00044    0.7000    -164.8455  0.3670 
   00045    0.6900    -157.5953  0.3611 
   00046    0.6800    -150.9737  0.3575 
   00047    0.6800    -167.2072  0.3104 
   00048    0.7000    -175.5828  0.3082 
   00049    0.7400    -150.5290  0.3311 
   00050    0.6000    -172.5556  0.2721 
   00051    0.6000    -167.1642  0.3320 
   00052    0.7100    -165.3157  0.2899 
   00053    0.6500    -183.0881  0.2942 
   00054    0.6700    -192.1415  0.3412 
   00055    0.6900    -176.2074  0.4262 
   00056    0.6500    -172.9825  0.3881 
   00057    0.6400    -170.6376  0.4123 
   00058    0.6600    -200.5456  0.4055 
   00059    0.6200    -192.2988  0.4431 
   00060    0.6600    -192.6150  0.4676 
   00061    0.6800    -200.8212  0.4308 
   00062    0.6200    -187.5168  0.3695 
   00063    0.6800    -179.0063  0.3669 
   00064    0.6100    -191.0675  0.4217 
   00065    0.6200    -188.3805  0.4494 
   00066    0.6600    -190.8527  0.5266 
   00067    0.6300    -205.0798  0.5995 
   00068    0.5400    -193.2688  0.5864 
   00069    0.6900    -186.2574  0.5338 
   00070    0.6500    -173.2429  0.4530 
   00071    0.6200    -168.5694  0.4189 
   00072    0.6300    -195.4400  0.3431 
   00073    0.5800    -199.2625  0.3154 
   00074    0.7100    -182.2034  0.2583 
   00075    0.6400    -178.8779  0.3607 
   00076    0.6500    -181.5933  0.3262 
   00077    0.6200    -174.8778  0.3001 
   00078    0.7000    -164.5077  0.3564 
   00079    0.6900    -177.5995  0.3590 
   00080    0.6200    -175.7817  0.3582 
   00081    0.6800    -166.9675  0.3205 
   00082    0.6800    -165.5544  0.3012 
   00083    0.7000    -162.5952  0.3970 
   00084    0.7500    -156.0134  0.3479 
   00085    0.7100    -171.0075  0.3828 
   00086    0.5700    -163.4314  0.4606 
   00087    0.6500    -175.9043  0.3984 
   00088    0.6900    -171.7441  0.4304 
   00089    0.6100    -203.5670  0.4462 
   00090    0.5000    -192.5831  0.4642 
   00091    0.6100    -206.5550  0.4754 
   00092    0.6100    -184.8907  0.3601 
   00093    0.6200    -181.9002  0.3855 
   00094    0.6300    -175.1273  0.3202 
   00095    0.6000    -187.0446  0.3691 
   00096    0.6100    -171.5846  0.3546 
   00097    0.6800    -156.4112  0.4145 
   00098    0.6900    -163.0824  0.3646 
   00099    0.7300    -163.0954  0.3266 
   00100    0.6400    -171.4770  0.3813 
