#=====================================================
# File created:        Fri-08-Mar-2024-at-06-24-09PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.500
# Run time (s):        1.228189
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -97.8517  0.3529 
   00001    0.7500    -153.3215  0.3786 
   00002    0.7500    -177.8680  0.3774 
   00003    0.6600    -192.6907  0.5182 
   00004    0.6600    -166.9017  0.4433 
   00005    0.7500    -183.0264  0.4397 
   00006    0.6700    -203.9544  0.5080 
   00007    0.5400    -201.4351  0.5183 
   00008    0.6400    -158.8864  0.4429 
   00009    0.6500    -198.4477  0.4275 
   00010    0.5300    -191.7409  0.4729 
   00011    0.6200    -159.6561  0.3991 
   00012    0.6300    -184.2046  0.4196 
   00013    0.6300    -155.8703  0.3513 
   00014    0.6300    -172.9112  0.2831 
   00015    0.6400    -180.8698  0.3255 
   00016    0.7000    -164.4465  0.3010 
   00017    0.6900    -185.1322  0.2898 
   00018    0.6200    -200.9820  0.3009 
   00019    0.6000    -187.8520  0.3479 
   00020    0.6000    -183.5223  0.3114 
   00021    0.7200    -159.4733  0.3478 
   00022    0.6400    -168.8560  0.3530 
   00023    0.5800    -178.7915  0.3515 
   00024    0.5900    -182.6318  0.3521 
   00025    0.6200    -186.3267  0.4027 
   00026    0.6400    -185.6285  0.4453 
   00027    0.6700    -180.9240  0.4290 
   00028    0.6300    -165.9337  0.3498 
   00029    0.5600    -172.8688  0.4536 
   00030    0.7300    -158.7138  0.4399 
   00031    0.6500    -159.6218  0.4147 
   00032    0.6700    -185.0303  0.3524 
   00033    0.5900    -204.6416  0.3610 
   00034    0.6100    -162.7178  0.2888 
   00035    0.6200    -174.7357  0.3103 
   00036    0.6800    -190.8365  0.3110 
   00037    0.6200    -171.9453  0.3397 
   00038    0.6600    -176.0990  0.3142 
   00039    0.6600    -201.0473  0.3037 
   00040    0.4300    -212.7649  0.2974 
   00041    0.5200    -217.6957  0.3966 
   00042    0.5200    -183.5715  0.3899 
   00043    0.6400    -193.8128  0.4284 
   00044    0.6100    -184.1168  0.4013 
   00045    0.6000    -177.0321  0.4671 
   00046    0.6200    -217.3277  0.5371 
   00047    0.5700    -201.8187  0.5394 
   00048    0.5800    -191.5705  0.5696 
   00049    0.6000    -179.1009  0.5738 
   00050    0.6800    -163.1896  0.4849 
   00051    0.6400    -170.7451  0.3952 
   00052    0.6400    -180.7287  0.3964 
   00053    0.6300    -206.3331  0.5069 
   00054    0.5800    -201.3334  0.5383 
   00055    0.5900    -200.5101  0.5410 
   00056    0.5700    -208.3412  0.6143 
   00057    0.5900    -224.6868  0.5872 
   00058    0.5200    -222.2018  0.5495 
   00059    0.5700    -211.4722  0.4803 
   00060    0.6300    -185.9404  0.4016 
   00061    0.6900    -187.9930  0.4007 
   00062    0.6200    -183.2206  0.3869 
   00063    0.7400    -171.3359  0.3108 
   00064    0.6900    -182.0100  0.3160 
   00065    0.6600    -157.9602  0.3569 
   00066    0.6900    -177.9100  0.4045 
   00067    0.6300    -163.2323  0.3937 
   00068    0.7100    -166.4608  0.4491 
   00069    0.7200    -165.0900  0.4105 
   00070    0.6300    -172.1942  0.4120 
   00071    0.6400    -193.6435  0.4678 
   00072    0.6600    -155.2583  0.3927 
   00073    0.6500    -173.5931  0.3214 
   00074    0.6000    -159.5997  0.3081 
   00075    0.7300    -205.0830  0.2617 
   00076    0.5600    -218.8341  0.2895 
   00077    0.4900    -221.2834  0.3622 
   00078    0.5600    -194.5292  0.4395 
   00079    0.5900    -172.4379  0.3495 
   00080    0.6700    -182.9201  0.3626 
   00081    0.7000    -207.0667  0.4463 
   00082    0.5700    -216.2143  0.4064 
   00083    0.5300    -205.8056  0.3431 
   00084    0.5300    -208.2978  0.3306 
   00085    0.6300    -165.4495  0.2915 
   00086    0.6500    -177.5503  0.3326 
   00087    0.6200    -172.2667  0.3701 
   00088    0.6700    -183.7522  0.3272 
   00089    0.7200    -166.6927  0.3164 
   00090    0.7300    -180.1189  0.3351 
   00091    0.6100    -172.3813  0.2549 
   00092    0.7100    -185.5037  0.3512 
   00093    0.6400    -180.7726  0.2556 
   00094    0.6200    -169.8686  0.3155 
   00095    0.6900    -159.7763  0.2982 
   00096    0.7500    -139.6706  0.2771 
   00097    0.6900    -163.5013  0.2899 
   00098    0.6300    -171.7578  0.3431 
   00099    0.7700    -159.6950  0.3652 
   00100    0.6900    -163.4499  0.3928 
