#=====================================================
# File created:        Fri-08-Mar-2024-at-06-24-36PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.500
# Run time (s):        1.205446
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -85.8777  0.3533 
   00001    0.7000    -154.3795  0.3690 
   00002    0.6200    -159.8325  0.3814 
   00003    0.6800    -196.4990  0.4141 
   00004    0.6100    -201.9875  0.3883 
   00005    0.5300    -205.6251  0.4429 
   00006    0.5500    -216.8227  0.4490 
   00007    0.5800    -182.5105  0.4473 
   00008    0.7000    -184.2467  0.4814 
   00009    0.6600    -185.0881  0.4153 
   00010    0.6300    -199.9956  0.4917 
   00011    0.6600    -197.7755  0.4795 
   00012    0.6700    -171.7809  0.4766 
   00013    0.6600    -195.1328  0.4631 
   00014    0.5800    -185.4081  0.4216 
   00015    0.6000    -168.2493  0.4334 
   00016    0.6700    -191.5390  0.4403 
   00017    0.6300    -189.9219  0.4177 
   00018    0.6300    -159.9903  0.3687 
   00019    0.6300    -145.8478  0.2853 
   00020    0.6200    -182.3738  0.3374 
   00021    0.6700    -191.5224  0.3044 
   00022    0.6300    -162.1427  0.2563 
   00023    0.7300    -142.2612  0.2988 
   00024    0.7300    -168.3093  0.2901 
   00025    0.5900    -189.3730  0.2957 
   00026    0.6100    -196.2190  0.3397 
   00027    0.5900    -181.0706  0.2955 
   00028    0.7100    -192.3232  0.3873 
   00029    0.6200    -189.7409  0.4020 
   00030    0.6900    -169.5497  0.4052 
   00031    0.6400    -175.3025  0.4033 
   00032    0.5700    -185.1010  0.3323 
   00033    0.6600    -165.9772  0.3805 
   00034    0.6700    -164.6367  0.4640 
   00035    0.7000    -166.5518  0.4623 
   00036    0.7000    -172.4392  0.4367 
   00037    0.6800    -176.7190  0.4477 
   00038    0.6300    -190.6678  0.3540 
   00039    0.5700    -167.8604  0.3380 
   00040    0.7000    -163.9610  0.2667 
   00041    0.6300    -161.7613  0.3111 
   00042    0.7200    -151.0392  0.2743 
   00043    0.6600    -154.1997  0.2772 
   00044    0.6500    -154.7182  0.3475 
   00045    0.6400    -161.8828  0.2925 
   00046    0.5700    -180.7888  0.2581 
   00047    0.7300    -188.7114  0.3103 
   00048    0.6200    -179.0652  0.2672 
   00049    0.6500    -181.8353  0.3448 
   00050    0.7000    -161.2105  0.3275 
   00051    0.7000    -152.8567  0.3922 
   00052    0.6900    -156.7356  0.3409 
   00053    0.6700    -173.7732  0.4664 
   00054    0.7300    -170.0421  0.3883 
   00055    0.6300    -178.8649  0.4591 
   00056    0.5700    -174.6051  0.4473 
   00057    0.5500    -159.1408  0.4356 
   00058    0.6700    -175.9029  0.4301 
   00059    0.6300    -171.7574  0.3600 
   00060    0.5600    -200.4497  0.3987 
   00061    0.5700    -202.6975  0.3737 
   00062    0.5900    -204.9853  0.4277 
   00063    0.6600    -201.3985  0.4739 
   00064    0.6300    -192.7535  0.4651 
   00065    0.6200    -180.1393  0.3503 
   00066    0.6700    -175.4910  0.2755 
   00067    0.6700    -177.7842  0.3304 
   00068    0.6600    -190.8545  0.2696 
   00069    0.5700    -197.8370  0.2827 
   00070    0.6700    -193.4856  0.3557 
   00071    0.5900    -194.0159  0.2986 
   00072    0.6000    -188.1164  0.2603 
   00073    0.5900    -203.5544  0.3186 
   00074    0.6300    -189.4974  0.3124 
   00075    0.7100    -166.2435  0.3360 
   00076    0.6600    -196.9049  0.3667 
   00077    0.6600    -183.0303  0.3402 
   00078    0.6600    -201.0109  0.2742 
   00079    0.6600    -201.8375  0.3606 
   00080    0.6900    -201.2353  0.4748 
   00081    0.5100    -186.2077  0.4115 
   00082    0.7300    -174.9563  0.3589 
   00083    0.6500    -201.4261  0.3164 
   00084    0.5000    -197.0458  0.3254 
   00085    0.5700    -207.7213  0.3821 
   00086    0.5700    -199.0512  0.4181 
   00087    0.5700    -176.4442  0.4124 
   00088    0.6800    -185.1839  0.4450 
   00089    0.6400    -172.1789  0.4151 
   00090    0.6500    -175.5814  0.3026 
   00091    0.6100    -175.7450  0.3349 
   00092    0.7000    -171.4523  0.3038 
   00093    0.6100    -186.7466  0.3813 
   00094    0.6700    -195.3444  0.3633 
   00095    0.6500    -187.3708  0.3555 
   00096    0.6300    -179.5824  0.3638 
   00097    0.6200    -159.0954  0.4614 
   00098    0.6600    -175.6251  0.3560 
   00099    0.7300    -166.5632  0.3154 
   00100    0.6600    -188.4996  0.3482 
