#=====================================================
# File created:        Fri-08-Mar-2024-at-06-25-05PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.500
# Run time (s):        1.190701
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -93.8461  0.2709 
   00001    0.7700    -138.5358  0.3135 
   00002    0.6800    -168.8060  0.4514 
   00003    0.7000    -174.1441  0.3443 
   00004    0.7200    -164.6951  0.3303 
   00005    0.6200    -180.1571  0.3162 
   00006    0.7000    -189.2511  0.2879 
   00007    0.5600    -182.0079  0.3503 
   00008    0.5400    -170.5772  0.3199 
   00009    0.6700    -145.3136  0.2818 
   00010    0.6800    -168.5700  0.2701 
   00011    0.6300    -178.4738  0.3798 
   00012    0.7200    -165.1401  0.3692 
   00013    0.6900    -139.9047  0.3211 
   00014    0.6800    -159.1961  0.3091 
   00015    0.7300    -175.1770  0.3399 
   00016    0.6100    -183.1130  0.4278 
   00017    0.6900    -190.3203  0.4214 
   00018    0.6500    -186.0467  0.4368 
   00019    0.5800    -175.3487  0.4167 
   00020    0.6100    -183.0400  0.3655 
   00021    0.7200    -173.1826  0.3075 
   00022    0.7800    -169.8559  0.3136 
   00023    0.6800    -203.5770  0.3175 
   00024    0.6200    -201.9343  0.3068 
   00025    0.6700    -192.7416  0.3602 
   00026    0.6300    -193.0195  0.4354 
   00027    0.6600    -173.9382  0.4418 
   00028    0.7400    -192.0297  0.4850 
   00029    0.6500    -175.4065  0.4139 
   00030    0.7200    -193.8142  0.4009 
   00031    0.5300    -193.0323  0.3896 
   00032    0.6400    -178.6535  0.3622 
   00033    0.6400    -163.5834  0.2749 
   00034    0.7100    -162.7102  0.2850 
   00035    0.7100    -173.5803  0.3331 
   00036    0.7500    -158.6634  0.3014 
   00037    0.6200    -165.3264  0.3288 
   00038    0.6500    -166.6549  0.3908 
   00039    0.7100    -177.7938  0.3879 
   00040    0.6300    -164.4256  0.3775 
   00041    0.7100    -139.3084  0.3620 
   00042    0.7500    -158.1646  0.3456 
   00043    0.6600    -194.1489  0.4181 
   00044    0.4700    -213.1557  0.4187 
   00045    0.5100    -212.7115  0.4460 
   00046    0.5600    -197.1399  0.4380 
   00047    0.6200    -200.8720  0.4129 
   00048    0.5500    -188.8797  0.4337 
   00049    0.6200    -189.6209  0.4555 
   00050    0.5700    -202.6437  0.4546 
   00051    0.5700    -203.9258  0.4589 
   00052    0.5700    -202.1498  0.4853 
   00053    0.5500    -177.8067  0.4137 
   00054    0.6500    -172.7272  0.4358 
   00055    0.6700    -167.3418  0.2955 
   00056    0.7200    -175.4675  0.4161 
   00057    0.6900    -181.7516  0.3694 
   00058    0.7000    -180.5117  0.4905 
   00059    0.6600    -168.7475  0.4728 
   00060    0.5200    -194.0142  0.5119 
   00061    0.6300    -182.8619  0.4928 
   00062    0.6500    -182.5897  0.5359 
   00063    0.6200    -179.2375  0.4688 
   00064    0.6200    -182.9301  0.5107 
   00065    0.6900    -175.5921  0.4784 
   00066    0.6500    -186.0083  0.3528 
   00067    0.6600    -188.2547  0.3646 
   00068    0.4900    -187.6228  0.3428 
   00069    0.5900    -188.5830  0.3631 
   00070    0.6000    -175.1293  0.3462 
   00071    0.6500    -196.2563  0.4503 
   00072    0.6900    -186.9263  0.4129 
   00073    0.7000    -177.5842  0.4360 
   00074    0.6500    -159.0257  0.3605 
   00075    0.7200    -157.2927  0.3211 
   00076    0.6700    -176.4193  0.3340 
   00077    0.6600    -177.3824  0.2997 
   00078    0.6700    -176.1604  0.3565 
   00079    0.5900    -174.9718  0.3250 
   00080    0.6500    -190.1803  0.4015 
   00081    0.6200    -185.1432  0.4327 
   00082    0.6700    -180.5360  0.4584 
   00083    0.7000    -149.4282  0.3924 
   00084    0.6400    -163.7213  0.3421 
   00085    0.6400    -188.5767  0.3271 
   00086    0.6100    -167.2131  0.3140 
   00087    0.5700    -169.3024  0.3211 
   00088    0.6500    -164.2443  0.3905 
   00089    0.7300    -168.1864  0.4020 
   00090    0.6600    -171.7634  0.4809 
   00091    0.6600    -167.8949  0.4992 
   00092    0.6600    -168.5671  0.4573 
   00093    0.6800    -164.3318  0.4704 
   00094    0.6800    -167.4350  0.4728 
   00095    0.6100    -181.8123  0.5114 
   00096    0.6300    -158.2819  0.4408 
   00097    0.7700    -138.6702  0.4306 
   00098    0.7900    -165.1671  0.4529 
   00099    0.6200    -177.7471  0.4842 
   00100    0.6900    -198.3551  0.5136 
