#=====================================================
# File created:        Sun-10-Mar-2024-at-03-44-07PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        2.286078
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00146    0.5575    -391.2909  0.2781 
   00147    0.4375    -372.4271  0.2857 
   00148    0.5075    -400.3391  0.2834 
   00149    0.4950    -421.7809  0.3090 
   00150    0.5350    -418.7783  0.3023 
   00151    0.5400    -428.7913  0.3006 
   00152    0.5325    -388.0074  0.2744 
   00153    0.5050    -431.2511  0.2907 
   00154    0.4700    -439.7121  0.2639 
   00155    0.5175    -458.6438  0.2733 
   00156    0.4550    -426.4949  0.2607 
   00157    0.4850    -444.8362  0.3036 
   00158    0.4700    -429.1285  0.2871 
   00159    0.4800    -410.3208  0.2944 
   00160    0.4625    -410.9975  0.2768 
   00161    0.4550    -394.4907  0.2780 
   00162    0.4425    -421.0957  0.2685 
   00163    0.4650    -391.2311  0.2615 
   00164    0.4700    -328.6521  0.2614 
   00165    0.5775    -357.8694  0.2619 
   00166    0.4475    -342.6566  0.2659 
   00167    0.5750    -377.1902  0.2925 
   00168    0.5350    -385.3445  0.3090 
   00169    0.4800    -410.3566  0.3104 
   00170    0.5575    -426.6270  0.3204 
   00171    0.5525    -475.2868  0.2925 
   00172    0.4875    -463.3840  0.2985 
   00173    0.4800    -443.3199  0.2949 
   00174    0.4575    -417.2611  0.2636 
   00175    0.4725    -410.8542  0.2721 
   00176    0.4925    -431.3657  0.2602 
   00177    0.4750    -412.4297  0.2653 
   00178    0.4850    -410.1645  0.2916 
   00179    0.4575    -389.7259  0.2948 
   00180    0.5475    -432.5010  0.3000 
   00181    0.4900    -396.9302  0.2723 
   00182    0.4600    -372.8739  0.2696 
   00183    0.5200    -390.3606  0.2891 
   00184    0.5250    -420.0528  0.2921 
   00185    0.4700    -420.4962  0.2829 
   00186    0.5475    -392.8977  0.2901 
   00187    0.5875    -439.8033  0.3157 
   00188    0.3700    -423.9924  0.3155 
   00189    0.5675    -471.8434  0.3070 
   00190    0.4700    -482.3648  0.3052 
   00191    0.4875    -459.4850  0.3042 
   00192    0.4775    -464.6470  0.2992 
   00193    0.4650    -462.4897  0.2824 
   00194    0.4050    -433.3290  0.2936 
   00195    0.5025    -443.1094  0.2716 
   00196    0.5150    -434.1058  0.2723 
   00197    0.5050    -438.0911  0.2783 
   00198    0.4575    -423.7831  0.2918 
   00199    0.4550    -422.4336  0.2896 
   00200    0.5400    -407.1009  0.2764 
   00201    0.4900    -421.6140  0.2775 
   00202    0.4600    -414.0234  0.2710 
   00203    0.5150    -404.5409  0.2868 
   00204    0.5225    -447.3111  0.2660 
   00205    0.5400    -375.1819  0.2861 
   00206    0.5075    -407.3037  0.2973 
   00207    0.4825    -404.6599  0.3017 
   00208    0.5125    -447.4707  0.2842 
   00209    0.4500    -416.7043  0.2886 
   00210    0.5150    -432.2682  0.2695 
   00211    0.4575    -402.1610  0.2679 
   00212    0.5350    -355.6123  0.2540 
   00213    0.5425    -353.2822  0.2740 
   00214    0.5550    -359.9838  0.2689 
   00215    0.5200    -363.8667  0.2567 
   00216    0.5500    -410.1393  0.2991 
   00217    0.4700    -408.6689  0.2997 
   00218    0.5575    -381.6530  0.2907 
   00219    0.5100    -382.4022  0.2769 
   00220    0.4950    -360.9610  0.2641 
   00221    0.4750    -370.9635  0.2891 
   00222    0.5425    -385.1788  0.2898 
   00223    0.5375    -357.2255  0.2784 
   00224    0.5300    -399.8709  0.2588 
   00225    0.5300    -358.3152  0.2772 
   00226    0.5450    -379.2952  0.2766 
   00227    0.5050    -378.7599  0.2909 
   00228    0.4825    -363.2613  0.2785 
   00229    0.5575    -404.5212  0.2786 
   00230    0.5350    -424.9659  0.2706 
   00231    0.4750    -440.9391  0.2704 
   00232    0.4750    -455.8768  0.2750 
   00233    0.4575    -438.4090  0.2665 
   00234    0.5075    -405.3865  0.2623 
   00235    0.5000    -410.3338  0.2643 
   00236    0.5325    -405.9060  0.2741 
   00237    0.5325    -436.2458  0.2718 
   00238    0.4800    -432.3873  0.2850 
   00239    0.5300    -466.3389  0.2804 
   00240    0.4375    -438.6088  0.2706 
   00241    0.4375    -484.5789  0.2639 
   00242    0.4250    -458.1716  0.2535 
   00243    0.4400    -422.6579  0.2693 
   00244    0.5675    -444.1253  0.2617 
   00245    0.4675    -432.4612  0.2539 
   00246    0.4350    -435.3555  0.2631 
   00247    0.5100    -422.8451  0.2785 
   00248    0.4925    -429.9264  0.2811 
   00249    0.3950    -388.7752  0.2866 
   00250    0.4500    -379.5182  0.2692 
   00251    0.4525    -386.5763  0.2734 
   00252    0.5800    -384.0425  0.2604 
   00253    0.5475    -374.6055  0.2621 
   00254    0.5725    -429.0480  0.2809 
   00255    0.4775    -374.8204  0.2697 
   00256    0.5625    -428.6317  0.2966 
   00257    0.4825    -443.1410  0.2886 
   00258    0.4550    -420.8306  0.2807 
   00259    0.5325    -391.8605  0.2603 
   00260    0.4600    -395.5271  0.2736 
   00261    0.5450    -420.4020  0.2951 
   00262    0.4350    -390.4677  0.3102 
   00263    0.5225    -405.2489  0.2942 
   00264    0.4950    -378.0437  0.2964 
   00265    0.4825    -350.7585  0.2936 
   00266    0.5800    -379.0282  0.3086 
   00267    0.4725    -348.9664  0.2939 
   00268    0.5500    -433.7423  0.2721 
   00269    0.4750    -352.5929  0.2729 
   00270    0.5050    -371.2853  0.3089 
   00271    0.5225    -345.2951  0.2937 
   00272    0.5350    -308.8149  0.2707 
   00273    0.5625    -347.5518  0.2824 
   00274    0.5375    -370.4335  0.2725 
   00275    0.4950    -340.9478  0.2790 
   00276    0.5525    -379.4482  0.2862 
   00277    0.4900    -398.3252  0.2913 
   00278    0.4850    -401.2119  0.2950 
   00279    0.5000    -405.3555  0.3055 
   00280    0.4475    -371.2649  0.3026 
   00281    0.4900    -346.0641  0.2895 
   00282    0.5525    -386.5410  0.2899 
   00283    0.4225    -391.3211  0.2908 
   00284    0.5500    -436.9405  0.2991 
   00285    0.5000    -406.8090  0.2840 
   00286    0.4925    -414.0996  0.2780 
   00287    0.5200    -413.6917  0.2782 
   00288    0.4625    -402.3823  0.2962 
   00289    0.5500    -421.1487  0.3035 
   00290    0.5300    -401.7929  0.2990 
   00291    0.5250    -409.9180  0.2713 
   00292    0.4600    -379.3395  0.2724 
   00293    0.5125    -381.7751  0.2836 
   00294    0.5475    -417.1472  0.3089 
   00295    0.4450    -410.6937  0.2843 
   00296    0.4150    -413.2769  0.2747 
   00297    0.4600    -391.6702  0.2740 
   00298    0.5500    -423.2216  0.2828 
   00299    0.5375    -408.6026  0.2912 
   00300    0.4700    -398.9864  0.2793 
   00301    0.4975    -440.7767  0.2982 
   00302    0.3975    -455.8824  0.2825 
   00303    0.5300    -459.2295  0.2612 
   00304    0.4525    -423.7186  0.2705 
   00305    0.5075    -413.2824  0.2834 
   00306    0.4775    -392.3813  0.2866 
   00307    0.5150    -415.9323  0.2728 
   00308    0.4825    -440.1556  0.2538 
   00309    0.5225    -433.5715  0.2720 
   00310    0.5000    -453.9662  0.2694 
   00311    0.5050    -438.9585  0.2595 
   00312    0.4800    -432.8940  0.2603 
   00313    0.5225    -409.1854  0.2621 
   00314    0.5175    -447.2125  0.2850 
   00315    0.4100    -424.9964  0.3124 
   00316    0.3850    -432.5360  0.3028 
   00317    0.5250    -424.8647  0.2955 
   00318    0.4875    -434.1236  0.2886 
   00319    0.4200    -412.9468  0.3265 
   00320    0.4925    -447.0817  0.3107 
   00321    0.4125    -429.5034  0.3127 
   00322    0.5075    -425.4136  0.3025 
   00323    0.5350    -426.8875  0.3048 
   00324    0.5025    -444.2341  0.2980 
   00325    0.4300    -402.1764  0.2887 
   00326    0.5075    -411.8177  0.2623 
   00327    0.4425    -395.6193  0.2972 
   00328    0.5325    -405.6741  0.2952 
   00329    0.4975    -410.2575  0.2815 
   00330    0.5375    -413.2037  0.2880 
   00331    0.5375    -400.1393  0.2738 
   00332    0.4600    -392.5678  0.2690 
   00333    0.5175    -415.6838  0.2835 
   00334    0.4950    -397.5997  0.2829 
   00335    0.4525    -340.8515  0.2922 
   00336    0.5175    -355.7433  0.2843 
   00337    0.5325    -404.9156  0.2608 
   00338    0.5500    -418.0897  0.2697 
   00339    0.4925    -427.1250  0.2764 
   00340    0.5325    -400.1160  0.2769 
   00341    0.4950    -394.2496  0.2705 
   00342    0.4825    -385.4518  0.2532 
   00343    0.5100    -398.8351  0.2735 
   00344    0.4300    -375.3701  0.2789 
   00345    0.5050    -378.7261  0.2691 
   00346    0.5425    -404.1395  0.2917 
   00347    0.4550    -362.6746  0.2955 
   00348    0.4625    -330.6222  0.2900 
   00349    0.6175    -395.8356  0.2695 
   00350    0.4600    -373.0252  0.2548 
   00351    0.4800    -400.9375  0.2598 
   00352    0.5150    -410.8161  0.2612 
   00353    0.4550    -370.6099  0.2691 
   00354    0.5450    -381.0415  0.2885 
   00355    0.5750    -405.7600  0.2960 
   00356    0.4900    -446.7374  0.3063 
   00357    0.4400    -417.9184  0.2995 
   00358    0.4950    -425.0507  0.3103 
   00359    0.4575    -394.6317  0.2955 
   00360    0.4350    -398.6081  0.2790 
   00361    0.4875    -392.9984  0.2997 
   00362    0.4875    -371.4424  0.3190 
   00363    0.5200    -359.9356  0.3028 
   00364    0.5225    -386.1669  0.3019 
   00365    0.4950    -403.2418  0.2930 
   00366    0.4950    -404.1231  0.2855 
   00367    0.5375    -431.9950  0.2773 
   00368    0.4700    -343.9398  0.2650 
