#=====================================================
# File created:        Sun-10-Mar-2024-at-03-55-36PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        0.803999
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00146    0.2800     -78.5324  0.8696 
   00147    0.4000     -76.4428  0.8582 
   00148    0.2400     -77.3533  0.8277 
   00149    0.6000     -72.6685  0.8070 
   00150    0.3600     -72.3479  0.8241 
   00151    0.4800     -74.3465  0.8342 
   00152    0.4800     -74.0915  0.8370 
   00153    0.3200     -76.6738  0.8662 
   00154    0.4400     -71.6733  0.8480 
   00155    0.4400     -75.7994  0.8689 
   00156    0.4000     -82.7368  0.9051 
   00157    0.2400     -81.3799  0.8864 
   00158    0.4400     -81.2477  0.8955 
   00159    0.3200     -81.1448  0.8715 
   00160    0.3600     -79.4775  0.8446 
   00161    0.4000     -81.9649  0.8605 
   00162    0.3600     -81.1314  0.8548 
   00163    0.4000     -84.3225  0.8651 
   00164    0.3200     -82.8825  0.8467 
   00165    0.4800     -79.5979  0.8485 
   00166    0.3200     -81.5042  0.8708 
   00167    0.4000     -83.4742  0.8625 
   00168    0.3600     -80.2621  0.8085 
   00169    0.4000     -77.0661  0.7658 
   00170    0.2800     -76.8845  0.8043 
   00171    0.3600     -77.4588  0.8357 
   00172    0.3600     -74.2392  0.8358 
   00173    0.4800     -86.1807  0.9178 
   00174    0.4000     -87.4419  0.9327 
   00175    0.3200     -88.1312  0.9277 
   00176    0.4800     -83.7553  0.9126 
   00177    0.2000     -82.2153  0.9084 
   00178    0.5200     -75.6946  0.8373 
   00179    0.4400     -76.8744  0.7844 
   00180    0.6400     -76.1739  0.8063 
   00181    0.4400     -72.3740  0.7715 
   00182    0.4800     -74.0480  0.7379 
   00183    0.4400     -71.7435  0.7906 
   00184    0.3600     -77.1056  0.8120 
   00185    0.4000     -75.8489  0.8011 
   00186    0.6000     -74.1086  0.7922 
   00187    0.2800     -76.9249  0.8162 
   00188    0.4000     -80.6880  0.8573 
   00189    0.3200     -80.2609  0.8850 
   00190    0.4400     -86.4305  0.9106 
   00191    0.5200     -86.4310  0.9096 
   00192    0.3600     -87.0599  0.9101 
   00193    0.6000     -84.8121  0.8933 
   00194    0.2000     -84.9805  0.8959 
   00195    0.5200     -84.6873  0.9180 
   00196    0.2000     -83.3434  0.9045 
   00197    0.5200     -81.9674  0.9062 
   00198    0.3200     -77.5892  0.8864 
   00199    0.2800     -77.8035  0.8719 
   00200    0.5200     -85.8082  0.8971 
   00201    0.4400     -84.5763  0.9116 
   00202    0.4400     -90.9404  0.9532 
   00203    0.2400     -90.0505  0.9392 
   00204    0.3200     -90.1259  0.9340 
   00205    0.4000     -84.2456  0.9065 
   00206    0.3600     -85.4003  0.9141 
   00207    0.3600     -84.5240  0.9081 
   00208    0.4000     -86.1488  0.9015 
   00209    0.2800     -85.1543  0.8743 
   00210    0.4400     -80.5818  0.8469 
   00211    0.4000     -74.4301  0.8272 
   00212    0.5200     -79.7221  0.8649 
   00213    0.4400     -80.3539  0.8491 
   00214    0.3200     -86.8934  0.8814 
   00215    0.3200     -80.7280  0.8499 
   00216    0.2800     -73.6900  0.8079 
   00217    0.4000     -77.8560  0.8384 
   00218    0.4400     -78.6961  0.8339 
   00219    0.2400     -78.4128  0.8394 
   00220    0.5600     -79.1985  0.8874 
   00221    0.3600     -83.9135  0.9007 
   00222    0.5600     -76.9661  0.8675 
   00223    0.3200     -81.2644  0.8942 
   00224    0.3600     -85.4833  0.9256 
   00225    0.3200     -85.4909  0.9191 
   00226    0.4800     -88.4998  0.9347 
   00227    0.4000     -89.8592  0.9351 
   00228    0.4800     -90.9424  0.9387 
   00229    0.3600     -85.8461  0.9262 
   00230    0.4400     -82.1646  0.9085 
   00231    0.3600     -80.7768  0.9024 
   00232    0.4400     -91.9036  0.9619 
   00233    0.3200     -90.6604  0.9458 
   00234    0.2400     -87.9639  0.9337 
   00235    0.4800     -88.4891  0.9439 
   00236    0.3600     -85.1664  0.8975 
   00237    0.4000     -86.9197  0.9130 
   00238    0.4000     -86.5782  0.8958 
   00239    0.2800     -85.5291  0.8864 
   00240    0.3200     -86.4867  0.9064 
   00241    0.4000     -80.5169  0.8643 
   00242    0.3600     -85.6432  0.9020 
   00243    0.3200     -83.3775  0.8872 
   00244    0.2400     -81.8111  0.8689 
   00245    0.3200     -78.0220  0.8377 
   00246    0.4400     -85.0787  0.8873 
   00247    0.4000     -86.2355  0.9021 
   00248    0.3600     -86.9961  0.9027 
   00249    0.3600     -84.0516  0.8706 
