#=====================================================
# File created:        Fri-08-Mar-2024-at-06-27-08PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 2.000
# Run time (s):        1.195602
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -90.9616  0.3410 
   00001    0.7700    -124.4734  0.3657 
   00002    0.7600    -132.2579  0.4248 
   00003    0.7400    -149.0104  0.3852 
   00004    0.7300    -177.0272  0.3618 
   00005    0.6900    -164.2709  0.2984 
   00006    0.8400    -125.4313  0.3756 
   00007    0.7600    -150.8495  0.4506 
   00008    0.7500    -179.6685  0.3993 
   00009    0.6600    -184.9074  0.3819 
   00010    0.6300    -172.2821  0.3165 
   00011    0.6400    -167.2447  0.3028 
   00012    0.6900    -146.5310  0.2839 
   00013    0.7800    -142.9985  0.3206 
   00014    0.6600    -148.0936  0.3060 
   00015    0.7800    -146.2942  0.3490 
   00016    0.7100    -145.4025  0.4182 
   00017    0.6700    -156.5138  0.3673 
   00018    0.6600    -164.4821  0.3390 
   00019    0.7300    -157.4877  0.3652 
   00020    0.7100    -130.1360  0.3648 
   00021    0.8500    -152.6151  0.3144 
   00022    0.7800    -142.9561  0.3334 
   00023    0.7200    -126.0738  0.2714 
   00024    0.7200    -164.9208  0.2757 
   00025    0.6200    -167.5737  0.3388 
   00026    0.7000    -138.3342  0.3018 
   00027    0.7500    -149.6733  0.3192 
   00028    0.7200    -158.4448  0.3837 
   00029    0.6900    -154.9119  0.3723 
   00030    0.6500    -167.5122  0.3980 
   00031    0.8400    -147.0645  0.3929 
   00032    0.7800    -169.4206  0.3716 
   00033    0.7300    -162.8158  0.4340 
   00034    0.6600    -175.4176  0.3586 
   00035    0.6900    -177.9932  0.4105 
   00036    0.7700    -143.1485  0.2939 
   00037    0.8300    -106.9443  0.2975 
   00038    0.7600    -134.7252  0.3161 
   00039    0.7700    -154.7552  0.3578 
   00040    0.8000    -163.2511  0.3900 
   00041    0.8000    -164.9657  0.4772 
   00042    0.7700    -161.3632  0.4876 
   00043    0.7400    -163.8588  0.4502 
   00044    0.7100    -156.2601  0.2668 
   00045    0.7300    -141.6167  0.2880 
   00046    0.7500    -131.8017  0.2935 
   00047    0.8100    -147.7222  0.2907 
   00048    0.7300    -174.0742  0.2922 
   00049    0.7100    -158.6147  0.2727 
   00050    0.7200    -159.4648  0.3272 
   00051    0.7000    -150.3430  0.3093 
   00052    0.8300    -166.1282  0.3935 
   00053    0.8000    -168.1782  0.3959 
   00054    0.7300    -166.0756  0.4069 
   00055    0.7000    -163.1037  0.3979 
   00056    0.6400    -175.3480  0.4899 
   00057    0.7300    -177.0219  0.4257 
   00058    0.7200    -164.8434  0.4231 
   00059    0.7200    -156.1953  0.3732 
   00060    0.7200    -153.3383  0.3302 
   00061    0.7500    -158.2244  0.2995 
   00062    0.7800    -148.0854  0.3533 
   00063    0.7700    -138.5070  0.3294 
   00064    0.7300    -137.0786  0.2974 
   00065    0.7600    -171.1118  0.3606 
   00066    0.6300    -168.5039  0.4327 
   00067    0.6900    -157.7512  0.4646 
   00068    0.6800    -143.7659  0.4147 
   00069    0.8300    -157.8727  0.3695 
   00070    0.6900    -150.6133  0.3427 
   00071    0.7700    -130.3242  0.3459 
   00072    0.8000    -120.5382  0.3163 
   00073    0.8000    -138.9181  0.3850 
   00074    0.6700    -158.5997  0.3434 
   00075    0.6800    -145.8435  0.4047 
   00076    0.7700    -152.0390  0.3837 
   00077    0.7500    -170.2009  0.4103 
   00078    0.7200    -150.9805  0.3284 
   00079    0.7600    -133.8309  0.4252 
   00080    0.6600    -161.4529  0.3488 
   00081    0.5800    -150.2472  0.2904 
   00082    0.8300    -139.0510  0.2707 
   00083    0.7400    -139.5930  0.2814 
   00084    0.6900    -148.8087  0.3046 
   00085    0.6500    -153.4250  0.2991 
   00086    0.6300    -168.6076  0.3057 
   00087    0.6500    -197.0523  0.3755 
   00088    0.6000    -185.4172  0.3102 
   00089    0.7900    -173.2085  0.3964 
   00090    0.7200    -155.0383  0.3658 
   00091    0.6600    -149.9454  0.3866 
   00092    0.7900    -143.4317  0.2570 
   00093    0.7500    -147.5306  0.3209 
   00094    0.7700    -168.5525  0.3273 
   00095    0.7600    -134.0214  0.2638 
   00096    0.7300    -142.2363  0.2833 
   00097    0.7400    -139.8017  0.3431 
   00098    0.7800    -134.4056  0.3085 
   00099    0.7600    -166.1512  0.5030 
   00100    0.6700    -170.6501  0.5148 
