#=====================================================
# File created:        Fri-08-Mar-2024-at-06-27-13PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 2.000
# Run time (s):        1.206837
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -86.7290  0.3612 
   00001    0.7300    -137.9041  0.3852 
   00002    0.7400    -122.2935  0.2649 
   00003    0.7300    -162.1880  0.3319 
   00004    0.6100    -187.3809  0.4250 
   00005    0.7700    -147.3979  0.3264 
   00006    0.7600    -164.3708  0.3772 
   00007    0.7400    -155.9592  0.3572 
   00008    0.7300    -158.5995  0.3400 
   00009    0.7600    -154.4680  0.2763 
   00010    0.8300    -152.0806  0.3245 
   00011    0.6900    -157.5003  0.3213 
   00012    0.7000    -154.5202  0.3479 
   00013    0.6300    -170.4328  0.3572 
   00014    0.7100    -158.4382  0.3128 
   00015    0.7100    -160.7784  0.3678 
   00016    0.6700    -171.3478  0.3181 
   00017    0.7100    -169.0582  0.3462 
   00018    0.6900    -165.5461  0.2595 
   00019    0.6600    -189.8653  0.2925 
   00020    0.7400    -163.3403  0.3330 
   00021    0.8000    -136.7067  0.2973 
   00022    0.7200    -149.3723  0.2987 
   00023    0.7400    -166.4697  0.3250 
   00024    0.6700    -170.9091  0.3715 
   00025    0.7800    -152.9017  0.3741 
   00026    0.6400    -158.6027  0.3396 
   00027    0.7000    -174.7848  0.3761 
   00028    0.6900    -162.5708  0.3710 
   00029    0.7800    -166.7377  0.4198 
   00030    0.6800    -151.7357  0.4787 
   00031    0.6600    -158.9426  0.4278 
   00032    0.7600    -146.5244  0.3792 
   00033    0.7600    -140.5683  0.3546 
   00034    0.7100    -165.0059  0.3834 
   00035    0.7000    -148.2025  0.3925 
   00036    0.7800    -151.1361  0.4668 
   00037    0.8100    -156.4198  0.4023 
   00038    0.7300    -150.9960  0.3118 
   00039    0.7400    -161.2753  0.2818 
   00040    0.7200    -144.4978  0.3785 
   00041    0.7600    -161.4562  0.4121 
   00042    0.6900    -157.0432  0.3438 
   00043    0.7300    -133.8415  0.3236 
   00044    0.7400    -137.4391  0.3280 
   00045    0.7800    -171.0962  0.3584 
   00046    0.7000    -151.1495  0.3847 
   00047    0.7000    -157.7981  0.4212 
   00048    0.7500    -156.9609  0.2815 
   00049    0.7400    -175.2306  0.2735 
   00050    0.7300    -164.0402  0.2859 
   00051    0.7600    -153.3375  0.3356 
   00052    0.7300    -171.3200  0.3814 
   00053    0.7300    -189.3204  0.4812 
   00054    0.6200    -197.5938  0.4792 
   00055    0.6000    -196.1551  0.4626 
   00056    0.6600    -162.3569  0.4490 
   00057    0.7100    -176.4605  0.4933 
   00058    0.6900    -180.6430  0.4315 
   00059    0.7400    -160.9227  0.4051 
   00060    0.6800    -161.2708  0.3802 
   00061    0.6800    -147.6856  0.3516 
   00062    0.7900    -172.5282  0.3254 
   00063    0.7300    -167.8986  0.3704 
   00064    0.7800    -131.9414  0.3678 
   00065    0.7400    -156.0315  0.3853 
   00066    0.7600    -158.6920  0.3330 
   00067    0.7700    -164.1756  0.2879 
   00068    0.7500    -131.5853  0.3747 
   00069    0.7600    -148.1981  0.4205 
   00070    0.7000    -169.0451  0.3543 
   00071    0.7100    -174.1393  0.3118 
   00072    0.6600    -165.8879  0.3140 
   00073    0.7300    -176.7576  0.3448 
   00074    0.6400    -195.1361  0.3572 
   00075    0.7300    -170.2494  0.3796 
   00076    0.6500    -151.5143  0.4395 
   00077    0.6400    -163.4126  0.4529 
   00078    0.7400    -174.3173  0.4400 
   00079    0.7500    -172.3980  0.4483 
   00080    0.6400    -170.3431  0.5041 
   00081    0.7300    -189.2779  0.5271 
   00082    0.7200    -161.8148  0.4267 
   00083    0.7300    -169.1186  0.4860 
   00084    0.6800    -207.7003  0.5583 
   00085    0.6100    -176.2838  0.4194 
   00086    0.6200    -187.5487  0.4084 
   00087    0.6300    -165.7645  0.3574 
   00088    0.6900    -183.6784  0.3232 
   00089    0.6800    -166.8919  0.3622 
   00090    0.7600    -148.6207  0.3275 
   00091    0.7100    -143.2311  0.3268 
   00092    0.8300    -128.0725  0.4037 
   00093    0.7100    -143.1189  0.4520 
   00094    0.7900    -164.6559  0.4742 
   00095    0.7500    -135.1772  0.3596 
   00096    0.7600    -145.3655  0.3362 
   00097    0.7700    -134.5829  0.3073 
   00098    0.6700    -160.8690  0.3185 
   00099    0.8000    -145.4264  0.2999 
   00100    0.8000    -164.7030  0.2696 
