#=====================================================
# File created:        Fri-08-Mar-2024-at-06-26-48PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 2.000
# Run time (s):        1.175003
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -84.0738  0.2910 
   00001    0.8400    -132.1374  0.3917 
   00002    0.7800    -163.6981  0.4054 
   00003    0.8100    -183.1504  0.5193 
   00004    0.7200    -162.4877  0.4725 
   00005    0.7700    -168.1656  0.5552 
   00006    0.6300    -178.0654  0.5345 
   00007    0.6500    -170.6059  0.5052 
   00008    0.6400    -157.9458  0.4928 
   00009    0.6600    -185.7517  0.4585 
   00010    0.6800    -170.6184  0.4521 
   00011    0.6400    -177.7475  0.4394 
   00012    0.7200    -173.0830  0.3778 
   00013    0.8200    -154.4345  0.3096 
   00014    0.7600    -147.8228  0.2929 
   00015    0.6400    -173.9285  0.3709 
   00016    0.7900    -147.7165  0.3023 
   00017    0.7300    -167.4824  0.3229 
   00018    0.8100    -141.4153  0.3277 
   00019    0.7100    -143.2163  0.2772 
   00020    0.7600    -138.0693  0.3253 
   00021    0.8000    -148.1063  0.3670 
   00022    0.7000    -140.8677  0.3561 
   00023    0.7900    -120.1928  0.4071 
   00024    0.7300    -146.1027  0.4023 
   00025    0.7000    -152.1194  0.4030 
   00026    0.8100    -147.6365  0.2953 
   00027    0.7200    -175.2087  0.3398 
   00028    0.7000    -157.3832  0.4128 
   00029    0.8000    -139.0081  0.3955 
   00030    0.7500    -167.0176  0.3527 
   00031    0.7400    -164.6012  0.3512 
   00032    0.7200    -183.6781  0.3828 
   00033    0.6800    -184.3720  0.4539 
   00034    0.6200    -202.6272  0.5371 
   00035    0.6700    -189.3975  0.5037 
   00036    0.6800    -212.6897  0.5115 
   00037    0.6400    -188.9243  0.4176 
   00038    0.7200    -183.8344  0.4082 
   00039    0.7000    -154.6043  0.3853 
   00040    0.7100    -143.0527  0.4095 
   00041    0.7700    -162.1724  0.4195 
   00042    0.6900    -151.5436  0.4009 
   00043    0.7100    -155.6085  0.3734 
   00044    0.7000    -149.4122  0.3802 
   00045    0.6600    -167.1415  0.3762 
   00046    0.7600    -157.0729  0.3348 
   00047    0.7700    -141.1273  0.4410 
   00048    0.8100    -162.9742  0.4058 
   00049    0.6200    -149.1452  0.3131 
   00050    0.7000    -160.3349  0.3046 
   00051    0.7400    -158.9556  0.2560 
   00052    0.7500    -171.6048  0.3419 
   00053    0.7300    -149.8739  0.2958 
   00054    0.8000    -142.3463  0.2785 
   00055    0.7100    -148.2050  0.2813 
   00056    0.7200    -157.6290  0.3077 
   00057    0.8200    -108.2440  0.3284 
   00058    0.7300    -132.8920  0.3263 
   00059    0.7400    -160.2159  0.3807 
   00060    0.7900    -150.0436  0.3291 
   00061    0.8200    -152.0972  0.3169 
   00062    0.7600    -166.8884  0.2931 
   00063    0.6400    -161.4519  0.3058 
   00064    0.6300    -158.0751  0.3501 
   00065    0.7000    -153.4100  0.3336 
   00066    0.8200    -187.6813  0.3421 
   00067    0.6600    -191.4803  0.3621 
   00068    0.6500    -168.2136  0.3617 
   00069    0.7200    -165.3325  0.3770 
   00070    0.6500    -170.7450  0.3597 
   00071    0.7200    -171.0858  0.3179 
   00072    0.6900    -161.5707  0.3790 
   00073    0.5900    -152.5016  0.3032 
   00074    0.7400    -124.5899  0.2952 
   00075    0.6800    -130.6223  0.3105 
   00076    0.7800    -137.7739  0.3399 
   00077    0.7600    -145.9804  0.4193 
   00078    0.7100    -194.2814  0.4204 
   00079    0.6900    -190.3726  0.4530 
   00080    0.6900    -197.1970  0.5112 
   00081    0.7500    -181.2904  0.4814 
   00082    0.7300    -148.0908  0.4465 
   00083    0.6200    -179.3285  0.3458 
   00084    0.7500    -142.0818  0.3321 
   00085    0.7200    -157.5427  0.3330 
   00086    0.7400    -154.6771  0.3766 
   00087    0.7300    -183.7408  0.4131 
   00088    0.6700    -167.1054  0.3902 
   00089    0.7200    -159.7934  0.3451 
   00090    0.6800    -148.5211  0.3484 
   00091    0.7100    -168.4079  0.3680 
   00092    0.7000    -151.8003  0.3942 
   00093    0.6200    -166.7072  0.3416 
   00094    0.8200    -141.9258  0.2813 
   00095    0.6700    -155.9917  0.3494 
   00096    0.7800    -154.1753  0.3560 
   00097    0.7000    -160.7529  0.2986 
   00098    0.7400    -157.0272  0.2828 
   00099    0.7000    -154.0080  0.3131 
   00100    0.8200    -137.4283  0.3360 
