#=====================================================
# File created:        Fri-08-Mar-2024-at-06-26-28PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 2.000
# Run time (s):        1.222986
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -91.4370  0.3026 
   00001    0.7900    -131.5918  0.3957 
   00002    0.7400    -148.3994  0.3638 
   00003    0.8000    -154.1067  0.3296 
   00004    0.7800    -159.3265  0.4206 
   00005    0.6300    -152.5988  0.4258 
   00006    0.7300    -159.5315  0.3339 
   00007    0.7300    -156.5814  0.3532 
   00008    0.6900    -165.7000  0.3284 
   00009    0.6800    -157.6970  0.3547 
   00010    0.7400    -167.5128  0.3262 
   00011    0.6600    -133.9009  0.3444 
   00012    0.7100    -190.8634  0.4423 
   00013    0.6300    -195.8835  0.5409 
   00014    0.6300    -188.8538  0.5167 
   00015    0.6600    -187.5743  0.4279 
   00016    0.7000    -171.6149  0.4285 
   00017    0.7300    -199.4258  0.4210 
   00018    0.5900    -184.0835  0.4311 
   00019    0.6900    -189.1097  0.3768 
   00020    0.7700    -192.7621  0.4905 
   00021    0.6700    -149.5302  0.4696 
   00022    0.7600    -157.2925  0.3972 
   00023    0.7800    -155.8812  0.3581 
   00024    0.7100    -136.3477  0.3045 
   00025    0.7600    -135.0397  0.2938 
   00026    0.6600    -175.4289  0.3656 
   00027    0.7100    -156.4974  0.3114 
   00028    0.7300    -168.3536  0.3849 
   00029    0.7900    -138.4185  0.3187 
   00030    0.8200    -145.3869  0.2836 
   00031    0.8000    -139.9438  0.4397 
   00032    0.7100    -157.1760  0.3991 
   00033    0.6900    -172.1666  0.3089 
   00034    0.6900    -143.3959  0.3185 
   00035    0.6600    -134.9545  0.3625 
   00036    0.7700    -137.4832  0.3387 
   00037    0.7600    -127.4388  0.2783 
   00038    0.7300    -157.0467  0.3117 
   00039    0.6800    -167.5461  0.3122 
   00040    0.8100    -163.9307  0.4364 
   00041    0.7200    -177.5994  0.4433 
   00042    0.6800    -185.8417  0.3598 
   00043    0.6300    -169.4738  0.3840 
   00044    0.7100    -118.6072  0.3562 
   00045    0.7500    -126.8514  0.3014 
   00046    0.8200    -130.4331  0.3117 
   00047    0.7500    -141.2727  0.3703 
   00048    0.7700    -141.7701  0.3624 
   00049    0.7300    -152.1286  0.3765 
   00050    0.7000    -172.6632  0.3580 
   00051    0.7200    -162.3717  0.2900 
   00052    0.7300    -170.1338  0.3323 
   00053    0.7300    -182.6148  0.3981 
   00054    0.7000    -159.6183  0.5009 
   00055    0.7200    -162.8513  0.4382 
   00056    0.6900    -178.1943  0.4778 
   00057    0.7200    -153.6495  0.4300 
   00058    0.7800    -150.0679  0.3735 
   00059    0.7500    -129.6465  0.3965 
   00060    0.7700    -142.3128  0.3440 
   00061    0.7200    -164.0424  0.3882 
   00062    0.6100    -166.5445  0.3932 
   00063    0.7500    -173.1586  0.3119 
   00064    0.6800    -159.5539  0.3428 
   00065    0.7400    -157.2531  0.3642 
   00066    0.7800    -142.8987  0.3993 
   00067    0.7400    -159.1650  0.4580 
   00068    0.8000    -152.6088  0.4682 
   00069    0.7800    -160.7604  0.4286 
   00070    0.7600    -167.2562  0.3655 
   00071    0.7600    -136.2225  0.3641 
   00072    0.7100    -165.1457  0.3725 
   00073    0.7500    -154.8403  0.4188 
   00074    0.7600    -166.6305  0.4526 
   00075    0.7600    -143.7321  0.4129 
   00076    0.7500    -141.4159  0.3732 
   00077    0.7100    -142.7372  0.3324 
   00078    0.6500    -178.4919  0.3312 
   00079    0.6900    -179.6160  0.3592 
   00080    0.6700    -170.2806  0.3691 
   00081    0.7900    -159.6671  0.3668 
   00082    0.7300    -152.5625  0.3664 
   00083    0.7400    -156.7202  0.3802 
   00084    0.7600    -143.0079  0.3016 
   00085    0.7700    -159.1931  0.4017 
   00086    0.7600    -147.1699  0.3986 
   00087    0.6600    -177.0406  0.4733 
   00088    0.7000    -173.1624  0.4528 
   00089    0.6100    -175.8610  0.4360 
   00090    0.6700    -166.8898  0.5089 
   00091    0.6300    -169.0265  0.4570 
   00092    0.6800    -137.2779  0.3781 
   00093    0.7100    -146.4049  0.3580 
   00094    0.7800    -153.8268  0.3812 
   00095    0.7000    -153.4543  0.3768 
   00096    0.8000    -173.0532  0.3627 
   00097    0.6800    -149.3905  0.3283 
   00098    0.7500    -152.6209  0.3297 
   00099    0.7200    -131.3802  0.3469 
   00100    0.7500    -145.6129  0.3405 
