#=====================================================
# File created:        Fri-08-Mar-2024-at-06-25-49PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 2.000
# Run time (s):        1.293118
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -84.3281  0.3260 
   00001    0.7800    -138.8558  0.4147 
   00002    0.6900    -173.6856  0.4567 
   00003    0.6100    -177.5077  0.3639 
   00004    0.7000    -172.5603  0.3701 
   00005    0.6900    -153.8405  0.4712 
   00006    0.7900    -174.0233  0.4200 
   00007    0.6600    -185.9468  0.4934 
   00008    0.6600    -165.5118  0.4585 
   00009    0.7400    -175.0608  0.4696 
   00010    0.7300    -189.0180  0.4409 
   00011    0.7000    -158.2787  0.4597 
   00012    0.6900    -166.5714  0.4805 
   00013    0.7300    -126.5083  0.4648 
   00014    0.7800    -136.4253  0.4134 
   00015    0.7800    -186.1611  0.4034 
   00016    0.6700    -166.0762  0.3667 
   00017    0.6600    -174.9929  0.3109 
   00018    0.7100    -150.4715  0.3757 
   00019    0.7300    -141.9117  0.2819 
   00020    0.8100    -158.5601  0.3029 
   00021    0.8000    -154.3414  0.4244 
   00022    0.7000    -162.6028  0.3877 
   00023    0.6500    -159.2213  0.3933 
   00024    0.7400    -148.9729  0.4098 
   00025    0.7400    -162.6702  0.4226 
   00026    0.8400    -151.8901  0.3568 
   00027    0.7400    -151.5652  0.3256 
   00028    0.8100    -173.4705  0.3741 
   00029    0.7100    -175.1956  0.4270 
   00030    0.6100    -181.0865  0.4667 
   00031    0.7600    -151.6209  0.2965 
   00032    0.8100    -130.2725  0.3157 
   00033    0.7900    -151.3852  0.3081 
   00034    0.7500    -137.2958  0.3107 
   00035    0.8100    -138.3181  0.2699 
   00036    0.7200    -141.7791  0.3147 
   00037    0.7700    -146.8707  0.3995 
   00038    0.7400    -162.0975  0.3639 
   00039    0.7000    -160.7931  0.4047 
   00040    0.7000    -163.4026  0.3529 
   00041    0.7200    -160.5059  0.3872 
   00042    0.7200    -161.5631  0.4277 
   00043    0.6900    -181.9656  0.4143 
   00044    0.7700    -186.1511  0.5160 
   00045    0.7900    -147.8589  0.4412 
   00046    0.6700    -156.3964  0.4527 
   00047    0.7900    -156.5346  0.4370 
   00048    0.7600    -168.7025  0.3838 
   00049    0.7900    -180.7243  0.3805 
   00050    0.7300    -135.3139  0.3321 
   00051    0.7400    -152.8268  0.3502 
   00052    0.7000    -147.7632  0.3057 
   00053    0.7600    -143.0294  0.2754 
   00054    0.8000    -169.6612  0.2894 
   00055    0.7300    -171.5777  0.2993 
   00056    0.7300    -164.3006  0.2890 
   00057    0.7100    -179.1364  0.2875 
   00058    0.6300    -194.2419  0.3561 
   00059    0.7200    -171.4252  0.3338 
   00060    0.7400    -186.9489  0.3866 
   00061    0.7100    -171.2289  0.3387 
   00062    0.7600    -165.5836  0.2686 
   00063    0.6900    -182.5099  0.3424 
   00064    0.6300    -175.8155  0.3441 
   00065    0.5500    -177.9081  0.4208 
   00066    0.7700    -172.1116  0.3387 
   00067    0.7400    -169.2251  0.3354 
   00068    0.6000    -183.8144  0.3338 
   00069    0.7600    -180.0359  0.2937 
   00070    0.6800    -170.2973  0.3524 
   00071    0.7000    -172.3456  0.3163 
   00072    0.7000    -167.9819  0.3575 
   00073    0.6500    -139.7650  0.3335 
   00074    0.7200    -143.4686  0.3293 
   00075    0.7800    -144.1780  0.3694 
   00076    0.6900    -181.9104  0.4471 
   00077    0.7300    -162.6598  0.3960 
   00078    0.7400    -135.9771  0.3947 
   00079    0.7300    -150.5284  0.3372 
   00080    0.5600    -164.8082  0.3578 
   00081    0.7600    -154.2176  0.3792 
   00082    0.7100    -156.6717  0.3829 
   00083    0.7000    -174.2568  0.3600 
   00084    0.6700    -161.2720  0.2712 
   00085    0.6300    -170.5707  0.3290 
   00086    0.6100    -200.0613  0.3623 
   00087    0.6900    -173.2890  0.3684 
   00088    0.6700    -161.1202  0.2766 
   00089    0.7600    -141.9094  0.2880 
   00090    0.7200    -139.3717  0.2778 
   00091    0.7400    -165.6544  0.3908 
   00092    0.7400    -166.0138  0.3737 
   00093    0.7100    -166.3232  0.3193 
   00094    0.8400    -168.4032  0.4016 
   00095    0.7700    -146.8334  0.3099 
   00096    0.7600    -140.5518  0.3205 
   00097    0.7400    -144.1330  0.4075 
   00098    0.8000    -133.9948  0.3106 
   00099    0.7300    -148.6611  0.3262 
   00100    0.7800    -154.6248  0.3087 
