#=====================================================
# File created:        Fri-08-Mar-2024-at-06-25-33PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 2.000
# Run time (s):        1.176858
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -92.3358  0.3542 
   00001    0.7700    -142.5926  0.3662 
   00002    0.7400    -154.3479  0.3461 
   00003    0.7200    -171.4755  0.3217 
   00004    0.6500    -165.5196  0.3099 
   00005    0.7300    -160.9852  0.3620 
   00006    0.7600    -148.0295  0.2918 
   00007    0.7800    -140.2534  0.3290 
   00008    0.7300    -155.4752  0.3963 
   00009    0.6900    -170.4100  0.3706 
   00010    0.7900    -170.9415  0.3947 
   00011    0.6400    -179.9471  0.4006 
   00012    0.7700    -166.5604  0.4402 
   00013    0.7300    -158.4156  0.3640 
   00014    0.7000    -156.3803  0.3492 
   00015    0.7300    -151.9968  0.3701 
   00016    0.6900    -148.5002  0.4101 
   00017    0.7900    -159.6090  0.3272 
   00018    0.6900    -149.9537  0.3104 
   00019    0.6800    -131.0258  0.3392 
   00020    0.7100    -134.3379  0.3562 
   00021    0.8000    -173.3199  0.4037 
   00022    0.6600    -158.1559  0.3987 
   00023    0.7300    -149.4207  0.3752 
   00024    0.7300    -194.5296  0.4048 
   00025    0.6500    -199.8614  0.3899 
   00026    0.5700    -197.0842  0.4413 
   00027    0.7500    -196.1552  0.3819 
   00028    0.7300    -183.1478  0.4372 
   00029    0.6200    -190.3831  0.4114 
   00030    0.7100    -181.5939  0.2993 
   00031    0.7500    -155.8107  0.2992 
   00032    0.7500    -162.1774  0.3432 
   00033    0.6800    -164.0391  0.3797 
   00034    0.6800    -155.9501  0.3911 
   00035    0.7700    -158.4416  0.2984 
   00036    0.7900    -168.2927  0.3103 
   00037    0.8000    -159.1510  0.3126 
   00038    0.7300    -156.1329  0.3015 
   00039    0.7600    -172.6074  0.3698 
   00040    0.6300    -183.5405  0.4292 
   00041    0.6700    -184.5462  0.3927 
   00042    0.7200    -151.7381  0.3101 
   00043    0.8000    -168.9105  0.3957 
   00044    0.7800    -143.5015  0.4502 
   00045    0.7400    -148.8429  0.4075 
   00046    0.6900    -181.0192  0.3975 
   00047    0.7000    -159.2455  0.3593 
   00048    0.7300    -146.7121  0.4093 
   00049    0.8400    -155.5591  0.3369 
   00050    0.6800    -164.2082  0.3513 
   00051    0.7800    -143.5320  0.3410 
   00052    0.8300    -144.8606  0.3111 
   00053    0.7800    -155.2272  0.2886 
   00054    0.7300    -159.9946  0.3414 
   00055    0.6900    -158.0581  0.3162 
   00056    0.7500    -183.7152  0.2799 
   00057    0.6800    -177.5656  0.2762 
   00058    0.6700    -161.9031  0.3113 
   00059    0.6900    -182.9670  0.3456 
   00060    0.7500    -142.0843  0.3008 
   00061    0.7200    -132.8081  0.2944 
   00062    0.6700    -149.0795  0.3729 
   00063    0.7100    -156.9338  0.2893 
   00064    0.7600    -169.5690  0.2957 
   00065    0.7300    -159.0763  0.3488 
   00066    0.7400    -159.2251  0.3330 
   00067    0.7000    -179.2667  0.3250 
   00068    0.6400    -171.2032  0.3773 
   00069    0.7600    -152.9370  0.4090 
   00070    0.6800    -140.8015  0.3692 
   00071    0.7100    -161.7634  0.3375 
   00072    0.7200    -172.3559  0.3693 
   00073    0.6500    -173.7885  0.2782 
   00074    0.7700    -167.5028  0.3164 
   00075    0.8000    -150.4822  0.3624 
   00076    0.7800    -157.2233  0.3215 
   00077    0.6800    -165.6284  0.3379 
   00078    0.6400    -164.2705  0.3243 
   00079    0.7100    -144.2358  0.3109 
   00080    0.7400    -134.4062  0.4007 
   00081    0.7800    -141.6927  0.3151 
   00082    0.6900    -149.9848  0.3215 
   00083    0.7700    -135.1714  0.2658 
   00084    0.7700    -140.2942  0.2720 
   00085    0.7300    -113.5884  0.2717 
   00086    0.8400    -149.5497  0.3033 
   00087    0.7900    -161.6363  0.2936 
   00088    0.7200    -168.7720  0.3518 
   00089    0.7400    -136.5902  0.3110 
   00090    0.7200    -150.6910  0.2782 
   00091    0.8000    -151.2901  0.2657 
   00092    0.8000    -129.0667  0.2537 
   00093    0.8000    -114.1952  0.3075 
   00094    0.7700    -122.0226  0.2827 
   00095    0.8300    -149.7994  0.3521 
   00096    0.8900    -130.6185  0.2862 
   00097    0.7800    -162.1775  0.3932 
   00098    0.7600    -164.3459  0.4214 
   00099    0.7400    -173.5421  0.5109 
   00100    0.7400    -173.7619  0.5293 
