#=====================================================
# File created:        Fri-08-Mar-2024-at-06-25-38PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 2.000
# Run time (s):        1.204098
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -99.9500  0.2654 
   00001    0.7900    -150.0181  0.3312 
   00002    0.6900    -165.8300  0.3039 
   00003    0.7200    -171.4609  0.3030 
   00004    0.6700    -152.5813  0.2770 
   00005    0.7800    -135.5244  0.3032 
   00006    0.6900    -154.3087  0.3359 
   00007    0.7800    -140.0594  0.4300 
   00008    0.7500    -155.2312  0.3945 
   00009    0.6500    -181.5056  0.3615 
   00010    0.7600    -165.8545  0.3212 
   00011    0.6300    -168.3325  0.2603 
   00012    0.7400    -155.7097  0.3582 
   00013    0.7100    -158.7734  0.4427 
   00014    0.7600    -144.3066  0.3904 
   00015    0.7200    -144.4200  0.4292 
   00016    0.7300    -141.9119  0.3854 
   00017    0.6800    -165.6843  0.3575 
   00018    0.7600    -163.1027  0.3720 
   00019    0.7300    -160.8454  0.3941 
   00020    0.7200    -161.4517  0.4805 
   00021    0.7000    -154.9679  0.3663 
   00022    0.8000    -117.4555  0.3539 
   00023    0.7500    -156.0939  0.3787 
   00024    0.7500    -158.6348  0.3747 
   00025    0.7500    -158.5373  0.3978 
   00026    0.7600    -147.1532  0.4034 
   00027    0.7500    -145.5560  0.4343 
   00028    0.7400    -165.4789  0.2971 
   00029    0.7200    -180.2054  0.3412 
   00030    0.7100    -160.1091  0.3321 
   00031    0.6900    -175.2022  0.3003 
   00032    0.7300    -199.2045  0.4257 
   00033    0.6200    -169.0535  0.3734 
   00034    0.7300    -156.9991  0.4220 
   00035    0.6900    -165.2810  0.4201 
   00036    0.7200    -154.2874  0.4709 
   00037    0.6600    -169.9446  0.5273 
   00038    0.6800    -175.6561  0.5617 
   00039    0.7300    -152.4475  0.5146 
   00040    0.7800    -144.4380  0.4245 
   00041    0.7500    -156.8609  0.4378 
   00042    0.7600    -141.7821  0.3395 
   00043    0.7200    -173.2769  0.3747 
   00044    0.6400    -181.0197  0.4451 
   00045    0.6400    -157.4878  0.4671 
   00046    0.7800    -157.1427  0.4010 
   00047    0.7300    -188.0747  0.3910 
   00048    0.7100    -163.3439  0.3802 
   00049    0.7400    -172.4289  0.3823 
   00050    0.7000    -156.8020  0.3508 
   00051    0.7400    -170.1947  0.2805 
   00052    0.7500    -159.2743  0.3173 
   00053    0.7500    -143.1763  0.3815 
   00054    0.7500    -153.5365  0.3806 
   00055    0.7300    -143.4601  0.3177 
   00056    0.7900    -160.3607  0.3046 
   00057    0.6800    -156.3702  0.3831 
   00058    0.7000    -182.6408  0.4927 
   00059    0.6200    -163.7156  0.4289 
   00060    0.6700    -170.3135  0.3543 
   00061    0.7400    -154.1869  0.2938 
   00062    0.6700    -160.9792  0.3449 
   00063    0.6600    -189.4699  0.4095 
   00064    0.6300    -147.0227  0.3857 
   00065    0.7300    -155.0893  0.4002 
   00066    0.7200    -137.3368  0.3253 
   00067    0.7400    -152.0692  0.2964 
   00068    0.7800    -168.3145  0.4226 
   00069    0.7600    -139.8033  0.3852 
   00070    0.7200    -154.3476  0.2927 
   00071    0.7600    -163.1803  0.3053 
   00072    0.7600    -179.4355  0.2933 
   00073    0.7200    -163.5528  0.3080 
   00074    0.7900    -146.6951  0.3621 
   00075    0.7900    -143.5987  0.4236 
   00076    0.6800    -188.7302  0.4227 
   00077    0.6300    -174.7127  0.3595 
   00078    0.7300    -147.7407  0.2645 
   00079    0.7400    -139.0758  0.2933 
   00080    0.7800    -171.7922  0.4387 
   00081    0.6500    -170.0768  0.4421 
   00082    0.6900    -169.0970  0.3882 
   00083    0.7500    -164.0003  0.4353 
   00084    0.6800    -171.5568  0.4095 
   00085    0.7700    -163.3571  0.3886 
   00086    0.7800    -145.0930  0.3716 
   00087    0.8000    -106.4197  0.3831 
   00088    0.7600    -138.6436  0.3585 
   00089    0.7900    -126.8840  0.3815 
   00090    0.7300    -180.0142  0.4241 
   00091    0.7000    -190.3476  0.5157 
   00092    0.7500    -158.8257  0.3584 
   00093    0.6900    -166.4619  0.3128 
   00094    0.7000    -150.7227  0.3893 
   00095    0.7100    -164.1251  0.3942 
   00096    0.7400    -149.5359  0.3794 
   00097    0.7100    -159.6276  0.3794 
   00098    0.7800    -173.8156  0.3563 
   00099    0.6700    -168.5138  0.3377 
   00100    0.7000    -183.3215  0.3377 
