#=====================================================
# File created:        Fri-08-Mar-2024-at-06-25-55PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 2.000
# Run time (s):        1.228154
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -102.7377  0.3151 
   00001    0.8300    -141.9252  0.3486 
   00002    0.7600    -160.1307  0.4005 
   00003    0.6100    -187.5033  0.4392 
   00004    0.6000    -186.9082  0.3637 
   00005    0.7000    -163.8412  0.3221 
   00006    0.7800    -153.6224  0.3316 
   00007    0.7900    -150.1192  0.3313 
   00008    0.8000    -158.1716  0.3366 
   00009    0.7400    -167.3939  0.2978 
   00010    0.7100    -143.4500  0.3106 
   00011    0.8000    -153.2661  0.2988 
   00012    0.7500    -147.3307  0.3190 
   00013    0.7900    -145.5488  0.3109 
   00014    0.7700    -156.3116  0.3531 
   00015    0.7900    -142.6714  0.3459 
   00016    0.7400    -175.2199  0.3922 
   00017    0.7500    -150.1123  0.3305 
   00018    0.7900    -142.7521  0.4590 
   00019    0.7800    -155.4992  0.3385 
   00020    0.8100    -156.3858  0.4423 
   00021    0.7400    -181.0890  0.4980 
   00022    0.7000    -160.5496  0.4631 
   00023    0.6800    -176.4668  0.4605 
   00024    0.7200    -165.6124  0.4514 
   00025    0.6700    -177.3977  0.4995 
   00026    0.6700    -211.3256  0.4172 
   00027    0.7000    -199.3373  0.3406 
   00028    0.6800    -177.5636  0.3909 
   00029    0.7500    -155.8431  0.3748 
   00030    0.7700    -155.4962  0.3924 
   00031    0.7700    -169.1962  0.4803 
   00032    0.7100    -170.7981  0.3827 
   00033    0.6900    -159.5494  0.3802 
   00034    0.7700    -156.1656  0.3741 
   00035    0.7200    -148.6826  0.4182 
   00036    0.7300    -166.5937  0.4204 
   00037    0.6800    -156.3380  0.4148 
   00038    0.6500    -174.8311  0.4621 
   00039    0.6300    -159.1341  0.4131 
   00040    0.7200    -128.5104  0.3833 
   00041    0.7700    -141.1232  0.3129 
   00042    0.7600    -152.3569  0.3148 
   00043    0.6500    -190.6804  0.3947 
   00044    0.7300    -174.0754  0.4205 
   00045    0.7000    -157.4836  0.3609 
   00046    0.6200    -156.6090  0.4504 
   00047    0.7700    -153.2076  0.3679 
   00048    0.6900    -163.8923  0.3295 
   00049    0.7300    -161.4489  0.3612 
   00050    0.6600    -175.8985  0.3749 
   00051    0.7400    -185.0971  0.4237 
   00052    0.6500    -169.6981  0.3305 
   00053    0.8000    -160.1344  0.3380 
   00054    0.7600    -163.0808  0.3259 
   00055    0.7200    -168.7037  0.4023 
   00056    0.7100    -145.2538  0.4563 
   00057    0.7500    -145.6211  0.4191 
   00058    0.7600    -140.5947  0.4409 
   00059    0.7400    -161.3348  0.4016 
   00060    0.6400    -167.4276  0.4370 
   00061    0.6900    -164.5766  0.5191 
   00062    0.6800    -159.5180  0.4194 
   00063    0.7500    -155.1234  0.3944 
   00064    0.7800    -157.6595  0.4025 
   00065    0.7900    -148.5226  0.4167 
   00066    0.7700    -145.8874  0.3400 
   00067    0.8100    -142.0831  0.3492 
   00068    0.7700    -174.5541  0.3399 
   00069    0.7400    -156.0905  0.3122 
   00070    0.7100    -144.5237  0.3072 
   00071    0.7500    -147.3514  0.2836 
   00072    0.6900    -151.1606  0.2694 
   00073    0.7600    -163.9599  0.4010 
   00074    0.7600    -145.1722  0.3382 
   00075    0.7300    -147.2843  0.3417 
   00076    0.7700    -142.3233  0.2958 
   00077    0.7400    -147.7088  0.3764 
   00078    0.7300    -159.1233  0.3955 
   00079    0.6700    -140.3545  0.3648 
   00080    0.7100    -150.9590  0.3707 
   00081    0.8200    -140.5895  0.3153 
   00082    0.7700    -134.9042  0.3150 
   00083    0.7300    -152.5820  0.3569 
   00084    0.7900    -159.8907  0.3504 
   00085    0.7100    -137.2044  0.3418 
   00086    0.7800    -151.0806  0.3544 
   00087    0.6500    -162.8910  0.4214 
   00088    0.6800    -162.3131  0.3791 
   00089    0.7200    -146.0567  0.4026 
   00090    0.6300    -183.3275  0.3923 
   00091    0.7300    -154.4637  0.3759 
   00092    0.7300    -142.5624  0.3589 
   00093    0.7300    -154.6966  0.4276 
   00094    0.7000    -159.3613  0.4148 
   00095    0.7600    -184.9256  0.4395 
   00096    0.5900    -192.4179  0.5103 
   00097    0.6900    -183.6410  0.4674 
   00098    0.7500    -185.5133  0.4207 
   00099    0.6800    -191.5087  0.3628 
   00100    0.7400    -185.7094  0.3924 
