#=====================================================
# File created:        Fri-08-Mar-2024-at-06-27-01PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 2.000
# Run time (s):        1.356061
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -68.1169  0.2947 
   00001    0.8300    -113.8833  0.3349 
   00002    0.8400    -120.8325  0.3699 
   00003    0.6900    -154.1654  0.3134 
   00004    0.7400    -135.5167  0.3122 
   00005    0.7100    -148.2050  0.3092 
   00006    0.8300    -142.1123  0.3163 
   00007    0.7100    -166.3220  0.3451 
   00008    0.7000    -180.0324  0.3093 
   00009    0.7700    -157.6110  0.3163 
   00010    0.7500    -164.7483  0.3072 
   00011    0.8100    -157.5064  0.3308 
   00012    0.7800    -150.0222  0.3657 
   00013    0.7000    -155.2050  0.4277 
   00014    0.7500    -156.4193  0.4101 
   00015    0.7300    -171.2455  0.2826 
   00016    0.7800    -172.9055  0.3136 
   00017    0.6900    -153.9857  0.3255 
   00018    0.6700    -171.9386  0.4763 
   00019    0.6700    -167.4567  0.3901 
   00020    0.6100    -166.0519  0.3466 
   00021    0.7300    -164.0489  0.3895 
   00022    0.7200    -175.8511  0.3793 
   00023    0.6500    -161.5368  0.4409 
   00024    0.6700    -161.8268  0.4634 
   00025    0.6400    -166.5596  0.4261 
   00026    0.6400    -169.8736  0.3531 
   00027    0.6700    -185.6477  0.4200 
   00028    0.6400    -165.4623  0.3842 
   00029    0.7000    -161.3467  0.4368 
   00030    0.6900    -141.4821  0.4384 
   00031    0.8000    -147.8634  0.3928 
   00032    0.8500    -142.4420  0.4001 
   00033    0.7300    -138.6483  0.3977 
   00034    0.7200    -158.6914  0.3472 
   00035    0.7500    -154.5158  0.3647 
   00036    0.7500    -156.1223  0.3522 
   00037    0.6100    -154.1248  0.3807 
   00038    0.7000    -139.8296  0.4012 
   00039    0.7600    -170.1563  0.3534 
   00040    0.7700    -147.6563  0.3068 
   00041    0.7500    -144.8606  0.2975 
   00042    0.7400    -152.1930  0.3456 
   00043    0.7500    -162.1646  0.3474 
   00044    0.6800    -169.2136  0.3633 
   00045    0.7000    -157.6191  0.4497 
   00046    0.7400    -152.0358  0.4261 
   00047    0.7300    -137.2883  0.2741 
   00048    0.8500    -150.4223  0.3399 
   00049    0.7200    -155.5199  0.3108 
   00050    0.8300    -166.0817  0.3240 
   00051    0.6800    -146.0410  0.3071 
   00052    0.7800    -135.0632  0.3431 
   00053    0.7500    -127.1769  0.3172 
   00054    0.8300    -142.1243  0.3819 
   00055    0.7400    -143.0109  0.3571 
   00056    0.6900    -169.3933  0.3525 
   00057    0.7200    -163.0249  0.3965 
   00058    0.6400    -167.7588  0.3873 
   00059    0.7200    -154.2877  0.3937 
   00060    0.7000    -159.5620  0.4242 
   00061    0.7200    -142.3288  0.4141 
   00062    0.8200    -150.3738  0.4037 
   00063    0.7300    -141.4295  0.3485 
   00064    0.7700    -129.3136  0.2539 
   00065    0.8000    -152.7546  0.2905 
   00066    0.7200    -190.5305  0.3939 
   00067    0.6700    -145.0868  0.3852 
   00068    0.7400    -155.3626  0.3976 
   00069    0.7400    -170.8407  0.3539 
   00070    0.7400    -144.1649  0.2840 
   00071    0.7300    -142.3981  0.3230 
   00072    0.7700    -143.1112  0.3636 
   00073    0.7300    -160.5173  0.3429 
   00074    0.7200    -138.4889  0.3453 
   00075    0.7800    -155.3155  0.4207 
   00076    0.7300    -152.0551  0.3776 
   00077    0.7600    -152.4600  0.3245 
   00078    0.7600    -168.8000  0.3014 
   00079    0.7200    -159.1705  0.2901 
   00080    0.6800    -178.6571  0.3898 
   00081    0.6500    -128.2701  0.2893 
   00082    0.7100    -150.8590  0.2682 
   00083    0.7500    -168.1546  0.3466 
   00084    0.7400    -154.2046  0.3279 
   00085    0.8000    -137.9560  0.2957 
   00086    0.7700    -159.7160  0.3331 
   00087    0.6800    -158.6572  0.2877 
   00088    0.7500    -147.7331  0.3446 
   00089    0.8400    -125.1440  0.3393 
   00090    0.7000    -148.0380  0.2845 
   00091    0.7500    -152.8737  0.2910 
   00092    0.7200    -162.7429  0.3648 
   00093    0.7100    -166.0555  0.3662 
   00094    0.7200    -179.1503  0.3236 
   00095    0.5400    -193.2301  0.3385 
   00096    0.6300    -187.6320  0.3105 
   00097    0.7000    -169.9754  0.3048 
   00098    0.6800    -163.7756  0.2618 
   00099    0.7800    -150.6747  0.3460 
   00100    0.7700    -182.4054  0.3944 
