#=====================================================
# File created:        Fri-08-Mar-2024-at-06-26-32PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 2.000
# Run time (s):        1.259203
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -124.4634  0.2931 
   00001    0.7500    -162.7535  0.3390 
   00002    0.7400    -131.5115  0.3268 
   00003    0.7900    -144.8955  0.3167 
   00004    0.7400    -144.5353  0.3646 
   00005    0.6600    -169.2405  0.3940 
   00006    0.7100    -142.3488  0.3123 
   00007    0.8100    -142.2089  0.3210 
   00008    0.6800    -155.9416  0.3290 
   00009    0.6900    -174.0690  0.3606 
   00010    0.6900    -183.1426  0.3664 
   00011    0.7600    -183.2311  0.3647 
   00012    0.7300    -174.3712  0.3422 
   00013    0.6500    -174.8804  0.3341 
   00014    0.6900    -162.8394  0.2856 
   00015    0.6800    -179.5164  0.3866 
   00016    0.7600    -165.0532  0.4015 
   00017    0.7300    -174.9337  0.3365 
   00018    0.7200    -150.9364  0.2786 
   00019    0.7600    -167.5959  0.3076 
   00020    0.6800    -131.2983  0.3588 
   00021    0.7200    -165.5406  0.2708 
   00022    0.7900    -147.1607  0.3211 
   00023    0.7800    -112.1253  0.2971 
   00024    0.8200    -126.9490  0.2667 
   00025    0.7200    -160.9137  0.3264 
   00026    0.7100    -167.4371  0.3365 
   00027    0.6200    -193.1819  0.3934 
   00028    0.7200    -200.4736  0.3727 
   00029    0.6000    -208.8360  0.3399 
   00030    0.7100    -162.2979  0.3581 
   00031    0.7200    -174.4610  0.4125 
   00032    0.7400    -159.3103  0.4000 
   00033    0.7300    -134.7024  0.3495 
   00034    0.7500    -170.0702  0.2673 
   00035    0.7000    -187.9728  0.3401 
   00036    0.6400    -176.9303  0.3042 
   00037    0.6800    -182.8898  0.3815 
   00038    0.7600    -131.7106  0.2811 
   00039    0.7700    -146.3367  0.2900 
   00040    0.7400    -151.9582  0.3214 
   00041    0.7700    -150.0116  0.3372 
   00042    0.8000    -146.7573  0.3361 
   00043    0.6300    -156.5806  0.3561 
   00044    0.8100    -172.8148  0.4048 
   00045    0.7800    -182.3839  0.4961 
   00046    0.7900    -176.0763  0.4985 
   00047    0.7000    -133.6590  0.4359 
   00048    0.7100    -150.1048  0.4076 
   00049    0.7400    -120.6849  0.4057 
   00050    0.8500    -154.8149  0.4347 
   00051    0.7300    -158.7793  0.4431 
   00052    0.7000    -174.8010  0.3705 
   00053    0.6600    -171.9465  0.3630 
   00054    0.7200    -192.0397  0.3297 
   00055    0.7100    -196.3765  0.4410 
   00056    0.7100    -180.9775  0.4667 
   00057    0.7000    -176.9240  0.4977 
   00058    0.6400    -177.8908  0.4494 
   00059    0.7000    -168.0745  0.4401 
   00060    0.6600    -161.3538  0.3707 
   00061    0.7100    -155.9037  0.3129 
   00062    0.6900    -181.9067  0.3278 
   00063    0.8200    -165.6946  0.3373 
   00064    0.6400    -186.5997  0.3549 
   00065    0.6600    -160.1383  0.3014 
   00066    0.6900    -170.3382  0.3525 
   00067    0.7500    -145.6291  0.3335 
   00068    0.7600    -147.6696  0.2947 
   00069    0.7700    -155.3434  0.3172 
   00070    0.7200    -160.7515  0.2879 
   00071    0.7400    -175.2419  0.2727 
   00072    0.7300    -148.2089  0.3287 
   00073    0.7900    -161.2112  0.4556 
   00074    0.7200    -160.3763  0.4557 
   00075    0.7500    -156.5434  0.3794 
   00076    0.6400    -191.7635  0.3674 
   00077    0.7300    -171.0514  0.3198 
   00078    0.6500    -180.9950  0.3557 
   00079    0.6700    -151.6478  0.3684 
   00080    0.6900    -166.9448  0.3261 
   00081    0.7000    -163.5329  0.2594 
   00082    0.7500    -150.4218  0.3098 
   00083    0.7700    -139.5435  0.3105 
   00084    0.8300    -114.4423  0.2802 
   00085    0.8000    -158.7324  0.3876 
   00086    0.7200    -164.2619  0.2825 
   00087    0.7200    -135.9687  0.3275 
   00088    0.7500    -126.8714  0.3050 
   00089    0.7400    -135.7193  0.3188 
   00090    0.7400    -136.6967  0.2788 
   00091    0.7600    -153.8166  0.2926 
   00092    0.6900    -174.8955  0.2980 
   00093    0.7400    -169.7500  0.3605 
   00094    0.7500    -183.0184  0.3498 
   00095    0.7100    -179.3474  0.3183 
   00096    0.7100    -191.7801  0.3555 
   00097    0.7700    -169.4319  0.3153 
   00098    0.6100    -178.1870  0.4076 
   00099    0.7400    -175.0914  0.3771 
   00100    0.6800    -175.0205  0.3629 
