#=====================================================
# File created:        Fri-08-Mar-2024-at-06-26-15PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 2.000
# Run time (s):        1.220901
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -122.4550  0.3253 
   00001    0.8200    -150.5424  0.3299 
   00002    0.7800    -172.4087  0.2811 
   00003    0.6500    -163.8180  0.3235 
   00004    0.7700    -180.4184  0.4512 
   00005    0.6400    -169.2929  0.5023 
   00006    0.7700    -208.4911  0.5004 
   00007    0.5600    -187.6829  0.3964 
   00008    0.7600    -161.8009  0.3258 
   00009    0.7200    -171.6090  0.3237 
   00010    0.7100    -163.5685  0.3207 
   00011    0.7000    -174.0540  0.3236 
   00012    0.8200    -144.7555  0.2907 
   00013    0.7700    -138.5084  0.3182 
   00014    0.8700    -147.4728  0.3561 
   00015    0.7400    -154.3385  0.2813 
   00016    0.8000    -163.3537  0.2853 
   00017    0.5900    -174.2880  0.3433 
   00018    0.7800    -166.2406  0.2943 
   00019    0.7100    -168.8260  0.3986 
   00020    0.7500    -136.6284  0.4131 
   00021    0.7500    -169.2400  0.4623 
   00022    0.7900    -180.1523  0.3899 
   00023    0.7100    -145.5418  0.3438 
   00024    0.7700    -158.3386  0.3703 
   00025    0.7600    -158.3322  0.3306 
   00026    0.8000    -154.8565  0.3548 
   00027    0.7900    -140.4400  0.3630 
   00028    0.8000    -178.3840  0.3671 
   00029    0.7200    -167.9461  0.3905 
   00030    0.7000    -171.0067  0.3752 
   00031    0.7600    -183.3501  0.3179 
   00032    0.7000    -140.9143  0.2952 
   00033    0.7800    -154.6548  0.3005 
   00034    0.6400    -183.5344  0.2949 
   00035    0.7000    -188.0358  0.4168 
   00036    0.7100    -154.0146  0.4498 
   00037    0.7300    -185.5125  0.4742 
   00038    0.7200    -199.9410  0.4936 
   00039    0.6600    -197.4947  0.4703 
   00040    0.6300    -157.6522  0.3726 
   00041    0.7600    -122.1360  0.4079 
   00042    0.8300    -150.9024  0.3616 
   00043    0.6900    -165.8781  0.2769 
   00044    0.6800    -146.5306  0.2628 
   00045    0.7400    -150.6430  0.3012 
   00046    0.7600    -165.6095  0.3418 
   00047    0.6400    -160.9419  0.3003 
   00048    0.7900    -139.0826  0.3205 
   00049    0.7600    -142.1976  0.2952 
   00050    0.7100    -136.9779  0.3357 
   00051    0.6800    -162.1222  0.2880 
   00052    0.7000    -143.8842  0.3180 
   00053    0.6800    -156.9166  0.3277 
   00054    0.6900    -155.6550  0.3918 
   00055    0.7900    -145.8852  0.3466 
   00056    0.7300    -152.9521  0.3899 
   00057    0.6900    -173.3812  0.4369 
   00058    0.6600    -158.1352  0.4670 
   00059    0.7100    -160.2584  0.4129 
   00060    0.7600    -167.9960  0.3179 
   00061    0.6500    -157.3199  0.3416 
   00062    0.7000    -178.8818  0.3737 
   00063    0.5900    -167.4119  0.3220 
   00064    0.6800    -174.9090  0.3311 
   00065    0.6400    -182.1066  0.2748 
   00066    0.7100    -184.3446  0.3777 
   00067    0.7000    -148.0998  0.3142 
   00068    0.8400    -148.7431  0.2986 
   00069    0.8000    -171.4553  0.3768 
   00070    0.6700    -198.2543  0.4059 
   00071    0.6900    -175.8346  0.4514 
   00072    0.6700    -188.0919  0.5123 
   00073    0.6500    -164.7540  0.3694 
   00074    0.7800    -164.1696  0.3517 
   00075    0.7900    -153.0206  0.3141 
   00076    0.7700    -146.9151  0.3626 
   00077    0.6800    -136.3577  0.3236 
   00078    0.8200    -155.8432  0.2793 
   00079    0.7000    -154.8207  0.2938 
   00080    0.6900    -154.2568  0.3441 
   00081    0.7300    -173.5280  0.3807 
   00082    0.7100    -175.1416  0.3730 
   00083    0.7400    -170.1565  0.4128 
   00084    0.7700    -164.8826  0.4717 
   00085    0.7800    -145.8868  0.3734 
   00086    0.7500    -162.5747  0.4191 
   00087    0.7000    -188.0002  0.4470 
   00088    0.6800    -187.0118  0.4083 
   00089    0.7400    -188.1312  0.3791 
   00090    0.8100    -190.3407  0.4244 
   00091    0.6700    -187.6707  0.3830 
   00092    0.7500    -157.2835  0.3410 
   00093    0.7000    -161.7619  0.3956 
   00094    0.7100    -163.6376  0.3746 
   00095    0.7500    -158.5583  0.4177 
   00096    0.7500    -174.4418  0.4122 
   00097    0.7700    -133.6395  0.3608 
   00098    0.7500    -144.5124  0.3366 
   00099    0.8500    -135.8970  0.3254 
   00100    0.7400    -146.3295  0.3140 
