#=====================================================
# File created:        Fri-08-Mar-2024-at-06-25-36PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 2.000
# Run time (s):        1.189476
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -134.0926  0.3407 
   00001    0.8000    -145.8887  0.2744 
   00002    0.7200    -155.6637  0.3436 
   00003    0.8300    -151.4455  0.3432 
   00004    0.7100    -159.5936  0.3485 
   00005    0.7000    -154.0970  0.3940 
   00006    0.6900    -176.4301  0.4174 
   00007    0.7500    -158.6407  0.3800 
   00008    0.7400    -153.2930  0.2613 
   00009    0.7800    -135.3233  0.3514 
   00010    0.7800    -131.2708  0.3559 
   00011    0.7600    -152.8537  0.3576 
   00012    0.7000    -177.9716  0.4152 
   00013    0.7000    -187.4894  0.4245 
   00014    0.6700    -174.1374  0.4770 
   00015    0.7200    -164.4199  0.3410 
   00016    0.7100    -143.9616  0.2830 
   00017    0.7900    -148.3712  0.3762 
   00018    0.7200    -166.7597  0.3296 
   00019    0.7900    -133.9219  0.3139 
   00020    0.8100    -130.7815  0.2948 
   00021    0.6900    -152.6657  0.2724 
   00022    0.7500    -139.1615  0.3700 
   00023    0.8500    -147.8483  0.3530 
   00024    0.7800    -138.2523  0.3642 
   00025    0.7600    -136.0774  0.4316 
   00026    0.7100    -154.5628  0.3396 
   00027    0.8200    -132.5756  0.2921 
   00028    0.7700    -160.1835  0.3320 
   00029    0.7800    -153.6664  0.3338 
   00030    0.7500    -163.6396  0.4563 
   00031    0.7000    -164.3745  0.4903 
   00032    0.8000    -157.8684  0.4316 
   00033    0.7700    -155.3221  0.3726 
   00034    0.7200    -174.7267  0.3796 
   00035    0.8000    -145.2082  0.2906 
   00036    0.7600    -153.0555  0.2718 
   00037    0.7200    -129.6829  0.2886 
   00038    0.8100    -155.7833  0.2976 
   00039    0.7300    -176.3293  0.3185 
   00040    0.7500    -172.2518  0.3979 
   00041    0.6800    -160.7937  0.3456 
   00042    0.7400    -179.5923  0.3103 
   00043    0.6300    -190.1929  0.3362 
   00044    0.7400    -168.3886  0.3140 
   00045    0.6600    -187.7861  0.3493 
   00046    0.6200    -164.0605  0.3702 
   00047    0.6900    -167.2963  0.2791 
   00048    0.8100    -166.4278  0.2862 
   00049    0.7100    -181.4858  0.3670 
   00050    0.7500    -160.8604  0.3607 
   00051    0.7500    -165.1254  0.3742 
   00052    0.6800    -168.9083  0.4240 
   00053    0.6800    -178.5325  0.3748 
   00054    0.7000    -165.7165  0.3234 
   00055    0.6700    -177.7241  0.3254 
   00056    0.7100    -144.4066  0.2716 
   00057    0.7500    -133.2078  0.3115 
   00058    0.7400    -152.7176  0.3323 
   00059    0.7100    -159.5376  0.2837 
   00060    0.7900    -136.6614  0.2886 
   00061    0.8400    -143.4716  0.2961 
   00062    0.8200    -158.3986  0.2893 
   00063    0.6700    -150.8271  0.3041 
   00064    0.7700    -137.9346  0.4317 
   00065    0.7900    -147.9612  0.3274 
   00066    0.8100    -126.6289  0.2887 
   00067    0.7200    -161.8495  0.3612 
   00068    0.6300    -180.1849  0.4001 
   00069    0.6500    -190.8871  0.3268 
   00070    0.7100    -171.4570  0.3116 
   00071    0.7600    -155.5221  0.2755 
   00072    0.7300    -124.4031  0.2941 
   00073    0.7600    -147.9686  0.2885 
   00074    0.8000    -158.6515  0.2606 
   00075    0.6100    -165.7698  0.3228 
   00076    0.7600    -169.0167  0.2790 
   00077    0.8500    -143.8116  0.2965 
   00078    0.7500    -141.9791  0.3750 
   00079    0.6100    -171.4571  0.4289 
   00080    0.7900    -155.1927  0.4418 
   00081    0.7300    -170.1976  0.4591 
   00082    0.6400    -156.7665  0.3982 
   00083    0.7200    -189.3610  0.3811 
   00084    0.6600    -177.5380  0.2800 
   00085    0.6900    -170.1304  0.3184 
   00086    0.6800    -156.2349  0.3062 
   00087    0.7000    -174.8282  0.3767 
   00088    0.6400    -168.3305  0.3944 
   00089    0.7200    -157.6360  0.3515 
   00090    0.7300    -166.6259  0.3052 
   00091    0.7200    -167.7406  0.3270 
   00092    0.7200    -184.0907  0.2591 
   00093    0.6800    -192.2501  0.3105 
   00094    0.6600    -164.7484  0.4057 
   00095    0.7800    -151.5127  0.3893 
   00096    0.7000    -149.3543  0.4533 
   00097    0.7300    -166.7221  0.4466 
   00098    0.7400    -176.0977  0.4446 
   00099    0.6900    -176.7594  0.4034 
   00100    0.6700    -163.7351  0.2586 
