#=====================================================
# File created:        Fri-08-Mar-2024-at-06-27-32PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 2.000
# Run time (s):        1.228698
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -67.2614  0.2867 
   00001    0.8100    -120.0246  0.2968 
   00002    0.8600    -132.1423  0.3175 
   00003    0.8300    -149.8445  0.2969 
   00004    0.7900    -157.7214  0.3128 
   00005    0.7900    -174.8642  0.2993 
   00006    0.7300    -156.0493  0.3288 
   00007    0.7600    -144.9940  0.3421 
   00008    0.7900    -161.2726  0.3477 
   00009    0.7100    -144.9574  0.3241 
   00010    0.7300    -149.0545  0.2577 
   00011    0.7000    -143.8690  0.2810 
   00012    0.7200    -157.2425  0.3057 
   00013    0.7400    -148.8296  0.3037 
   00014    0.8000    -159.4266  0.3323 
   00015    0.8200    -143.4852  0.3561 
   00016    0.7200    -152.1575  0.3245 
   00017    0.7500    -128.9455  0.3761 
   00018    0.7100    -147.9443  0.3567 
   00019    0.6900    -182.6659  0.4557 
   00020    0.6500    -149.3679  0.3259 
   00021    0.7100    -159.2903  0.3249 
   00022    0.7200    -159.0666  0.3635 
   00023    0.6600    -163.6199  0.3521 
   00024    0.7900    -135.9040  0.3397 
   00025    0.7400    -166.2474  0.2626 
   00026    0.7100    -127.9071  0.2947 
   00027    0.8300    -154.8136  0.3330 
   00028    0.7700    -170.5579  0.3270 
   00029    0.6600    -174.3331  0.3703 
   00030    0.8000    -158.1642  0.2794 
   00031    0.7200    -145.3167  0.3324 
   00032    0.7000    -166.4596  0.4043 
   00033    0.7800    -162.1734  0.3529 
   00034    0.7700    -159.1813  0.3247 
   00035    0.7200    -148.9101  0.3581 
   00036    0.8300    -140.2997  0.3374 
   00037    0.7100    -174.1821  0.3166 
   00038    0.6700    -166.1117  0.3070 
   00039    0.6700    -166.4263  0.3731 
   00040    0.8200    -165.0314  0.3528 
   00041    0.6600    -168.7594  0.3538 
   00042    0.6600    -165.0694  0.3678 
   00043    0.6600    -164.1676  0.4298 
   00044    0.7300    -157.8342  0.3200 
   00045    0.7000    -146.0414  0.4248 
   00046    0.6900    -165.1766  0.3888 
   00047    0.7200    -182.9417  0.3899 
   00048    0.7700    -176.9660  0.3345 
   00049    0.6400    -155.8169  0.3047 
   00050    0.6900    -173.7505  0.3252 
   00051    0.7600    -177.9227  0.3114 
   00052    0.7200    -185.4438  0.3273 
   00053    0.7000    -167.4956  0.3363 
   00054    0.6600    -183.6222  0.3482 
   00055    0.6400    -185.0879  0.3379 
   00056    0.7700    -144.0896  0.3220 
   00057    0.7900    -160.3515  0.3559 
   00058    0.7600    -171.0374  0.3769 
   00059    0.7000    -160.4951  0.3751 
   00060    0.6800    -130.3935  0.3302 
   00061    0.7300    -157.5031  0.3443 
   00062    0.7800    -150.0463  0.2839 
   00063    0.7900    -145.8427  0.2905 
   00064    0.6800    -163.1887  0.3487 
   00065    0.7200    -181.7868  0.3119 
   00066    0.7100    -173.7182  0.3172 
   00067    0.7000    -114.2941  0.3030 
   00068    0.8700    -124.0687  0.2660 
   00069    0.7700    -157.5022  0.3283 
   00070    0.7900    -176.3429  0.2618 
   00071    0.7000    -188.2351  0.3480 
   00072    0.6700    -188.3109  0.3187 
   00073    0.6300    -148.8957  0.3053 
   00074    0.7900    -134.1800  0.3145 
   00075    0.7100    -149.8160  0.3002 
   00076    0.7200    -157.3565  0.3205 
   00077    0.6800    -150.0794  0.3510 
   00078    0.8000    -158.9565  0.3020 
   00079    0.7200    -168.7560  0.3312 
   00080    0.7300    -137.2844  0.3086 
   00081    0.8000    -187.8659  0.2737 
   00082    0.6800    -155.7954  0.3237 
   00083    0.6700    -160.3094  0.2677 
   00084    0.6900    -134.2485  0.2827 
   00085    0.7100    -159.1765  0.3334 
   00086    0.7200    -163.3543  0.3790 
   00087    0.7000    -164.8715  0.4604 
   00088    0.8100    -158.2130  0.3197 
   00089    0.6900    -162.9614  0.3169 
   00090    0.7300    -171.9607  0.3264 
   00091    0.7700    -157.3704  0.3018 
   00092    0.6600    -151.1206  0.3344 
   00093    0.7000    -144.8043  0.2840 
   00094    0.7100    -146.1406  0.3170 
   00095    0.7700    -159.7372  0.3087 
   00096    0.7600    -168.6217  0.3740 
   00097    0.6300    -177.5530  0.4096 
   00098    0.6900    -144.9045  0.4301 
   00099    0.6700    -174.5741  0.4714 
   00100    0.7000    -181.7633  0.3987 
