#=====================================================
# File created:        Fri-08-Mar-2024-at-06-25-51PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 2.000
# Run time (s):        1.335891
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -93.8388  0.3884 
   00001    0.7600    -136.0534  0.4889 
   00002    0.7100    -166.7226  0.4554 
   00003    0.7100    -187.2378  0.4190 
   00004    0.6600    -207.8109  0.4366 
   00005    0.7600    -178.4555  0.3213 
   00006    0.7400    -178.8698  0.3054 
   00007    0.7300    -145.9756  0.2907 
   00008    0.7500    -162.9433  0.3444 
   00009    0.7400    -133.5285  0.2930 
   00010    0.7000    -149.3226  0.2859 
   00011    0.7600    -178.5538  0.3177 
   00012    0.8000    -163.9727  0.2917 
   00013    0.7500    -146.4955  0.3033 
   00014    0.7300    -164.8605  0.3032 
   00015    0.7000    -153.8572  0.2908 
   00016    0.6900    -139.9624  0.3184 
   00017    0.8500    -144.7317  0.2694 
   00018    0.7600    -150.0469  0.3170 
   00019    0.7700    -146.0935  0.3181 
   00020    0.6700    -183.6311  0.3274 
   00021    0.6500    -177.2189  0.3310 
   00022    0.7700    -152.3696  0.3040 
   00023    0.7200    -157.4950  0.3271 
   00024    0.7400    -173.4787  0.2866 
   00025    0.8300    -168.2700  0.2872 
   00026    0.7100    -179.1172  0.3351 
   00027    0.7300    -168.3526  0.4056 
   00028    0.7600    -166.5710  0.3524 
   00029    0.7300    -175.0955  0.3951 
   00030    0.6400    -160.0530  0.3816 
   00031    0.7200    -154.2178  0.3620 
   00032    0.7900    -132.8354  0.3516 
   00033    0.7600    -140.5896  0.3708 
   00034    0.7800    -140.2091  0.3688 
   00035    0.7100    -162.2238  0.3959 
   00036    0.7200    -149.0589  0.3539 
   00037    0.8000    -139.9657  0.2697 
   00038    0.6900    -137.6704  0.3035 
   00039    0.7400    -123.7717  0.2821 
   00040    0.8300    -142.2571  0.3314 
   00041    0.7400    -128.7531  0.3029 
   00042    0.8100    -146.7128  0.2533 
   00043    0.7600    -169.3108  0.3149 
   00044    0.6900    -153.3394  0.2953 
   00045    0.7300    -120.3606  0.3384 
   00046    0.7900    -146.1663  0.3774 
   00047    0.8400    -138.2123  0.2834 
   00048    0.8200    -145.4868  0.3385 
   00049    0.7400    -156.3435  0.3839 
   00050    0.7400    -157.5943  0.4201 
   00051    0.8000    -153.8692  0.3614 
   00052    0.7800    -145.7572  0.2664 
   00053    0.8300    -129.9723  0.3515 
   00054    0.7100    -147.5767  0.3567 
   00055    0.6900    -153.3933  0.3236 
   00056    0.7400    -147.6870  0.3820 
   00057    0.7700    -149.0306  0.4077 
   00058    0.6700    -191.3815  0.5003 
   00059    0.7200    -176.3484  0.5079 
   00060    0.6300    -177.9362  0.4982 
   00061    0.7200    -176.3309  0.4587 
   00062    0.6300    -175.9596  0.4901 
   00063    0.7700    -152.9474  0.4178 
   00064    0.6900    -148.5014  0.4438 
   00065    0.7000    -169.5208  0.4120 
   00066    0.7500    -169.4425  0.3658 
   00067    0.6600    -182.3935  0.3929 
   00068    0.7500    -166.2786  0.4385 
   00069    0.7000    -144.3828  0.3252 
   00070    0.7700    -155.7348  0.3305 
   00071    0.7400    -160.9147  0.3696 
   00072    0.7500    -142.5695  0.3828 
   00073    0.7400    -153.8749  0.3192 
   00074    0.7200    -132.4481  0.3338 
   00075    0.6600    -149.6581  0.3658 
   00076    0.7900    -135.8739  0.3574 
   00077    0.7400    -105.4774  0.3213 
   00078    0.8000    -149.9433  0.3109 
   00079    0.7700    -139.0947  0.3151 
   00080    0.7200    -143.7602  0.3093 
   00081    0.7500    -146.1952  0.3319 
   00082    0.7300    -151.9448  0.3567 
   00083    0.8100    -169.6363  0.3030 
   00084    0.7200    -177.2972  0.3772 
   00085    0.6700    -159.6875  0.3366 
   00086    0.7500    -159.4527  0.2724 
   00087    0.7700    -161.4039  0.3236 
   00088    0.7500    -130.0688  0.3436 
   00089    0.7000    -132.2988  0.2948 
   00090    0.7800    -129.4147  0.3388 
   00091    0.7400    -133.7905  0.4017 
   00092    0.7100    -149.1764  0.3350 
   00093    0.7400    -165.8660  0.2740 
   00094    0.6700    -158.9917  0.3328 
   00095    0.6900    -141.5720  0.3524 
   00096    0.7000    -122.0622  0.3183 
   00097    0.7800    -122.6567  0.3219 
   00098    0.7400    -131.1893  0.3462 
   00099    0.8300    -143.0708  0.3415 
   00100    0.6600    -150.2868  0.3128 
