#=====================================================
# File created:        Fri-08-Mar-2024-at-06-26-08PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 2.000
# Run time (s):        1.197702
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -95.3815  0.2661 
   00001    0.8100    -147.8172  0.3666 
   00002    0.8100    -163.3506  0.3559 
   00003    0.8000    -156.0151  0.4410 
   00004    0.7200    -169.1578  0.4318 
   00005    0.7100    -168.5359  0.3893 
   00006    0.7300    -177.5046  0.4449 
   00007    0.7100    -148.8047  0.4345 
   00008    0.6800    -163.2735  0.4547 
   00009    0.7100    -177.4042  0.4978 
   00010    0.7100    -168.2105  0.5239 
   00011    0.7700    -154.5806  0.4976 
   00012    0.7500    -146.6184  0.4434 
   00013    0.7600    -140.9339  0.4622 
   00014    0.7300    -158.9596  0.5129 
   00015    0.6800    -178.8626  0.5010 
   00016    0.7700    -174.1106  0.4595 
   00017    0.6400    -181.0236  0.4621 
   00018    0.7100    -151.9551  0.4477 
   00019    0.6900    -176.1879  0.3919 
   00020    0.7400    -178.9679  0.3183 
   00021    0.6300    -188.6310  0.3589 
   00022    0.7500    -181.3857  0.3858 
   00023    0.6000    -175.4236  0.4843 
   00024    0.6900    -186.4935  0.5158 
   00025    0.7100    -192.4316  0.4792 
   00026    0.6700    -187.5736  0.5314 
   00027    0.7400    -171.4539  0.4833 
   00028    0.7200    -160.6168  0.3782 
   00029    0.6800    -172.8302  0.3657 
   00030    0.6800    -157.2879  0.3994 
   00031    0.7400    -162.4267  0.4160 
   00032    0.6900    -175.1587  0.4215 
   00033    0.7300    -159.9291  0.3900 
   00034    0.6700    -173.7767  0.4561 
   00035    0.7400    -156.7810  0.3715 
   00036    0.7300    -156.4215  0.3586 
   00037    0.7700    -147.0271  0.3651 
   00038    0.6500    -134.0496  0.3363 
   00039    0.8400    -161.4935  0.3046 
   00040    0.7700    -137.6365  0.3017 
   00041    0.7900    -128.2111  0.3507 
   00042    0.7400    -134.3911  0.3395 
   00043    0.8500    -134.4817  0.2882 
   00044    0.7600    -165.1986  0.3284 
   00045    0.6400    -146.1145  0.3004 
   00046    0.8100    -141.8148  0.3283 
   00047    0.6900    -159.5103  0.3935 
   00048    0.7400    -148.3717  0.3691 
   00049    0.7500    -160.8423  0.4056 
   00050    0.7600    -166.6036  0.3513 
   00051    0.6800    -176.0716  0.3382 
   00052    0.7200    -135.4210  0.3091 
   00053    0.7100    -139.7552  0.2752 
   00054    0.7400    -150.8638  0.3386 
   00055    0.7100    -146.0928  0.3572 
   00056    0.7900    -153.6996  0.2885 
   00057    0.7400    -179.6558  0.3568 
   00058    0.7400    -168.2242  0.4380 
   00059    0.7000    -130.8667  0.3773 
   00060    0.7400    -170.2672  0.3405 
   00061    0.7300    -176.1218  0.4025 
   00062    0.6800    -190.3162  0.3301 
   00063    0.7200    -164.4831  0.3481 
   00064    0.6500    -167.0350  0.3633 
   00065    0.7400    -172.8692  0.3728 
   00066    0.7700    -188.8087  0.3633 
   00067    0.7500    -153.3013  0.2739 
   00068    0.7000    -156.1063  0.3535 
   00069    0.7500    -144.0342  0.3177 
   00070    0.7400    -147.3155  0.3039 
   00071    0.8600    -151.7975  0.3172 
   00072    0.7400    -150.8265  0.3460 
   00073    0.6900    -151.0061  0.3703 
   00074    0.7600    -136.0137  0.3496 
   00075    0.7900    -133.9544  0.3745 
   00076    0.8100    -153.4749  0.4006 
   00077    0.7100    -137.2747  0.3538 
   00078    0.7600    -154.6319  0.3563 
   00079    0.7900    -141.6947  0.3263 
   00080    0.7800    -158.9105  0.3545 
   00081    0.7300    -164.2527  0.3648 
   00082    0.7000    -176.1975  0.3967 
   00083    0.6900    -165.2529  0.4140 
   00084    0.7200    -166.1723  0.5028 
   00085    0.7400    -165.6165  0.4219 
   00086    0.6600    -174.0950  0.3405 
   00087    0.6500    -167.9344  0.3601 
   00088    0.6300    -159.6270  0.3888 
   00089    0.8000    -122.4122  0.3618 
   00090    0.8000    -135.1114  0.4275 
   00091    0.7700    -122.4551  0.3979 
   00092    0.8900    -135.6841  0.3246 
   00093    0.7300    -168.4618  0.2989 
   00094    0.7500    -150.8433  0.2795 
   00095    0.7400    -175.4488  0.2952 
   00096    0.7900    -158.7214  0.2890 
   00097    0.7600    -148.7170  0.3751 
   00098    0.7400    -141.4650  0.3082 
   00099    0.7100    -165.1836  0.2867 
   00100    0.5700    -170.8472  0.2867 
