#=====================================================
# File created:        Fri-08-Mar-2024-at-06-27-27PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 2.000
# Run time (s):        1.205490
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -119.0514  0.3403 
   00001    0.7500    -158.4403  0.2949 
   00002    0.7100    -139.7344  0.3455 
   00003    0.6300    -163.4803  0.3383 
   00004    0.6800    -171.1722  0.3192 
   00005    0.7500    -142.3929  0.2887 
   00006    0.8200    -154.8573  0.3286 
   00007    0.7500    -145.4404  0.4446 
   00008    0.6100    -141.9327  0.3781 
   00009    0.8100    -134.3210  0.3841 
   00010    0.7600    -159.7415  0.4246 
   00011    0.7300    -157.3190  0.3697 
   00012    0.7600    -167.5652  0.3016 
   00013    0.7500    -176.5297  0.3120 
   00014    0.7600    -164.2616  0.2962 
   00015    0.6600    -181.6148  0.3271 
   00016    0.6200    -192.2010  0.3698 
   00017    0.7400    -154.9686  0.2645 
   00018    0.7900    -162.7125  0.3455 
   00019    0.7400    -150.2281  0.3009 
   00020    0.7000    -173.4611  0.3785 
   00021    0.7200    -134.3071  0.3322 
   00022    0.7000    -150.2383  0.2946 
   00023    0.7100    -153.7613  0.3475 
   00024    0.6500    -156.0437  0.3102 
   00025    0.7000    -150.4651  0.3538 
   00026    0.7500    -151.2154  0.3627 
   00027    0.7600    -142.8494  0.3067 
   00028    0.7300    -164.5334  0.3098 
   00029    0.7500    -135.4457  0.3273 
   00030    0.7200    -157.1331  0.4024 
   00031    0.7200    -176.0901  0.3187 
   00032    0.6700    -176.8556  0.3245 
   00033    0.8000    -129.9106  0.3458 
   00034    0.7600    -151.6536  0.4151 
   00035    0.6900    -175.6360  0.4326 
   00036    0.6700    -181.8216  0.3553 
   00037    0.6800    -153.7764  0.3128 
   00038    0.7900    -123.8870  0.3099 
   00039    0.8000    -134.9131  0.3415 
   00040    0.8400    -128.1214  0.2958 
   00041    0.8200    -179.5092  0.3773 
   00042    0.7000    -157.3602  0.3214 
   00043    0.7400    -163.6675  0.3961 
   00044    0.7300    -136.4171  0.3421 
   00045    0.7300    -155.3442  0.2641 
   00046    0.7300    -136.6780  0.2736 
   00047    0.7700    -151.8900  0.2926 
   00048    0.7100    -166.6721  0.3344 
   00049    0.7000    -176.2202  0.3386 
   00050    0.7500    -151.2368  0.4057 
   00051    0.8000    -149.7084  0.3948 
   00052    0.7100    -157.7646  0.4220 
   00053    0.7100    -151.6065  0.3976 
   00054    0.7200    -151.9803  0.4107 
   00055    0.7500    -141.6843  0.4181 
   00056    0.6900    -146.9735  0.3234 
   00057    0.8200    -126.1843  0.2867 
   00058    0.7500    -150.2684  0.3062 
   00059    0.7700    -161.8339  0.3425 
   00060    0.7700    -153.9289  0.3380 
   00061    0.7900    -166.5534  0.3896 
   00062    0.6200    -184.0928  0.4549 
   00063    0.6500    -175.4274  0.4241 
   00064    0.6900    -141.3555  0.3583 
   00065    0.8600    -163.0809  0.3564 
   00066    0.7700    -164.2630  0.3017 
   00067    0.7200    -155.7627  0.3568 
   00068    0.6300    -149.8559  0.4048 
   00069    0.7400    -166.7427  0.4701 
   00070    0.6800    -181.0047  0.4219 
   00071    0.7100    -216.1567  0.4992 
   00072    0.6700    -205.8636  0.4612 
   00073    0.7000    -187.9857  0.4197 
   00074    0.6600    -184.8972  0.3787 
   00075    0.7500    -165.4121  0.3476 
   00076    0.7600    -154.8033  0.3181 
   00077    0.6900    -173.6865  0.3974 
   00078    0.7200    -168.7332  0.3571 
   00079    0.6900    -162.6308  0.3617 
   00080    0.7400    -154.6111  0.3408 
   00081    0.7900    -154.8389  0.3159 
   00082    0.7900    -177.5554  0.3879 
   00083    0.7500    -176.4527  0.4735 
   00084    0.7200    -151.9830  0.4251 
   00085    0.6800    -172.2740  0.4407 
   00086    0.7700    -164.2604  0.4593 
   00087    0.6600    -157.3179  0.3865 
   00088    0.6500    -140.1543  0.3455 
   00089    0.7200    -126.2861  0.3761 
   00090    0.6900    -138.7384  0.3326 
   00091    0.7600    -155.0532  0.3201 
   00092    0.7900    -137.9514  0.3105 
   00093    0.7800    -168.2472  0.4500 
   00094    0.7700    -150.7248  0.3135 
   00095    0.7400    -157.1412  0.3036 
   00096    0.7400    -147.9278  0.2781 
   00097    0.8300    -151.0546  0.3132 
   00098    0.7000    -155.0995  0.2891 
   00099    0.7200    -159.8586  0.3154 
   00100    0.7700    -138.4922  0.2828 
