#=====================================================
# File created:        Fri-08-Mar-2024-at-06-27-24PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 2.000
# Run time (s):        1.535349
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -124.0304  0.3807 
   00001    0.7600    -125.9520  0.2942 
   00002    0.8000    -145.1990  0.2986 
   00003    0.7900    -150.7762  0.3196 
   00004    0.8800    -135.7280  0.3646 
   00005    0.7100    -160.9120  0.3262 
   00006    0.7900    -138.8062  0.3212 
   00007    0.7100    -150.6135  0.3150 
   00008    0.7500    -153.9077  0.3363 
   00009    0.8000    -162.6246  0.3763 
   00010    0.7700    -157.9856  0.4149 
   00011    0.6500    -165.7279  0.4378 
   00012    0.6600    -170.0739  0.4690 
   00013    0.8300    -154.2977  0.4223 
   00014    0.6800    -180.6960  0.5125 
   00015    0.6100    -178.6306  0.4827 
   00016    0.6300    -171.7288  0.5444 
   00017    0.6400    -131.8243  0.4188 
   00018    0.7600    -159.3409  0.3828 
   00019    0.7700    -165.6757  0.3610 
   00020    0.7000    -183.1861  0.3530 
   00021    0.7400    -177.1804  0.3371 
   00022    0.6500    -172.5185  0.3645 
   00023    0.6500    -177.0412  0.3688 
   00024    0.6500    -179.7384  0.3813 
   00025    0.6100    -181.2159  0.4208 
   00026    0.8700    -164.2879  0.3744 
   00027    0.6900    -182.3025  0.4325 
   00028    0.6500    -160.1844  0.3898 
   00029    0.6100    -167.3226  0.3933 
   00030    0.6500    -193.6883  0.4279 
   00031    0.7000    -180.0451  0.4424 
   00032    0.7200    -177.3121  0.4471 
   00033    0.7100    -175.4143  0.4118 
   00034    0.7200    -138.0204  0.3609 
   00035    0.7700    -159.1873  0.3381 
   00036    0.6400    -170.1300  0.3615 
   00037    0.7800    -138.4112  0.2892 
   00038    0.7000    -137.9384  0.3521 
   00039    0.8300    -154.7984  0.3553 
   00040    0.7400    -162.6827  0.3864 
   00041    0.7800    -140.2314  0.3565 
   00042    0.7700    -154.2228  0.3165 
   00043    0.7600    -144.8694  0.2843 
   00044    0.7100    -139.2316  0.3317 
   00045    0.6800    -166.3711  0.3319 
   00046    0.6900    -178.8007  0.3467 
   00047    0.7200    -171.4405  0.3752 
   00048    0.7000    -133.7277  0.3363 
   00049    0.7100    -135.2189  0.3464 
   00050    0.6800    -146.8520  0.3845 
   00051    0.7900    -152.5286  0.3840 
   00052    0.7400    -118.6091  0.3201 
   00053    0.8100    -130.0143  0.3830 
   00054    0.7600    -133.0618  0.3441 
   00055    0.8600    -154.5475  0.3190 
   00056    0.7400    -157.0110  0.3211 
   00057    0.6300    -161.5417  0.3030 
   00058    0.7500    -166.7172  0.4260 
   00059    0.7200    -159.6716  0.3826 
   00060    0.6900    -162.3629  0.4289 
   00061    0.7300    -142.6951  0.3400 
   00062    0.6900    -160.0665  0.3491 
   00063    0.6900    -154.6723  0.3704 
   00064    0.7900    -138.3643  0.3227 
   00065    0.7300    -155.0773  0.2839 
   00066    0.7800    -149.2016  0.2774 
   00067    0.7500    -150.5129  0.2742 
   00068    0.6600    -185.6039  0.3664 
   00069    0.6600    -178.8255  0.3647 
   00070    0.6400    -171.4547  0.3757 
   00071    0.6900    -173.0117  0.3841 
   00072    0.6800    -170.2583  0.3698 
   00073    0.7500    -177.1787  0.4023 
   00074    0.6400    -180.6103  0.3422 
   00075    0.7300    -151.8222  0.4369 
   00076    0.7200    -169.4588  0.5311 
   00077    0.7200    -164.1399  0.4262 
   00078    0.7700    -157.4829  0.3719 
   00079    0.7300    -134.3058  0.3391 
   00080    0.7000    -152.1770  0.3740 
   00081    0.7900    -135.3999  0.3323 
   00082    0.7600    -160.3126  0.3109 
   00083    0.7700    -155.8626  0.2988 
   00084    0.7000    -163.7860  0.2569 
   00085    0.7000    -169.0547  0.3105 
   00086    0.5500    -181.4037  0.3940 
   00087    0.7300    -169.1529  0.3591 
   00088    0.6900    -171.2685  0.3071 
   00089    0.7100    -174.3801  0.3794 
   00090    0.7400    -176.6684  0.3621 
   00091    0.8000    -164.3064  0.4108 
   00092    0.7100    -183.3378  0.3462 
   00093    0.7200    -190.6105  0.3847 
   00094    0.7500    -162.3900  0.3781 
   00095    0.7100    -165.8093  0.3598 
   00096    0.6600    -154.2269  0.2855 
   00097    0.7000    -173.9166  0.3783 
   00098    0.7100    -143.5616  0.3220 
   00099    0.7400    -165.6200  0.4252 
   00100    0.6900    -162.8591  0.3581 
