#=====================================================
# File created:        Fri-08-Mar-2024-at-06-27-31PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 2.000
# Run time (s):        1.201838
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -101.9805  0.2792 
   00001    0.7900    -129.2832  0.3221 
   00002    0.8200    -142.2534  0.3687 
   00003    0.7000    -148.7777  0.2961 
   00004    0.7500    -165.2183  0.3067 
   00005    0.6500    -174.5886  0.3787 
   00006    0.6300    -140.2964  0.3312 
   00007    0.7500    -141.5711  0.3257 
   00008    0.8200    -150.4261  0.3328 
   00009    0.7100    -165.3352  0.2670 
   00010    0.7200    -161.5672  0.2618 
   00011    0.7400    -174.2549  0.3220 
   00012    0.7400    -150.5075  0.3725 
   00013    0.6700    -166.7355  0.4112 
   00014    0.8100    -161.2466  0.3953 
   00015    0.7400    -135.0675  0.3500 
   00016    0.7400    -125.6354  0.3091 
   00017    0.7800    -161.2949  0.4173 
   00018    0.7200    -174.0404  0.3704 
   00019    0.7200    -182.4345  0.3397 
   00020    0.7300    -193.4846  0.3617 
   00021    0.6900    -176.6969  0.3442 
   00022    0.7900    -174.5630  0.3544 
   00023    0.7100    -169.6845  0.4304 
   00024    0.7200    -186.7383  0.4737 
   00025    0.7000    -180.1708  0.4570 
   00026    0.7300    -152.6913  0.4122 
   00027    0.7300    -136.5917  0.4088 
   00028    0.7100    -167.2482  0.4154 
   00029    0.5800    -179.3707  0.5179 
   00030    0.7100    -154.3663  0.3859 
   00031    0.7300    -164.0721  0.3366 
   00032    0.7000    -159.7532  0.3504 
   00033    0.7100    -133.0006  0.3585 
   00034    0.8000    -128.8071  0.2686 
   00035    0.7000    -168.5316  0.4294 
   00036    0.7300    -149.5183  0.4340 
   00037    0.7800    -143.6693  0.4005 
   00038    0.8100    -159.4177  0.4582 
   00039    0.7200    -134.9867  0.4059 
   00040    0.7000    -170.4990  0.3348 
   00041    0.8100    -148.9541  0.3046 
   00042    0.7800    -152.5712  0.2982 
   00043    0.7200    -130.8353  0.3132 
   00044    0.7400    -155.3746  0.2784 
   00045    0.7500    -143.4114  0.3264 
   00046    0.7300    -158.0636  0.3108 
   00047    0.7100    -173.3227  0.3332 
   00048    0.6800    -166.3478  0.3415 
   00049    0.6600    -163.0581  0.3042 
   00050    0.7300    -156.2014  0.3374 
   00051    0.6900    -145.2549  0.3508 
   00052    0.7600    -161.9842  0.3522 
   00053    0.7100    -157.6153  0.3733 
   00054    0.6700    -181.6255  0.4232 
   00055    0.7200    -180.2982  0.3818 
   00056    0.6000    -195.6404  0.4674 
   00057    0.7900    -177.9751  0.4592 
   00058    0.7100    -176.2330  0.4299 
   00059    0.7400    -168.3462  0.3701 
   00060    0.6700    -170.4993  0.3738 
   00061    0.7000    -157.3131  0.2603 
   00062    0.7400    -150.5858  0.3471 
   00063    0.7400    -162.1480  0.4193 
   00064    0.8100    -151.0160  0.3327 
   00065    0.8400    -152.9226  0.3340 
   00066    0.7400    -152.2911  0.3030 
   00067    0.7500    -158.1609  0.3061 
   00068    0.6500    -155.5435  0.2806 
   00069    0.7300    -139.0055  0.2681 
   00070    0.6700    -172.0426  0.3694 
   00071    0.7500    -178.1163  0.3434 
   00072    0.7500    -170.7253  0.3013 
   00073    0.7000    -154.3403  0.3751 
   00074    0.7800    -146.3633  0.3581 
   00075    0.7100    -160.1412  0.3286 
   00076    0.7400    -171.8585  0.3616 
   00077    0.7300    -176.9711  0.3329 
   00078    0.7200    -163.9064  0.2711 
   00079    0.6100    -151.0449  0.3480 
   00080    0.7300    -167.7612  0.4111 
   00081    0.8000    -147.2305  0.3755 
   00082    0.7300    -150.6415  0.3465 
   00083    0.7400    -130.8774  0.3208 
   00084    0.8100    -132.0697  0.2835 
   00085    0.8100    -121.6671  0.3518 
   00086    0.7100    -147.4419  0.3447 
   00087    0.7900    -153.1962  0.3159 
   00088    0.7500    -121.7154  0.3168 
   00089    0.8000    -133.3164  0.2761 
   00090    0.7600    -162.4393  0.3368 
   00091    0.6400    -171.0972  0.3289 
   00092    0.6600    -169.2907  0.3856 
   00093    0.7400    -149.4795  0.3201 
   00094    0.7000    -165.8131  0.3166 
   00095    0.7300    -147.9136  0.3070 
   00096    0.8200    -143.9924  0.3543 
   00097    0.7100    -154.7896  0.3414 
   00098    0.6800    -173.3167  0.2759 
   00099    0.7100    -163.6590  0.3266 
   00100    0.7400    -155.8076  0.3195 
