#=====================================================
# File created:        Fri-08-Mar-2024-at-06-26-22PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 2.000
# Run time (s):        1.178571
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -87.1369  0.3196 
   00001    0.8000    -129.2806  0.3107 
   00002    0.7400    -147.8718  0.3750 
   00003    0.7900    -139.7804  0.4341 
   00004    0.7400    -142.8072  0.3394 
   00005    0.7600    -146.2481  0.3365 
   00006    0.7200    -152.2693  0.2894 
   00007    0.7100    -163.7777  0.2831 
   00008    0.6800    -152.3991  0.3534 
   00009    0.7900    -161.5490  0.3389 
   00010    0.7200    -174.8298  0.3831 
   00011    0.7000    -175.5130  0.3900 
   00012    0.7600    -166.5891  0.3236 
   00013    0.6900    -154.9121  0.3856 
   00014    0.6900    -159.3677  0.3887 
   00015    0.7400    -160.0066  0.3906 
   00016    0.7200    -168.1379  0.3564 
   00017    0.6900    -150.8389  0.3688 
   00018    0.6800    -164.2570  0.4150 
   00019    0.7100    -159.7079  0.3035 
   00020    0.7300    -137.1615  0.3446 
   00021    0.7800    -160.3523  0.3632 
   00022    0.7800    -170.5888  0.4293 
   00023    0.7700    -145.2223  0.3216 
   00024    0.7400    -175.2332  0.3183 
   00025    0.7200    -152.8487  0.3707 
   00026    0.7800    -167.1410  0.3531 
   00027    0.6900    -126.4745  0.3380 
   00028    0.6800    -138.2175  0.3985 
   00029    0.7400    -191.9103  0.4695 
   00030    0.6600    -202.9219  0.4604 
   00031    0.7500    -166.7927  0.3486 
   00032    0.7100    -158.1648  0.3133 
   00033    0.7200    -173.7369  0.3889 
   00034    0.7600    -172.5978  0.3492 
   00035    0.7500    -175.2759  0.3255 
   00036    0.7200    -170.7795  0.3147 
   00037    0.7100    -159.1274  0.2597 
   00038    0.8100    -157.5976  0.3336 
   00039    0.6300    -163.5088  0.3020 
   00040    0.8100    -143.6707  0.3438 
   00041    0.6900    -161.5646  0.4017 
   00042    0.6400    -181.0712  0.5167 
   00043    0.6400    -171.8245  0.4730 
   00044    0.7900    -133.9927  0.3782 
   00045    0.7600    -131.1206  0.4390 
   00046    0.7600    -158.9587  0.4571 
   00047    0.6900    -155.4370  0.4474 
   00048    0.7900    -149.2087  0.4169 
   00049    0.7500    -154.6090  0.3531 
   00050    0.7600    -147.4921  0.2839 
   00051    0.7700    -141.3484  0.2845 
   00052    0.7800    -156.3544  0.3326 
   00053    0.6700    -161.9181  0.3354 
   00054    0.7400    -166.1370  0.3587 
   00055    0.7400    -166.6008  0.3291 
   00056    0.7000    -157.6848  0.3208 
   00057    0.7300    -146.2242  0.3247 
   00058    0.7600    -176.6240  0.4801 
   00059    0.6900    -166.6033  0.4333 
   00060    0.7500    -172.1550  0.3353 
   00061    0.6400    -146.4783  0.2980 
   00062    0.8200    -131.7214  0.2893 
   00063    0.8100    -140.8630  0.3577 
   00064    0.7200    -148.4538  0.3383 
   00065    0.7800    -143.6868  0.4212 
   00066    0.7600    -142.3328  0.4452 
   00067    0.7600    -130.9997  0.4197 
   00068    0.7800    -145.9886  0.4054 
   00069    0.7600    -158.9852  0.4928 
   00070    0.7600    -160.4777  0.4435 
   00071    0.6900    -160.0965  0.3889 
   00072    0.7600    -142.3224  0.4179 
   00073    0.7600    -143.4627  0.3641 
   00074    0.7600    -156.9237  0.4664 
   00075    0.7200    -158.1626  0.4570 
   00076    0.7800    -160.6638  0.3856 
   00077    0.7500    -170.3215  0.4744 
   00078    0.7400    -179.5357  0.5697 
   00079    0.6600    -188.1280  0.5441 
   00080    0.6900    -174.1860  0.4274 
   00081    0.7900    -146.3794  0.3454 
   00082    0.6700    -160.0150  0.2901 
   00083    0.7800    -170.8412  0.3074 
   00084    0.7600    -184.2780  0.3027 
   00085    0.6600    -176.8326  0.2971 
   00086    0.8000    -183.2603  0.3641 
   00087    0.7500    -173.4374  0.2943 
   00088    0.7300    -162.5659  0.3552 
   00089    0.7300    -158.5269  0.3241 
   00090    0.7300    -162.0187  0.3968 
   00091    0.7200    -138.9601  0.3425 
   00092    0.8100    -150.9598  0.3741 
   00093    0.7000    -134.9333  0.3573 
   00094    0.7200    -151.9876  0.3133 
   00095    0.7200    -136.7836  0.3767 
   00096    0.6300    -156.5296  0.4500 
   00097    0.7700    -152.1132  0.3859 
   00098    0.7800    -165.1180  0.2992 
   00099    0.6900    -185.7792  0.3283 
   00100    0.7200    -173.2899  0.3185 
