#=====================================================
# File created:        Fri-08-Mar-2024-at-06-25-52PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 2.000
# Run time (s):        1.234020
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -113.6214  0.3173 
   00001    0.7700    -140.2892  0.3353 
   00002    0.8400    -129.9868  0.3266 
   00003    0.7800    -145.4267  0.3544 
   00004    0.8200    -155.1186  0.3727 
   00005    0.7300    -149.9035  0.3665 
   00006    0.7300    -142.2597  0.3145 
   00007    0.7700    -158.7963  0.3727 
   00008    0.7300    -168.7363  0.4159 
   00009    0.6500    -150.0495  0.3773 
   00010    0.7800    -151.4595  0.4217 
   00011    0.8400    -145.0719  0.3529 
   00012    0.8100    -154.7446  0.3180 
   00013    0.7600    -159.7685  0.3815 
   00014    0.7900    -159.3268  0.4028 
   00015    0.8000    -140.1919  0.3798 
   00016    0.7300    -168.9797  0.3680 
   00017    0.7400    -147.2810  0.2607 
   00018    0.7100    -168.9432  0.2896 
   00019    0.7900    -141.7511  0.2822 
   00020    0.7400    -160.0097  0.3074 
   00021    0.7100    -152.6777  0.4108 
   00022    0.7400    -148.9573  0.4298 
   00023    0.6900    -158.4833  0.4171 
   00024    0.8000    -169.0218  0.3106 
   00025    0.7300    -140.0097  0.2823 
   00026    0.7800    -120.4406  0.3157 
   00027    0.7400    -157.2612  0.2660 
   00028    0.6800    -162.3092  0.3314 
   00029    0.7400    -145.4173  0.3172 
   00030    0.7600    -160.6234  0.3097 
   00031    0.6700    -143.2152  0.3242 
   00032    0.7500    -139.0068  0.3295 
   00033    0.7400    -161.7728  0.3682 
   00034    0.8000    -165.1294  0.3311 
   00035    0.7300    -170.9375  0.3389 
   00036    0.7000    -158.2932  0.3490 
   00037    0.7400    -156.7484  0.4288 
   00038    0.7600    -128.7352  0.3696 
   00039    0.7200    -130.3232  0.4080 
   00040    0.7300    -147.2001  0.3558 
   00041    0.7000    -158.8135  0.3624 
   00042    0.6900    -154.5283  0.3420 
   00043    0.7200    -162.9826  0.4193 
   00044    0.6900    -166.2189  0.3361 
   00045    0.6900    -142.8763  0.3316 
   00046    0.7800    -142.0933  0.3179 
   00047    0.8100    -132.4030  0.3047 
   00048    0.7700    -164.7447  0.3617 
   00049    0.7000    -195.1172  0.3715 
   00050    0.6400    -157.5463  0.3545 
   00051    0.7600    -166.2764  0.3288 
   00052    0.6100    -161.9216  0.3418 
   00053    0.7100    -172.5805  0.3163 
   00054    0.7000    -167.5265  0.2978 
   00055    0.8000    -154.3437  0.3766 
   00056    0.7400    -178.3350  0.4053 
   00057    0.7000    -171.8536  0.4472 
   00058    0.6500    -167.2668  0.4141 
   00059    0.7800    -144.0752  0.3771 
   00060    0.7500    -177.6432  0.4124 
   00061    0.7000    -178.8676  0.3474 
   00062    0.6800    -146.0466  0.3433 
   00063    0.6700    -161.2818  0.4025 
   00064    0.7100    -155.0279  0.4420 
   00065    0.6500    -126.1393  0.3801 
   00066    0.7600    -159.3007  0.4023 
   00067    0.7800    -160.6184  0.3591 
   00068    0.7100    -177.0284  0.3999 
   00069    0.7500    -171.3017  0.2939 
   00070    0.7100    -155.9885  0.2795 
   00071    0.7800    -150.4384  0.3838 
   00072    0.7100    -151.8536  0.3184 
   00073    0.7800    -158.6330  0.3254 
   00074    0.6700    -149.1889  0.2771 
   00075    0.7400    -163.3233  0.3816 
   00076    0.7300    -165.8554  0.3405 
   00077    0.6800    -163.9387  0.3216 
   00078    0.7200    -145.7430  0.2992 
   00079    0.7100    -159.6187  0.2513 
   00080    0.7900    -156.3074  0.3066 
   00081    0.6900    -170.4511  0.3425 
   00082    0.7600    -180.3839  0.2923 
   00083    0.6100    -171.6243  0.3956 
   00084    0.7600    -170.3016  0.3977 
   00085    0.5700    -167.1813  0.4007 
   00086    0.7400    -161.3404  0.4252 
   00087    0.8300    -149.6286  0.4009 
   00088    0.6900    -176.0991  0.4950 
   00089    0.7400    -164.8510  0.3935 
   00090    0.8300    -154.1985  0.3687 
   00091    0.7800    -137.8524  0.3725 
   00092    0.8000    -137.0393  0.3716 
   00093    0.7600    -132.8500  0.3093 
   00094    0.8000    -148.3412  0.3169 
   00095    0.7900    -150.2653  0.3239 
   00096    0.7600    -153.6583  0.3845 
   00097    0.8000    -144.8889  0.3311 
   00098    0.7300    -160.5394  0.4181 
   00099    0.7300    -151.7088  0.4347 
   00100    0.6600    -152.6720  0.3980 
