#=====================================================
# File created:        Fri-08-Mar-2024-at-06-26-49PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 2.000
# Run time (s):        1.206109
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -113.2527  0.3116 
   00001    0.7700    -147.5874  0.3193 
   00002    0.7300    -151.0529  0.2845 
   00003    0.7000    -152.7159  0.2862 
   00004    0.6500    -163.3040  0.3453 
   00005    0.7200    -161.1584  0.3137 
   00006    0.7200    -169.5497  0.3190 
   00007    0.7300    -176.4874  0.4117 
   00008    0.7200    -176.8673  0.3773 
   00009    0.6300    -161.8726  0.3898 
   00010    0.8400    -166.2973  0.3717 
   00011    0.6800    -158.9800  0.3485 
   00012    0.7700    -146.9726  0.3021 
   00013    0.7900    -169.1813  0.3694 
   00014    0.7400    -156.1900  0.3485 
   00015    0.7800    -159.4644  0.3947 
   00016    0.7700    -163.9047  0.3126 
   00017    0.7800    -179.9243  0.4556 
   00018    0.7000    -204.7493  0.3872 
   00019    0.6300    -184.7030  0.3356 
   00020    0.6500    -163.6428  0.2780 
   00021    0.7800    -164.4791  0.3187 
   00022    0.7900    -154.1542  0.3151 
   00023    0.6900    -147.6830  0.3526 
   00024    0.7800    -162.5574  0.4004 
   00025    0.6900    -154.9704  0.3234 
   00026    0.6900    -156.2330  0.3385 
   00027    0.6900    -168.4916  0.3640 
   00028    0.6900    -165.3153  0.3418 
   00029    0.7000    -163.5860  0.3979 
   00030    0.7900    -159.0322  0.3457 
   00031    0.7700    -151.6016  0.3251 
   00032    0.6800    -136.1226  0.3452 
   00033    0.7500    -147.8050  0.3711 
   00034    0.7500    -145.0434  0.3494 
   00035    0.6300    -160.1377  0.2780 
   00036    0.7200    -150.1079  0.2783 
   00037    0.7600    -171.8714  0.3648 
   00038    0.6800    -191.6231  0.5039 
   00039    0.6900    -179.1606  0.4349 
   00040    0.7000    -191.0075  0.4696 
   00041    0.6900    -158.8488  0.4083 
   00042    0.7300    -155.3791  0.3271 
   00043    0.6800    -153.6919  0.3312 
   00044    0.6900    -128.9178  0.3048 
   00045    0.7100    -144.0341  0.3113 
   00046    0.7900    -162.3944  0.3217 
   00047    0.7500    -153.0846  0.4503 
   00048    0.8100    -151.5540  0.4567 
   00049    0.8000    -159.0558  0.4191 
   00050    0.7200    -144.6924  0.4339 
   00051    0.8200    -140.0934  0.3850 
   00052    0.8200    -163.9527  0.3160 
   00053    0.7400    -159.6640  0.3004 
   00054    0.6400    -182.4986  0.3463 
   00055    0.7000    -182.0022  0.3813 
   00056    0.7400    -174.1455  0.3986 
   00057    0.6500    -191.3045  0.4088 
   00058    0.7400    -153.0321  0.3699 
   00059    0.7300    -148.0664  0.4056 
   00060    0.7700    -164.5691  0.3739 
   00061    0.6900    -164.2927  0.3384 
   00062    0.6900    -160.6803  0.3993 
   00063    0.7100    -148.3859  0.2777 
   00064    0.8000    -152.7793  0.2599 
   00065    0.6500    -156.5578  0.2842 
   00066    0.6700    -167.9316  0.3254 
   00067    0.7000    -177.7810  0.2681 
   00068    0.7600    -161.9317  0.3144 
   00069    0.6600    -158.4049  0.3525 
   00070    0.8000    -170.1308  0.3445 
   00071    0.7900    -165.8781  0.3028 
   00072    0.7700    -163.5042  0.3502 
   00073    0.7100    -154.2143  0.2978 
   00074    0.6800    -138.9022  0.3036 
   00075    0.6800    -144.6797  0.3547 
   00076    0.6900    -176.8410  0.3429 
   00077    0.8000    -142.2675  0.3878 
   00078    0.8100    -149.5552  0.2834 
   00079    0.7600    -164.3902  0.2918 
   00080    0.7100    -155.0790  0.3287 
   00081    0.7200    -154.3874  0.3933 
   00082    0.7900    -146.0957  0.3315 
   00083    0.7300    -172.3034  0.3766 
   00084    0.6900    -157.1733  0.3767 
   00085    0.7200    -171.8098  0.2790 
   00086    0.6800    -168.5831  0.3566 
   00087    0.7100    -144.9044  0.3251 
   00088    0.7500    -170.3289  0.3198 
   00089    0.6300    -151.8260  0.3292 
   00090    0.8000    -125.8511  0.3844 
   00091    0.7900    -157.0178  0.3738 
   00092    0.7000    -152.3718  0.3802 
   00093    0.6500    -194.2280  0.4226 
   00094    0.6800    -170.5296  0.3158 
   00095    0.7300    -167.3912  0.2889 
   00096    0.7400    -159.2813  0.3124 
   00097    0.7900    -157.1757  0.3177 
   00098    0.7700    -150.9858  0.2780 
   00099    0.7000    -163.6406  0.3366 
   00100    0.7000    -128.5756  0.2903 
