#=====================================================
# File created:        Fri-08-Mar-2024-at-06-26-23PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 2.000
# Run time (s):        1.162760
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -105.6381  0.3035 
   00001    0.7500    -138.2009  0.3761 
   00002    0.6800    -182.3928  0.3614 
   00003    0.6400    -169.0933  0.3257 
   00004    0.8100    -143.3002  0.3809 
   00005    0.7500    -150.1148  0.3655 
   00006    0.6300    -187.2976  0.3250 
   00007    0.7900    -148.2451  0.3769 
   00008    0.7800    -145.6918  0.3139 
   00009    0.7600    -166.7403  0.3426 
   00010    0.7000    -159.6842  0.3704 
   00011    0.7000    -164.4767  0.3463 
   00012    0.7500    -169.6360  0.3360 
   00013    0.7700    -133.8065  0.4265 
   00014    0.6900    -144.6549  0.4098 
   00015    0.7000    -143.8811  0.4018 
   00016    0.7600    -127.7442  0.3644 
   00017    0.7100    -155.0560  0.3027 
   00018    0.8400    -153.1343  0.3347 
   00019    0.7700    -146.1483  0.3520 
   00020    0.7100    -147.9766  0.3730 
   00021    0.7200    -136.9193  0.3135 
   00022    0.7800    -141.3830  0.2958 
   00023    0.7800    -150.6593  0.3302 
   00024    0.7400    -158.6496  0.3404 
   00025    0.7400    -145.1143  0.3320 
   00026    0.7400    -134.9696  0.3232 
   00027    0.7700    -147.8624  0.3007 
   00028    0.6900    -152.9429  0.3366 
   00029    0.7400    -159.3133  0.3177 
   00030    0.7700    -154.3870  0.2972 
   00031    0.7600    -128.3289  0.3703 
   00032    0.7800    -153.6627  0.3900 
   00033    0.7500    -153.0441  0.3089 
   00034    0.6900    -151.1941  0.3700 
   00035    0.7800    -181.0604  0.3685 
   00036    0.7000    -170.8288  0.3058 
   00037    0.7200    -163.6733  0.3529 
   00038    0.7300    -152.0079  0.3837 
   00039    0.7700    -150.7515  0.3405 
   00040    0.7700    -153.8969  0.3574 
   00041    0.7900    -167.1048  0.4089 
   00042    0.6900    -145.4364  0.3713 
   00043    0.8200    -154.7994  0.3759 
   00044    0.6800    -168.4053  0.4735 
   00045    0.7900    -143.2324  0.4147 
   00046    0.7600    -138.4498  0.4445 
   00047    0.7000    -140.3210  0.3820 
   00048    0.8000    -140.4974  0.3843 
   00049    0.8100    -153.3565  0.3169 
   00050    0.7100    -137.3082  0.3394 
   00051    0.7500    -162.1598  0.3055 
   00052    0.7700    -171.9843  0.3303 
   00053    0.6600    -167.0834  0.4046 
   00054    0.7500    -181.4792  0.4072 
   00055    0.7200    -157.5158  0.4018 
   00056    0.7500    -171.4599  0.3225 
   00057    0.6800    -136.4393  0.3151 
   00058    0.8000    -154.4659  0.4266 
   00059    0.6700    -150.9836  0.3686 
   00060    0.6900    -160.5114  0.3254 
   00061    0.6400    -157.1626  0.3337 
   00062    0.6800    -174.2865  0.3768 
   00063    0.6200    -176.6307  0.3539 
   00064    0.7200    -168.8071  0.2883 
   00065    0.6700    -186.5823  0.4319 
   00066    0.6800    -151.3107  0.3957 
   00067    0.6500    -179.6190  0.3435 
   00068    0.6200    -188.2927  0.3156 
   00069    0.7600    -153.1170  0.3546 
   00070    0.7400    -140.9322  0.4167 
   00071    0.7300    -156.8538  0.3709 
   00072    0.7400    -184.3209  0.4145 
   00073    0.7200    -170.9828  0.3460 
   00074    0.6600    -187.1449  0.3352 
   00075    0.6000    -159.9080  0.3761 
   00076    0.6700    -168.1067  0.4086 
   00077    0.7100    -173.0500  0.3774 
   00078    0.6900    -180.9176  0.3689 
   00079    0.6700    -166.4012  0.2998 
   00080    0.7400    -153.9391  0.2975 
   00081    0.7700    -158.1529  0.2841 
   00082    0.6500    -142.6789  0.2968 
   00083    0.7700    -166.1612  0.3970 
   00084    0.8000    -173.1182  0.3217 
   00085    0.6800    -172.6175  0.3956 
   00086    0.7200    -183.0773  0.3896 
   00087    0.7700    -153.8136  0.3288 
   00088    0.7600    -167.8367  0.2964 
   00089    0.7200    -140.3481  0.2887 
   00090    0.7500    -147.8567  0.3159 
   00091    0.7400    -151.1450  0.3392 
   00092    0.7900    -113.5266  0.3447 
   00093    0.8200    -123.2237  0.3915 
   00094    0.8400    -127.9533  0.2898 
   00095    0.8200    -141.0817  0.3319 
   00096    0.7400    -145.4575  0.3801 
   00097    0.7900    -147.9505  0.3849 
   00098    0.7300    -136.7997  0.3324 
   00099    0.7800    -154.2247  0.3297 
   00100    0.7700    -170.3641  0.2591 
