#=====================================================
# File created:        Fri-08-Mar-2024-at-06-26-20PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 2.000
# Run time (s):        1.271203
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -77.1996  0.2983 
   00001    0.7900    -117.2769  0.3327 
   00002    0.7800    -126.7624  0.3401 
   00003    0.6900    -138.2709  0.3824 
   00004    0.7500    -159.5334  0.4311 
   00005    0.7700    -163.7850  0.4957 
   00006    0.6800    -173.3198  0.5178 
   00007    0.6900    -189.1676  0.5764 
   00008    0.7000    -196.1682  0.5429 
   00009    0.6500    -168.9371  0.5179 
   00010    0.7400    -174.3826  0.4946 
   00011    0.7100    -151.3734  0.4422 
   00012    0.6500    -185.8570  0.4191 
   00013    0.7900    -157.9994  0.4084 
   00014    0.8000    -172.8500  0.4466 
   00015    0.7200    -187.9738  0.4256 
   00016    0.6400    -195.4068  0.4113 
   00017    0.6800    -192.5844  0.3118 
   00018    0.7000    -164.8933  0.3356 
   00019    0.7500    -184.6369  0.3836 
   00020    0.7000    -170.3168  0.3907 
   00021    0.7100    -152.3838  0.3163 
   00022    0.6700    -152.9004  0.3248 
   00023    0.7600    -154.2606  0.3040 
   00024    0.6900    -188.1290  0.3904 
   00025    0.6900    -187.6809  0.3296 
   00026    0.7300    -173.9493  0.3370 
   00027    0.6300    -162.4087  0.3195 
   00028    0.7600    -146.5470  0.3201 
   00029    0.7500    -181.5455  0.3251 
   00030    0.6500    -161.1411  0.3369 
   00031    0.6600    -183.6617  0.3118 
   00032    0.7700    -165.0869  0.3110 
   00033    0.7600    -154.1132  0.3368 
   00034    0.7200    -164.4749  0.3097 
   00035    0.7200    -161.4487  0.2873 
   00036    0.7200    -182.4860  0.3243 
   00037    0.7400    -176.6305  0.2642 
   00038    0.7400    -161.8607  0.3063 
   00039    0.7200    -173.1868  0.3407 
   00040    0.7700    -173.6149  0.3650 
   00041    0.7900    -150.7064  0.3754 
   00042    0.6600    -182.8831  0.4018 
   00043    0.7600    -161.5876  0.4352 
   00044    0.7500    -171.3099  0.3793 
   00045    0.7300    -159.7082  0.4005 
   00046    0.7900    -138.7399  0.3669 
   00047    0.7900    -122.8791  0.2922 
   00048    0.7900    -138.1070  0.2823 
   00049    0.7700    -115.7881  0.2897 
   00050    0.7300    -143.3668  0.3196 
   00051    0.6700    -143.0381  0.3326 
   00052    0.7600    -161.0888  0.3049 
   00053    0.7000    -148.7961  0.3140 
   00054    0.6800    -164.8850  0.3689 
   00055    0.8000    -127.8169  0.4319 
   00056    0.6600    -171.3752  0.4257 
   00057    0.6500    -175.3396  0.3118 
   00058    0.6800    -165.1092  0.2884 
   00059    0.6800    -156.8052  0.3554 
   00060    0.7100    -167.0770  0.3505 
   00061    0.5700    -154.8946  0.3519 
   00062    0.8500    -148.5502  0.3802 
   00063    0.7300    -139.5784  0.3651 
   00064    0.6000    -162.4508  0.3311 
   00065    0.7200    -168.5910  0.3409 
   00066    0.7500    -156.4737  0.4441 
   00067    0.7300    -138.1046  0.4229 
   00068    0.7100    -157.9862  0.3222 
   00069    0.7200    -144.8961  0.3091 
   00070    0.6800    -161.7899  0.4046 
   00071    0.7900    -161.5467  0.3120 
   00072    0.7100    -158.2681  0.3547 
   00073    0.7100    -145.2148  0.2757 
   00074    0.7900    -171.5199  0.3000 
   00075    0.7300    -174.6215  0.4032 
   00076    0.6800    -155.0672  0.3323 
   00077    0.7500    -157.2276  0.2772 
   00078    0.8200    -194.3343  0.3353 
   00079    0.6400    -187.4225  0.3908 
   00080    0.8000    -163.4746  0.3739 
   00081    0.7600    -141.7104  0.3421 
   00082    0.7400    -166.1122  0.3745 
   00083    0.6600    -164.9362  0.4180 
   00084    0.7100    -157.6881  0.3610 
   00085    0.7300    -174.0475  0.4499 
   00086    0.8000    -162.6137  0.3409 
   00087    0.7300    -144.1677  0.3525 
   00088    0.7000    -161.6255  0.3244 
   00089    0.7300    -173.6537  0.3059 
   00090    0.6800    -168.1967  0.2923 
   00091    0.6600    -170.4347  0.2682 
   00092    0.7600    -158.6797  0.3364 
   00093    0.7200    -142.1751  0.4169 
   00094    0.7700    -155.2240  0.4183 
   00095    0.7800    -149.2298  0.2932 
   00096    0.7400    -182.3160  0.3046 
   00097    0.7200    -167.7453  0.2683 
   00098    0.6700    -158.5041  0.3540 
   00099    0.7400    -153.3192  0.3522 
   00100    0.7900    -136.6878  0.3199 
