#=====================================================
# File created:        Fri-08-Mar-2024-at-06-26-43PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 2.000
# Run time (s):        1.218484
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -123.5748  0.2845 
   00001    0.7400    -150.9901  0.3068 
   00002    0.7700    -147.9285  0.3548 
   00003    0.6300    -161.6822  0.3317 
   00004    0.6600    -163.5439  0.3875 
   00005    0.7800    -168.5960  0.3367 
   00006    0.7500    -145.4506  0.3118 
   00007    0.8200    -114.5078  0.3312 
   00008    0.7000    -143.8242  0.3349 
   00009    0.7900    -154.2384  0.2655 
   00010    0.7800    -155.8310  0.3761 
   00011    0.7700    -167.2106  0.3916 
   00012    0.7500    -157.9378  0.4107 
   00013    0.7700    -150.3299  0.3570 
   00014    0.7100    -132.1645  0.3233 
   00015    0.7300    -157.5992  0.2690 
   00016    0.7500    -154.2755  0.3845 
   00017    0.6500    -158.3793  0.3725 
   00018    0.7800    -154.6853  0.3898 
   00019    0.7700    -159.7153  0.3968 
   00020    0.7800    -157.1872  0.3451 
   00021    0.7700    -148.4851  0.3293 
   00022    0.6500    -169.6952  0.3424 
   00023    0.6900    -177.0293  0.3606 
   00024    0.7200    -175.4280  0.3916 
   00025    0.7600    -149.4116  0.3958 
   00026    0.7100    -169.4867  0.4034 
   00027    0.7700    -183.6055  0.3765 
   00028    0.6700    -185.2580  0.4090 
   00029    0.7400    -176.9034  0.3469 
   00030    0.6400    -168.3430  0.2965 
   00031    0.6100    -167.5632  0.3640 
   00032    0.7800    -161.5459  0.3227 
   00033    0.7200    -156.1961  0.3258 
   00034    0.7200    -158.9965  0.3068 
   00035    0.8100    -145.9960  0.3415 
   00036    0.7200    -157.4998  0.3134 
   00037    0.7100    -150.1453  0.3237 
   00038    0.6500    -167.7730  0.4490 
   00039    0.6500    -160.9665  0.4047 
   00040    0.5900    -182.4784  0.3668 
   00041    0.7100    -172.0359  0.4201 
   00042    0.6700    -162.7741  0.4974 
   00043    0.7800    -136.7539  0.4029 
   00044    0.8100    -155.4041  0.3290 
   00045    0.7400    -145.9829  0.3589 
   00046    0.8200    -150.8395  0.3428 
   00047    0.7800    -151.5973  0.3083 
   00048    0.7800    -141.3841  0.3312 
   00049    0.7900    -138.3492  0.3349 
   00050    0.8000    -155.0332  0.3629 
   00051    0.7200    -153.4000  0.2904 
   00052    0.7300    -161.4967  0.3174 
   00053    0.7000    -164.4771  0.3545 
   00054    0.7200    -146.1125  0.3184 
   00055    0.7700    -167.0164  0.3144 
   00056    0.6800    -170.9832  0.2966 
   00057    0.6700    -161.4184  0.3686 
   00058    0.7600    -145.6791  0.3911 
   00059    0.7400    -154.5546  0.3854 
   00060    0.6900    -150.3747  0.4313 
   00061    0.7400    -168.7711  0.3972 
   00062    0.7100    -145.3441  0.3948 
   00063    0.7800    -156.4757  0.3439 
   00064    0.7200    -147.3933  0.3123 
   00065    0.8200    -150.0482  0.3524 
   00066    0.7500    -135.0262  0.3508 
   00067    0.6800    -146.5220  0.3351 
   00068    0.7300    -148.3951  0.4397 
   00069    0.7200    -178.8354  0.4720 
   00070    0.6800    -158.8089  0.3641 
   00071    0.7100    -148.5952  0.3435 
   00072    0.6900    -147.9664  0.2824 
   00073    0.7700    -154.5285  0.3043 
   00074    0.7100    -152.2021  0.3623 
   00075    0.7300    -161.8336  0.4318 
   00076    0.7400    -166.6259  0.3996 
   00077    0.7600    -155.9666  0.3124 
   00078    0.7300    -157.2849  0.3427 
   00079    0.7600    -188.7711  0.3847 
   00080    0.7400    -169.5176  0.3776 
   00081    0.7100    -180.9783  0.3772 
   00082    0.6500    -173.4648  0.3623 
   00083    0.7500    -177.2427  0.3081 
   00084    0.6800    -178.0558  0.4145 
   00085    0.7300    -153.7967  0.3804 
   00086    0.7400    -166.6914  0.3288 
   00087    0.6800    -161.4930  0.4013 
   00088    0.7000    -175.4107  0.4476 
   00089    0.6400    -183.0925  0.5111 
   00090    0.6600    -171.9994  0.4588 
   00091    0.6500    -191.7391  0.5384 
   00092    0.6500    -183.3304  0.4897 
   00093    0.7200    -200.9582  0.4312 
   00094    0.7000    -152.1366  0.3488 
   00095    0.8000    -162.4126  0.3065 
   00096    0.6600    -135.7842  0.3668 
   00097    0.7200    -169.4624  0.4052 
   00098    0.7600    -163.7862  0.3412 
   00099    0.8100    -168.4609  0.3526 
   00100    0.6800    -151.7855  0.3764 
