#=====================================================
# File created:        Fri-08-Mar-2024-at-06-25-29PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 2.000
# Run time (s):        1.217278
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -93.5363  0.3178 
   00001    0.7800    -167.6001  0.3436 
   00002    0.6600    -182.7569  0.4277 
   00003    0.6000    -177.0732  0.3302 
   00004    0.7100    -165.7905  0.2667 
   00005    0.7800    -144.8839  0.3028 
   00006    0.7200    -162.1177  0.3348 
   00007    0.6700    -170.4695  0.2754 
   00008    0.7100    -181.3960  0.3244 
   00009    0.7000    -152.4618  0.3450 
   00010    0.7700    -134.2276  0.3259 
   00011    0.7500    -137.2244  0.2947 
   00012    0.8600    -142.7113  0.3529 
   00013    0.7000    -159.6893  0.3874 
   00014    0.7300    -144.9212  0.3948 
   00015    0.7400    -138.2419  0.3379 
   00016    0.7800    -163.5099  0.3872 
   00017    0.6900    -165.0457  0.3547 
   00018    0.7000    -175.1397  0.3037 
   00019    0.7300    -166.8920  0.3900 
   00020    0.6800    -192.4525  0.4096 
   00021    0.6900    -197.8483  0.3886 
   00022    0.8000    -175.1949  0.3792 
   00023    0.6000    -171.5421  0.3845 
   00024    0.6800    -157.3147  0.3402 
   00025    0.7200    -170.0863  0.2734 
   00026    0.7300    -134.4751  0.3007 
   00027    0.7600    -118.3138  0.2728 
   00028    0.7400    -123.6494  0.2818 
   00029    0.7100    -136.8345  0.3219 
   00030    0.7600    -148.4048  0.3310 
   00031    0.7400    -141.4913  0.3228 
   00032    0.8300    -128.5003  0.2889 
   00033    0.7200    -164.5973  0.3320 
   00034    0.6800    -186.4401  0.3206 
   00035    0.7700    -172.3373  0.3104 
   00036    0.7000    -173.2975  0.2694 
   00037    0.7100    -169.1038  0.3812 
   00038    0.7800    -139.8178  0.2759 
   00039    0.7600    -161.1126  0.3608 
   00040    0.7000    -129.1681  0.2839 
   00041    0.7300    -150.8031  0.2831 
   00042    0.7900    -167.2449  0.3064 
   00043    0.7200    -159.1042  0.3489 
   00044    0.8000    -136.2008  0.3272 
   00045    0.7400    -144.9983  0.2674 
   00046    0.7100    -155.8154  0.3391 
   00047    0.6600    -154.3932  0.3360 
   00048    0.6900    -167.5039  0.4435 
   00049    0.6200    -163.3168  0.3836 
   00050    0.6400    -165.6790  0.3478 
   00051    0.7800    -178.5487  0.3237 
   00052    0.6300    -174.8417  0.2734 
   00053    0.6900    -157.3283  0.2566 
   00054    0.6600    -167.1715  0.2928 
   00055    0.7400    -179.8621  0.3197 
   00056    0.6700    -196.5111  0.3735 
   00057    0.7100    -167.2399  0.3954 
   00058    0.6900    -182.3833  0.3797 
   00059    0.6600    -167.6242  0.2908 
   00060    0.7400    -145.7472  0.3028 
   00061    0.8100    -152.7558  0.4259 
   00062    0.7200    -160.7264  0.4171 
   00063    0.8500    -162.3084  0.3694 
   00064    0.7200    -167.7469  0.4086 
   00065    0.6300    -162.8870  0.4393 
   00066    0.6900    -169.7555  0.3565 
   00067    0.7000    -148.9686  0.3232 
   00068    0.7700    -150.5188  0.3060 
   00069    0.7000    -180.0890  0.2667 
   00070    0.6100    -162.2813  0.2881 
   00071    0.7600    -157.9937  0.3039 
   00072    0.7300    -168.0328  0.4020 
   00073    0.7900    -168.9572  0.3952 
   00074    0.7100    -169.2633  0.3931 
   00075    0.8100    -165.2785  0.3295 
   00076    0.7100    -171.2033  0.3879 
   00077    0.7300    -147.0269  0.3387 
   00078    0.7200    -146.4471  0.3183 
   00079    0.7300    -146.9983  0.3570 
   00080    0.7700    -175.5769  0.3591 
   00081    0.7100    -174.9623  0.3317 
   00082    0.7700    -165.2588  0.2720 
   00083    0.6100    -154.6034  0.3048 
   00084    0.8500    -172.2444  0.2995 
   00085    0.6500    -169.1818  0.3022 
   00086    0.6700    -137.1904  0.3293 
   00087    0.6700    -167.8453  0.3291 
   00088    0.7800    -156.8871  0.3709 
   00089    0.7300    -161.7364  0.3704 
   00090    0.7700    -195.2246  0.4027 
   00091    0.7200    -183.0412  0.3100 
   00092    0.6900    -161.3946  0.3559 
   00093    0.8500    -157.3017  0.3100 
   00094    0.8300    -155.8990  0.2793 
   00095    0.8300    -143.0912  0.2796 
   00096    0.7700    -143.1046  0.3419 
   00097    0.6600    -165.5617  0.3031 
   00098    0.8000    -171.6719  0.2898 
   00099    0.6400    -169.3988  0.3350 
   00100    0.7300    -180.7220  0.3740 
