#=====================================================
# File created:        Fri-08-Mar-2024-at-06-26-06PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 2.000
# Run time (s):        1.193062
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -109.4176  0.2892 
   00001    0.7700    -156.6774  0.4201 
   00002    0.7500    -130.6851  0.3705 
   00003    0.7800    -141.0801  0.3809 
   00004    0.7700    -155.8952  0.3902 
   00005    0.7600    -159.2986  0.4608 
   00006    0.7200    -168.3035  0.4484 
   00007    0.8300    -169.1409  0.4026 
   00008    0.6900    -159.7427  0.3151 
   00009    0.6600    -162.6653  0.3169 
   00010    0.7600    -133.8944  0.3611 
   00011    0.7500    -154.9528  0.3809 
   00012    0.7800    -147.2957  0.3735 
   00013    0.6700    -163.3521  0.3103 
   00014    0.7600    -141.3663  0.3132 
   00015    0.7000    -158.4924  0.3110 
   00016    0.7200    -164.4608  0.4351 
   00017    0.6500    -177.7566  0.5143 
   00018    0.6700    -194.4623  0.5223 
   00019    0.6500    -185.5456  0.4442 
   00020    0.6800    -161.8847  0.4208 
   00021    0.6600    -167.1564  0.5275 
   00022    0.7300    -186.9355  0.5145 
   00023    0.6800    -188.7474  0.5071 
   00024    0.6700    -187.2949  0.5127 
   00025    0.7000    -165.4292  0.4720 
   00026    0.7500    -136.9981  0.4050 
   00027    0.8200    -148.9386  0.2968 
   00028    0.7200    -159.3629  0.4060 
   00029    0.7600    -156.5342  0.3926 
   00030    0.6700    -150.1580  0.3574 
   00031    0.7100    -130.4891  0.3234 
   00032    0.7400    -143.9046  0.2548 
   00033    0.7000    -173.5007  0.3378 
   00034    0.7100    -156.5287  0.3184 
   00035    0.6800    -142.9871  0.3381 
   00036    0.6600    -172.0979  0.3394 
   00037    0.7200    -166.6034  0.2986 
   00038    0.7100    -170.3414  0.3348 
   00039    0.6800    -174.3726  0.3078 
   00040    0.6900    -170.5781  0.2979 
   00041    0.7900    -143.1748  0.3848 
   00042    0.7600    -150.0599  0.3212 
   00043    0.7500    -140.8602  0.2694 
   00044    0.8400    -140.1129  0.3290 
   00045    0.7300    -163.3545  0.3182 
   00046    0.6400    -160.4736  0.2952 
   00047    0.7000    -173.0122  0.3273 
   00048    0.8000    -158.1942  0.3558 
   00049    0.7100    -154.9799  0.2566 
   00050    0.7300    -153.7773  0.3265 
   00051    0.7700    -149.6884  0.3220 
   00052    0.7600    -160.8859  0.4186 
   00053    0.7600    -155.7377  0.3297 
   00054    0.7400    -142.8047  0.3361 
   00055    0.8000    -149.6584  0.3371 
   00056    0.7700    -157.9365  0.3951 
   00057    0.7600    -148.8196  0.4216 
   00058    0.7600    -158.8982  0.3945 
   00059    0.7700    -161.8056  0.4193 
   00060    0.6600    -163.6388  0.3874 
   00061    0.7500    -136.9623  0.3384 
   00062    0.7400    -159.5567  0.4023 
   00063    0.6900    -168.8662  0.3335 
   00064    0.7300    -149.5937  0.3432 
   00065    0.7600    -145.6739  0.2713 
   00066    0.7200    -138.8113  0.4013 
   00067    0.7800    -156.3506  0.4450 
   00068    0.6600    -176.5178  0.4468 
   00069    0.6700    -172.0519  0.4386 
   00070    0.7500    -159.2457  0.4012 
   00071    0.6600    -173.4386  0.3331 
   00072    0.7300    -162.1486  0.2926 
   00073    0.6800    -166.2686  0.3339 
   00074    0.6500    -167.3774  0.3680 
   00075    0.7000    -163.3990  0.4447 
   00076    0.7300    -140.8192  0.4074 
   00077    0.7900    -145.0445  0.4208 
   00078    0.7200    -178.9109  0.4159 
   00079    0.7100    -195.0934  0.4678 
   00080    0.6900    -176.0432  0.3980 
   00081    0.6900    -166.8903  0.3424 
   00082    0.7800    -154.9750  0.3442 
   00083    0.7900    -164.7415  0.2719 
   00084    0.8200    -142.0559  0.2977 
   00085    0.8300    -144.9463  0.2712 
   00086    0.8100    -156.3286  0.3305 
   00087    0.7700    -149.1678  0.4403 
   00088    0.6800    -133.6651  0.4491 
   00089    0.6800    -146.7916  0.3837 
   00090    0.6700    -160.3347  0.4019 
   00091    0.7400    -155.7357  0.3482 
   00092    0.7200    -185.1697  0.3223 
   00093    0.7200    -178.5756  0.3975 
   00094    0.7400    -155.5116  0.3477 
   00095    0.7200    -154.6572  0.3649 
   00096    0.6900    -142.0315  0.3212 
   00097    0.7400    -149.0195  0.3195 
   00098    0.7000    -146.4128  0.2723 
   00099    0.7300    -151.1584  0.2699 
   00100    0.7700    -187.7623  0.2635 
