#=====================================================
# File created:        Fri-08-Mar-2024-at-06-27-20PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 2.000
# Run time (s):        1.290376
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -110.4171  0.3659 
   00001    0.8300    -144.4804  0.3411 
   00002    0.8100    -146.9912  0.3082 
   00003    0.7600    -139.3183  0.3506 
   00004    0.7100    -150.0213  0.3524 
   00005    0.7900    -149.0731  0.3502 
   00006    0.7300    -165.9014  0.3914 
   00007    0.7500    -152.2326  0.3217 
   00008    0.7500    -135.1343  0.3267 
   00009    0.7800    -147.7678  0.3057 
   00010    0.7700    -183.1856  0.3855 
   00011    0.6600    -171.3152  0.3779 
   00012    0.7300    -182.0351  0.4023 
   00013    0.7400    -164.7791  0.3380 
   00014    0.7500    -139.2621  0.3527 
   00015    0.7200    -129.2645  0.2870 
   00016    0.7600    -130.3058  0.3483 
   00017    0.7000    -157.3141  0.3670 
   00018    0.7400    -151.3506  0.3404 
   00019    0.8100    -142.1094  0.2903 
   00020    0.8000    -136.1667  0.2941 
   00021    0.7300    -131.2276  0.2743 
   00022    0.6800    -150.6290  0.2733 
   00023    0.7100    -168.4646  0.3079 
   00024    0.6000    -169.8327  0.3583 
   00025    0.6300    -200.2608  0.3993 
   00026    0.6700    -196.3906  0.4456 
   00027    0.6200    -186.7552  0.4222 
   00028    0.6300    -195.0929  0.4407 
   00029    0.6600    -166.6727  0.3871 
   00030    0.7500    -148.5162  0.2802 
   00031    0.7400    -183.6665  0.3302 
   00032    0.7200    -159.2324  0.3600 
   00033    0.7400    -130.7559  0.3769 
   00034    0.7800    -158.0486  0.3343 
   00035    0.6700    -166.2148  0.3279 
   00036    0.7600    -183.8686  0.3498 
   00037    0.7100    -166.4353  0.3304 
   00038    0.7100    -165.0441  0.2962 
   00039    0.7300    -145.2641  0.3588 
   00040    0.7400    -132.9932  0.3144 
   00041    0.7500    -125.9088  0.3118 
   00042    0.7800    -154.6668  0.3568 
   00043    0.8200    -131.8245  0.2973 
   00044    0.6700    -161.9792  0.3874 
   00045    0.6800    -162.4322  0.3621 
   00046    0.7100    -130.1776  0.3456 
   00047    0.7300    -141.9132  0.4384 
   00048    0.7800    -137.8702  0.3680 
   00049    0.7300    -148.3276  0.3925 
   00050    0.8200    -164.2661  0.4083 
   00051    0.7100    -149.3169  0.4224 
   00052    0.7600    -135.8556  0.4731 
   00053    0.7100    -159.9384  0.3926 
   00054    0.7100    -163.6883  0.4796 
   00055    0.7700    -165.2736  0.4910 
   00056    0.7500    -149.3838  0.4526 
   00057    0.7300    -143.5559  0.3828 
   00058    0.7900    -150.8290  0.2885 
   00059    0.7400    -163.6048  0.2896 
   00060    0.7500    -183.2166  0.2706 
   00061    0.7800    -144.5814  0.2870 
   00062    0.6500    -142.0001  0.2937 
   00063    0.7600    -146.4508  0.2779 
   00064    0.6800    -170.9828  0.2970 
   00065    0.7600    -168.2477  0.2977 
   00066    0.7300    -165.1274  0.3540 
   00067    0.7700    -147.8139  0.3703 
   00068    0.7700    -158.2241  0.2775 
   00069    0.7400    -167.5934  0.2764 
   00070    0.7100    -150.7910  0.2676 
   00071    0.8000    -138.8232  0.3443 
   00072    0.8300    -144.4129  0.3319 
   00073    0.7200    -139.5969  0.3862 
   00074    0.7200    -145.0418  0.3462 
   00075    0.7600    -158.3939  0.3669 
   00076    0.7300    -151.3338  0.3742 
   00077    0.7000    -161.2262  0.4566 
   00078    0.6900    -185.4693  0.4053 
   00079    0.6400    -194.5395  0.4302 
   00080    0.6700    -167.3434  0.3802 
   00081    0.6800    -193.0180  0.3822 
   00082    0.6400    -165.1113  0.3407 
   00083    0.7200    -173.3987  0.3194 
   00084    0.6700    -156.4487  0.2778 
   00085    0.6800    -179.0479  0.3358 
   00086    0.7000    -173.8471  0.4176 
   00087    0.7200    -160.7876  0.3530 
   00088    0.7100    -160.3694  0.3815 
   00089    0.7500    -128.3889  0.2871 
   00090    0.8100    -121.8505  0.3270 
   00091    0.7800    -137.4858  0.3373 
   00092    0.7100    -151.2394  0.3248 
   00093    0.7500    -132.4073  0.3115 
   00094    0.8000    -193.9063  0.4286 
   00095    0.7500    -179.5615  0.3607 
   00096    0.7000    -159.7312  0.3094 
   00097    0.7400    -164.9225  0.3489 
   00098    0.6700    -185.9707  0.3427 
   00099    0.6900    -184.0836  0.4406 
   00100    0.7400    -164.5585  0.3829 
