#=====================================================
# File created:        Fri-08-Mar-2024-at-06-26-57PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 2.000
# Run time (s):        1.242650
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -116.5952  0.2992 
   00001    0.8000    -141.0935  0.3120 
   00002    0.7400    -143.1813  0.3434 
   00003    0.7100    -150.5104  0.3365 
   00004    0.6700    -158.1339  0.3459 
   00005    0.6700    -171.3434  0.3285 
   00006    0.6700    -154.6886  0.2833 
   00007    0.7400    -159.5280  0.3127 
   00008    0.7100    -164.6837  0.2834 
   00009    0.7600    -139.8139  0.3580 
   00010    0.7900    -141.4762  0.3589 
   00011    0.7400    -140.2512  0.3944 
   00012    0.7500    -128.6458  0.2846 
   00013    0.8100    -136.2578  0.3105 
   00014    0.7100    -163.1942  0.2894 
   00015    0.7600    -153.9609  0.3086 
   00016    0.6600    -153.8517  0.3366 
   00017    0.6900    -135.7322  0.3409 
   00018    0.8200    -131.6769  0.3515 
   00019    0.7500    -142.5631  0.3479 
   00020    0.7000    -154.3915  0.3524 
   00021    0.7200    -172.9475  0.3287 
   00022    0.6300    -161.1836  0.3205 
   00023    0.6900    -149.3488  0.3321 
   00024    0.6500    -171.8122  0.3399 
   00025    0.6800    -159.6484  0.3636 
   00026    0.6700    -169.6812  0.2866 
   00027    0.6900    -159.8474  0.3000 
   00028    0.6300    -138.4596  0.3742 
   00029    0.7500    -159.7550  0.3634 
   00030    0.7400    -143.7740  0.2880 
   00031    0.7200    -189.9847  0.4280 
   00032    0.6900    -178.3137  0.3767 
   00033    0.7500    -177.9963  0.3183 
   00034    0.7500    -196.4291  0.3681 
   00035    0.7100    -161.3276  0.3450 
   00036    0.6400    -190.7027  0.3524 
   00037    0.6900    -183.8280  0.3341 
   00038    0.6200    -180.1701  0.3486 
   00039    0.6800    -171.0688  0.3231 
   00040    0.8000    -124.4540  0.2536 
   00041    0.7900    -118.7644  0.3123 
   00042    0.7100    -153.8751  0.2827 
   00043    0.7000    -158.0967  0.3540 
   00044    0.6900    -176.1271  0.3829 
   00045    0.6800    -210.1739  0.3949 
   00046    0.6400    -182.2973  0.4280 
   00047    0.6300    -151.0288  0.3950 
   00048    0.6500    -173.9621  0.3878 
   00049    0.6800    -172.1041  0.2813 
   00050    0.7200    -160.5056  0.3307 
   00051    0.7500    -121.6946  0.3652 
   00052    0.8100    -169.8929  0.3754 
   00053    0.7900    -156.2936  0.3586 
   00054    0.6700    -143.2888  0.3463 
   00055    0.7600    -168.9775  0.3650 
   00056    0.7400    -164.7772  0.4163 
   00057    0.6800    -174.9773  0.3991 
   00058    0.7500    -179.2453  0.4401 
   00059    0.6500    -166.4963  0.3767 
   00060    0.7500    -168.5472  0.3065 
   00061    0.8100    -173.8174  0.3221 
   00062    0.8100    -201.9017  0.3776 
   00063    0.6600    -189.0162  0.4191 
   00064    0.7200    -166.0773  0.3700 
   00065    0.7100    -173.2561  0.3794 
   00066    0.7800    -166.0515  0.3625 
   00067    0.6800    -189.9549  0.4297 
   00068    0.6800    -185.3188  0.3907 
   00069    0.7400    -157.2027  0.4241 
   00070    0.6800    -155.5991  0.4229 
   00071    0.7200    -147.3525  0.3329 
   00072    0.7500    -133.2938  0.2607 
   00073    0.7900    -139.3396  0.2849 
   00074    0.7300    -134.5029  0.3659 
   00075    0.7900    -131.1335  0.3137 
   00076    0.7600    -154.5426  0.3739 
   00077    0.7700    -149.0250  0.3848 
   00078    0.7700    -157.5546  0.3967 
   00079    0.7100    -162.7249  0.3436 
   00080    0.8000    -146.3245  0.3034 
   00081    0.7500    -162.3463  0.3809 
   00082    0.7300    -159.8178  0.4098 
   00083    0.7800    -174.6197  0.3677 
   00084    0.7900    -145.6961  0.3031 
   00085    0.6900    -170.5206  0.3716 
   00086    0.7500    -165.8829  0.3383 
   00087    0.6700    -158.2011  0.3458 
   00088    0.7700    -163.1964  0.3789 
   00089    0.7000    -171.3014  0.2880 
   00090    0.7400    -164.8553  0.2723 
   00091    0.7800    -163.9254  0.3636 
   00092    0.7600    -160.0218  0.2958 
   00093    0.7200    -164.5005  0.4320 
   00094    0.6700    -171.1383  0.4214 
   00095    0.8000    -141.3683  0.4398 
   00096    0.7100    -177.0626  0.3464 
   00097    0.6900    -164.4174  0.3370 
   00098    0.7500    -134.9979  0.3262 
   00099    0.7600    -149.4243  0.3783 
   00100    0.7000    -159.0498  0.3484 
