#=====================================================
# File created:        Fri-08-Mar-2024-at-06-26-29PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 2.000
# Run time (s):        1.194417
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -99.4741  0.3451 
   00001    0.7400    -143.0703  0.3778 
   00002    0.7600    -151.1127  0.3602 
   00003    0.6700    -153.2373  0.3416 
   00004    0.7200    -140.4666  0.3440 
   00005    0.7600    -182.7855  0.4259 
   00006    0.6600    -171.2694  0.3107 
   00007    0.7700    -139.3632  0.3255 
   00008    0.6600    -168.8893  0.3477 
   00009    0.6900    -185.7273  0.3872 
   00010    0.8000    -177.8696  0.3751 
   00011    0.6900    -141.6547  0.3516 
   00012    0.6700    -149.1271  0.4423 
   00013    0.7100    -169.6123  0.4710 
   00014    0.7400    -165.5264  0.5362 
   00015    0.6500    -161.8528  0.4304 
   00016    0.8000    -165.7611  0.4386 
   00017    0.8400    -152.7513  0.4437 
   00018    0.7500    -156.5421  0.4553 
   00019    0.7400    -157.1577  0.4166 
   00020    0.7500    -159.2347  0.3066 
   00021    0.7000    -155.7858  0.2659 
   00022    0.7500    -156.1646  0.3451 
   00023    0.7100    -144.6232  0.2780 
   00024    0.6600    -165.4573  0.3491 
   00025    0.7500    -177.5048  0.4339 
   00026    0.6800    -178.5030  0.4324 
   00027    0.7700    -179.4475  0.4146 
   00028    0.7300    -170.3316  0.4093 
   00029    0.7200    -174.0983  0.3519 
   00030    0.6900    -169.4087  0.3149 
   00031    0.8200    -173.8277  0.2909 
   00032    0.7800    -145.0813  0.2983 
   00033    0.6900    -167.9435  0.2985 
   00034    0.6900    -150.7047  0.3065 
   00035    0.7400    -160.3392  0.2614 
   00036    0.6400    -182.6201  0.3267 
   00037    0.7100    -125.5119  0.3322 
   00038    0.7700    -139.2177  0.3918 
   00039    0.6500    -151.6740  0.3894 
   00040    0.7200    -158.4315  0.3585 
   00041    0.7800    -158.7195  0.3430 
   00042    0.7300    -169.9370  0.3787 
   00043    0.6300    -177.2285  0.3241 
   00044    0.7500    -133.2356  0.3818 
   00045    0.7200    -123.4661  0.3703 
   00046    0.7900    -127.6241  0.3178 
   00047    0.7900    -143.1081  0.3472 
   00048    0.7600    -154.8098  0.3440 
   00049    0.6800    -145.7134  0.3005 
   00050    0.7200    -171.4596  0.3003 
   00051    0.7100    -181.2014  0.3721 
   00052    0.6900    -161.2453  0.3510 
   00053    0.8200    -160.8323  0.3170 
   00054    0.6900    -159.1677  0.2951 
   00055    0.6900    -163.5567  0.3982 
   00056    0.8000    -155.3745  0.3867 
   00057    0.7300    -168.9769  0.3333 
   00058    0.7200    -161.5643  0.3101 
   00059    0.8200    -132.0009  0.3935 
   00060    0.7900    -157.2902  0.2895 
   00061    0.6900    -160.7519  0.2872 
   00062    0.7200    -162.3712  0.3502 
   00063    0.7700    -163.7192  0.4400 
   00064    0.6300    -179.4607  0.4819 
   00065    0.7000    -185.8538  0.4675 
   00066    0.7300    -155.7435  0.4203 
   00067    0.7100    -188.4781  0.4544 
   00068    0.7000    -153.5951  0.4067 
   00069    0.7600    -151.2219  0.3592 
   00070    0.7000    -162.0112  0.3117 
   00071    0.6900    -167.0699  0.3347 
   00072    0.7300    -156.2314  0.3414 
   00073    0.7900    -149.8500  0.3525 
   00074    0.7500    -172.5117  0.3262 
   00075    0.6700    -165.9790  0.3309 
   00076    0.7900    -124.5416  0.2853 
   00077    0.7800    -154.2822  0.3242 
   00078    0.7200    -134.8558  0.3019 
   00079    0.6900    -151.1334  0.3463 
   00080    0.7200    -150.7095  0.3516 
   00081    0.7300    -160.7436  0.2748 
   00082    0.7500    -134.2747  0.3390 
   00083    0.7200    -142.1181  0.3257 
   00084    0.6700    -176.4414  0.3022 
   00085    0.6700    -169.7791  0.2828 
   00086    0.7700    -179.4947  0.3438 
   00087    0.7000    -161.8384  0.3785 
   00088    0.6200    -134.2606  0.3202 
   00089    0.8000    -167.2969  0.3619 
   00090    0.7100    -144.3442  0.3912 
   00091    0.7800    -144.4993  0.3648 
   00092    0.7000    -132.8227  0.3965 
   00093    0.7700    -140.3592  0.3706 
   00094    0.8100    -132.4358  0.3578 
   00095    0.7900    -135.0256  0.4172 
   00096    0.7000    -154.4554  0.3234 
   00097    0.7000    -148.3940  0.2939 
   00098    0.7100    -154.0854  0.2803 
   00099    0.7100    -167.7940  0.3607 
   00100    0.7400    -161.2423  0.3973 
