#=====================================================
# File created:        Fri-08-Mar-2024-at-06-26-36PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 2.000
# Run time (s):        1.265276
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -106.9580  0.2885 
   00001    0.7800    -136.8230  0.3083 
   00002    0.8100    -151.6561  0.3534 
   00003    0.7500    -146.8188  0.3440 
   00004    0.7900    -158.2556  0.3294 
   00005    0.6700    -148.1665  0.3246 
   00006    0.6800    -127.8336  0.3401 
   00007    0.8200    -146.2073  0.2979 
   00008    0.8400    -119.7242  0.3134 
   00009    0.7700    -144.9431  0.3706 
   00010    0.6900    -171.6581  0.4223 
   00011    0.6600    -171.3626  0.3892 
   00012    0.7100    -150.5457  0.3700 
   00013    0.7500    -133.1393  0.4405 
   00014    0.7200    -158.5390  0.4164 
   00015    0.7300    -168.6198  0.4395 
   00016    0.7100    -169.9744  0.4823 
   00017    0.6800    -181.4892  0.4726 
   00018    0.7300    -201.4803  0.4783 
   00019    0.6000    -193.9065  0.5315 
   00020    0.6300    -174.5693  0.4734 
   00021    0.7200    -163.6064  0.3697 
   00022    0.6900    -152.8930  0.3200 
   00023    0.7100    -145.3783  0.3514 
   00024    0.7100    -136.5968  0.3744 
   00025    0.7300    -137.5320  0.3348 
   00026    0.7400    -165.3742  0.3979 
   00027    0.7900    -164.6619  0.3528 
   00028    0.7800    -157.2129  0.4499 
   00029    0.7300    -138.2063  0.3451 
   00030    0.7900    -176.0285  0.3988 
   00031    0.6500    -191.3533  0.4087 
   00032    0.7300    -154.1340  0.3613 
   00033    0.6900    -139.7721  0.3101 
   00034    0.8300    -166.3438  0.3068 
   00035    0.7600    -135.2016  0.3291 
   00036    0.7300    -121.9457  0.2931 
   00037    0.7000    -156.9211  0.3531 
   00038    0.7900    -145.9164  0.3217 
   00039    0.7900    -138.4999  0.2999 
   00040    0.7400    -152.0346  0.4156 
   00041    0.8100    -168.9265  0.3664 
   00042    0.7100    -177.5537  0.3454 
   00043    0.6300    -164.7025  0.3249 
   00044    0.7300    -145.1354  0.3800 
   00045    0.7200    -162.9326  0.3033 
   00046    0.7200    -134.6105  0.2998 
   00047    0.7800    -134.8426  0.3397 
   00048    0.7800    -170.4238  0.3352 
   00049    0.7800    -162.2118  0.3336 
   00050    0.7600    -149.9523  0.3355 
   00051    0.7500    -164.1663  0.3807 
   00052    0.7600    -162.6792  0.3612 
   00053    0.6900    -144.2946  0.3418 
   00054    0.7100    -145.0599  0.3392 
   00055    0.8100    -159.4934  0.3559 
   00056    0.6900    -164.7169  0.3774 
   00057    0.7000    -152.3024  0.3594 
   00058    0.6500    -169.7258  0.3415 
   00059    0.6500    -155.9329  0.3969 
   00060    0.8100    -130.9060  0.4088 
   00061    0.7900    -152.4284  0.3519 
   00062    0.7500    -189.2928  0.4557 
   00063    0.7000    -172.7195  0.4316 
   00064    0.7400    -151.9886  0.3605 
   00065    0.7400    -143.5610  0.2774 
   00066    0.8100    -112.6501  0.2554 
   00067    0.7800    -150.9386  0.2568 
   00068    0.7300    -159.8556  0.3781 
   00069    0.7400    -168.1299  0.4511 
   00070    0.7400    -147.9817  0.3476 
   00071    0.7500    -141.4141  0.3467 
   00072    0.7600    -144.4192  0.2882 
   00073    0.7100    -137.2588  0.3025 
   00074    0.8400    -146.7993  0.3224 
   00075    0.7700    -168.1583  0.2955 
   00076    0.6800    -164.8938  0.3084 
   00077    0.7500    -159.0238  0.3206 
   00078    0.6700    -178.3500  0.3182 
   00079    0.7700    -150.6601  0.3412 
   00080    0.7900    -147.8565  0.3146 
   00081    0.8000    -150.3893  0.3551 
   00082    0.7300    -167.6942  0.4285 
   00083    0.6800    -139.8061  0.3205 
   00084    0.7900    -139.8761  0.3237 
   00085    0.7800    -150.7593  0.3963 
   00086    0.8000    -156.5087  0.3550 
   00087    0.7400    -140.5795  0.3187 
   00088    0.7200    -148.8095  0.4068 
   00089    0.7800    -151.3420  0.3563 
   00090    0.7200    -139.1585  0.2961 
   00091    0.7100    -156.3848  0.3031 
   00092    0.7100    -164.1100  0.3214 
   00093    0.7300    -144.8465  0.2784 
   00094    0.8000    -145.0371  0.3234 
   00095    0.7500    -152.2040  0.3177 
   00096    0.7900    -132.5567  0.3444 
   00097    0.7600    -137.1755  0.3153 
   00098    0.7300    -149.6909  0.2679 
   00099    0.7700    -163.5805  0.3441 
   00100    0.7400    -143.3185  0.3843 
