#=====================================================
# File created:        Fri-08-Mar-2024-at-06-25-48PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 2.000
# Run time (s):        1.219481
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -120.2999  0.3274 
   00001    0.8500    -155.3905  0.3353 
   00002    0.7800    -152.8977  0.4136 
   00003    0.7900    -112.4612  0.3850 
   00004    0.6800    -140.1383  0.3134 
   00005    0.7300    -140.5962  0.3363 
   00006    0.8100    -144.2074  0.3084 
   00007    0.7000    -158.1711  0.3114 
   00008    0.7600    -184.9531  0.3311 
   00009    0.6800    -157.2946  0.3205 
   00010    0.6400    -179.1837  0.2936 
   00011    0.5900    -193.3243  0.3084 
   00012    0.6300    -177.8394  0.3270 
   00013    0.7200    -152.3699  0.2978 
   00014    0.6600    -138.9240  0.3169 
   00015    0.7500    -138.0564  0.3198 
   00016    0.6900    -173.9412  0.3683 
   00017    0.6600    -145.6344  0.3113 
   00018    0.7200    -147.4364  0.3217 
   00019    0.7000    -164.8977  0.4374 
   00020    0.6800    -148.7732  0.3161 
   00021    0.8000    -112.9380  0.3796 
   00022    0.7800    -140.5047  0.4211 
   00023    0.6900    -148.9366  0.3986 
   00024    0.7300    -131.4767  0.3024 
   00025    0.7200    -164.8417  0.3119 
   00026    0.7300    -171.3225  0.3568 
   00027    0.7000    -183.5531  0.4079 
   00028    0.6400    -170.1885  0.4311 
   00029    0.6800    -168.7012  0.4193 
   00030    0.6800    -141.1085  0.4154 
   00031    0.6500    -148.4907  0.3326 
   00032    0.7000    -153.8126  0.3310 
   00033    0.7400    -163.9461  0.3799 
   00034    0.7300    -138.8976  0.3845 
   00035    0.7200    -157.0692  0.3386 
   00036    0.7000    -156.2277  0.3764 
   00037    0.6700    -171.0644  0.3258 
   00038    0.7000    -174.6103  0.3247 
   00039    0.7600    -157.9705  0.3521 
   00040    0.6600    -166.4337  0.3336 
   00041    0.6500    -190.3493  0.4081 
   00042    0.6700    -161.3849  0.3899 
   00043    0.6900    -172.1732  0.2811 
   00044    0.7300    -157.6389  0.2703 
   00045    0.6300    -158.0783  0.2952 
   00046    0.7500    -125.6710  0.2742 
   00047    0.6900    -141.6586  0.3783 
   00048    0.8300    -145.3463  0.3334 
   00049    0.8100    -134.0103  0.3640 
   00050    0.6600    -149.0175  0.4237 
   00051    0.7200    -173.9708  0.4674 
   00052    0.5900    -168.2479  0.3997 
   00053    0.6900    -168.3915  0.3993 
   00054    0.6800    -191.7261  0.4172 
   00055    0.6600    -149.6753  0.3949 
   00056    0.6500    -152.0203  0.3936 
   00057    0.7500    -146.8427  0.3768 
   00058    0.8200    -141.9053  0.2776 
   00059    0.7800    -164.0353  0.4737 
   00060    0.6900    -169.1287  0.4479 
   00061    0.7300    -155.8875  0.4132 
   00062    0.7200    -173.1346  0.4025 
   00063    0.7300    -149.2536  0.3815 
   00064    0.6800    -154.5958  0.2958 
   00065    0.8300    -136.7222  0.2811 
   00066    0.7200    -148.2183  0.2889 
   00067    0.7400    -170.3063  0.3263 
   00068    0.7200    -163.9308  0.2896 
   00069    0.7100    -167.7451  0.3492 
   00070    0.6600    -169.0095  0.3519 
   00071    0.7000    -170.8855  0.3276 
   00072    0.7300    -194.1453  0.3281 
   00073    0.6700    -173.2592  0.3176 
   00074    0.7100    -179.4263  0.3290 
   00075    0.7100    -174.8920  0.2710 
   00076    0.6800    -172.6213  0.3589 
   00077    0.7800    -149.5550  0.3414 
   00078    0.7600    -162.2816  0.3379 
   00079    0.7100    -152.3490  0.3790 
   00080    0.8200    -167.5117  0.3739 
   00081    0.8000    -169.4151  0.3747 
   00082    0.7000    -159.8816  0.2862 
   00083    0.7300    -181.5127  0.3050 
   00084    0.6500    -188.3325  0.3528 
   00085    0.6100    -178.1709  0.3580 
   00086    0.7400    -190.8821  0.3549 
   00087    0.7300    -194.1895  0.3656 
   00088    0.7200    -178.0234  0.3518 
   00089    0.7000    -199.4340  0.4696 
   00090    0.7000    -197.1121  0.4868 
   00091    0.6800    -178.8628  0.4382 
   00092    0.7000    -178.7085  0.4419 
   00093    0.7200    -166.2180  0.5021 
   00094    0.6800    -184.0600  0.4405 
   00095    0.5900    -183.7781  0.3991 
   00096    0.6700    -188.1691  0.3743 
   00097    0.7800    -149.1306  0.3398 
   00098    0.6900    -134.7004  0.2890 
   00099    0.7300    -146.7854  0.3537 
   00100    0.7700    -163.1393  0.3018 
