#=====================================================
# File created:        Sat-09-Mar-2024-at-11-47-42PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.250
# Run time (s):        9.409999
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00057    0.5225    -812.2157  0.3294 
   00058    0.5775    -787.1341  0.3317 
   00059    0.5950    -774.5815  0.3388 
   00060    0.5775    -757.5794  0.3211 
   00061    0.5575    -753.2630  0.3263 
   00062    0.5900    -763.3903  0.2761 
   00063    0.5750    -764.6591  0.2856 
   00064    0.5725    -797.7815  0.3269 
   00065    0.5850    -842.6656  0.3292 
   00066    0.6025    -854.5828  0.3913 
   00067    0.5025    -862.4153  0.3770 
   00068    0.5600    -829.3101  0.3813 
   00069    0.5025    -821.7778  0.3495 
   00070    0.5550    -798.4155  0.3693 
   00071    0.5375    -805.3715  0.3540 
   00072    0.5500    -780.2522  0.3341 
   00073    0.6450    -797.9513  0.3559 
   00074    0.5650    -793.3183  0.3547 
   00075    0.5475    -776.4005  0.3119 
   00076    0.5450    -806.8643  0.2929 
   00077    0.5800    -822.6036  0.2865 
   00078    0.5400    -871.0502  0.2795 
   00079    0.5275    -887.4326  0.2765 
   00080    0.5375    -879.3083  0.3084 
   00081    0.5600    -853.4195  0.3210 
   00082    0.5275    -873.8850  0.3065 
   00083    0.5625    -843.8883  0.3064 
   00084    0.5500    -814.6030  0.2737 
   00085    0.5650    -850.9701  0.2702 
   00086    0.4825    -862.5809  0.2814 
   00087    0.5425    -817.9399  0.2893 
   00088    0.5725    -822.1463  0.2807 
   00089    0.5950    -830.3346  0.3190 
   00090    0.5825    -834.2303  0.3098 
   00091    0.5975    -810.2887  0.3181 
   00092    0.5450    -809.0864  0.3109 
   00093    0.6050    -794.8880  0.2984 
   00094    0.5550    -861.3636  0.2834 
   00095    0.5650    -835.1010  0.3029 
   00096    0.5700    -837.3996  0.3130 
   00097    0.5725    -832.3523  0.3160 
   00098    0.5775    -853.7539  0.3148 
   00099    0.5975    -855.4313  0.3438 
   00100    0.5950    -809.5510  0.3420 
   00101    0.5725    -789.1712  0.3730 
   00102    0.5550    -781.9434  0.3868 
   00103    0.5825    -770.2419  0.3541 
   00104    0.5675    -814.5444  0.3883 
   00105    0.5525    -827.8954  0.3965 
   00106    0.5400    -834.3902  0.4161 
   00107    0.5325    -879.0031  0.3968 
   00108    0.5325    -869.1127  0.4000 
   00109    0.5750    -880.6462  0.3963 
   00110    0.5450    -895.5177  0.4113 
   00111    0.5125    -867.9669  0.3797 
   00112    0.5800    -852.5738  0.3173 
   00113    0.5975    -805.8919  0.3227 
   00114    0.5750    -824.0327  0.3022 
   00115    0.5275    -815.6398  0.3327 
   00116    0.5925    -808.7709  0.3088 
   00117    0.5500    -817.6988  0.2837 
   00118    0.5625    -808.6439  0.2760 
   00119    0.5400    -800.8692  0.2839 
   00120    0.5850    -837.0099  0.2745 
   00121    0.5425    -770.4148  0.2646 
   00122    0.5675    -803.3148  0.2656 
   00123    0.6000    -787.4693  0.3028 
   00124    0.5750    -778.6558  0.2949 
   00125    0.5875    -762.7665  0.3120 
   00126    0.5850    -804.3605  0.3310 
   00127    0.5975    -782.3058  0.3999 
   00128    0.5650    -853.2602  0.3530 
   00129    0.5375    -834.3512  0.3449 
   00130    0.5625    -853.3568  0.3835 
   00131    0.5375    -843.8026  0.3866 
   00132    0.5125    -853.9808  0.3464 
   00133    0.5500    -820.6691  0.3623 
   00134    0.5675    -811.2076  0.3694 
   00135    0.5775    -822.1776  0.3369 
   00136    0.5975    -788.8575  0.3401 
   00137    0.5600    -830.4921  0.3454 
   00138    0.5575    -760.2164  0.3738 
   00139    0.5375    -786.8416  0.3696 
   00140    0.6200    -780.3315  0.3657 
   00141    0.6250    -766.9244  0.3745 
   00142    0.5575    -803.0085  0.4093 
   00143    0.6000    -803.2123  0.4178 
   00144    0.5800    -830.5255  0.3772 
   00145    0.6000    -800.4220  0.3814 
   00146    0.5775    -841.1722  0.3391 
   00147    0.5525    -798.7480  0.3187 
   00148    0.5900    -775.4123  0.3406 
   00149    0.5975    -795.3937  0.3355 
   00150    0.5650    -797.2774  0.3105 
   00151    0.5550    -842.3624  0.3099 
   00152    0.5375    -866.9175  0.2949 
   00153    0.5725    -809.5375  0.3204 
   00154    0.6075    -788.4668  0.3213 
   00155    0.6550    -767.8632  0.3181 
   00156    0.6025    -756.5145  0.2981 
   00157    0.5650    -791.3308  0.3071 
   00158    0.6050    -782.2480  0.2889 
   00159    0.5675    -762.6434  0.2908 
   00160    0.6200    -752.3901  0.2884 
   00161    0.5275    -785.6812  0.3210 
   00162    0.5725    -784.3837  0.3088 
   00163    0.5550    -788.2017  0.3256 
   00164    0.5925    -827.9534  0.2857 
   00165    0.5850    -792.0206  0.3049 
   00166    0.5850    -782.3647  0.3191 
   00167    0.5900    -804.5394  0.2822 
   00168    0.6050    -783.3245  0.2843 
   00169    0.5550    -815.9768  0.2681 
   00170    0.5775    -788.5313  0.2665 
   00171    0.6075    -789.0069  0.2974 
   00172    0.6150    -800.2687  0.3014 
   00173    0.5750    -854.9846  0.3250 
   00174    0.5425    -815.9019  0.3356 
   00175    0.5525    -842.0823  0.3585 
   00176    0.5100    -845.4928  0.3743 
   00177    0.5575    -784.8937  0.3602 
   00178    0.5900    -807.2275  0.3837 
   00179    0.5425    -809.3004  0.4242 
   00180    0.6025    -796.6780  0.3797 
   00181    0.5850    -756.5379  0.3611 
   00182    0.5900    -728.5837  0.3525 
   00183    0.6325    -784.2954  0.3145 
   00184    0.6025    -755.0977  0.3061 
   00185    0.5675    -785.8521  0.3365 
   00186    0.5900    -820.7304  0.3227 
   00187    0.6000    -835.9075  0.3066 
   00188    0.5750    -804.8245  0.2648 
   00189    0.5950    -861.9611  0.2908 
   00190    0.6000    -823.9550  0.3110 
   00191    0.5725    -802.7512  0.2996 
   00192    0.5800    -809.3869  0.3227 
   00193    0.5675    -826.3270  0.3080 
   00194    0.5725    -839.8125  0.2952 
   00195    0.5850    -813.6738  0.2884 
   00196    0.6175    -803.4106  0.3080 
   00197    0.5825    -796.8385  0.3261 
   00198    0.5950    -820.1236  0.3444 
   00199    0.5150    -820.7290  0.3008 
   00200    0.5550    -830.5727  0.2745 
   00201    0.5575    -835.5781  0.3161 
   00202    0.5350    -840.1471  0.3413 
   00203    0.5700    -783.1316  0.3530 
   00204    0.5825    -806.5471  0.3281 
   00205    0.5925    -819.7056  0.3291 
   00206    0.5650    -798.8263  0.3135 
   00207    0.5800    -847.1450  0.2856 
   00208    0.5650    -813.3325  0.2825 
   00209    0.5525    -827.6333  0.2814 
   00210    0.5750    -800.8138  0.2729 
   00211    0.5675    -799.2626  0.2932 
   00212    0.5800    -774.1658  0.3111 
   00213    0.5850    -740.1550  0.2981 
   00214    0.6075    -817.5970  0.3435 
   00215    0.5500    -844.2172  0.3008 
   00216    0.5700    -783.6135  0.2835 
   00217    0.5675    -784.8088  0.3049 
   00218    0.5425    -790.6883  0.3582 
   00219    0.5625    -811.4301  0.3615 
   00220    0.5950    -801.2074  0.3742 
   00221    0.5525    -811.8942  0.3516 
   00222    0.5450    -781.4874  0.3470 
   00223    0.5450    -772.2885  0.3700 
   00224    0.5825    -786.7219  0.3426 
   00225    0.5725    -797.1230  0.3568 
   00226    0.6000    -824.3978  0.3567 
   00227    0.5975    -791.7870  0.3638 
   00228    0.5475    -775.3079  0.3716 
   00229    0.5850    -802.6919  0.3407 
   00230    0.6000    -809.1330  0.3450 
   00231    0.5550    -833.6195  0.3414 
   00232    0.5350    -868.6480  0.3519 
   00233    0.5650    -848.1649  0.3299 
   00234    0.5400    -837.9923  0.3509 
   00235    0.5550    -821.0114  0.3585 
   00236    0.5575    -807.5543  0.3738 
   00237    0.5925    -787.7511  0.4218 
   00238    0.5700    -806.4194  0.3926 
   00239    0.5675    -837.7571  0.4046 
   00240    0.6050    -800.7971  0.3812 
   00241    0.5625    -879.5159  0.3752 
   00242    0.5950    -862.9775  0.3854 
   00243    0.5950    -853.8768  0.3942 
   00244    0.5550    -788.9105  0.3639 
   00245    0.6100    -790.8765  0.3348 
   00246    0.5700    -801.1461  0.2852 
   00247    0.6200    -808.8526  0.3433 
   00248    0.5775    -844.5652  0.3449 
   00249    0.5650    -834.9966  0.3602 
   00250    0.6075    -807.6091  0.3683 
   00251    0.5800    -746.4974  0.3334 
   00252    0.5950    -769.6793  0.3467 
   00253    0.6150    -764.6531  0.3688 
   00254    0.6350    -719.6893  0.3578 
   00255    0.6275    -755.8205  0.3919 
   00256    0.6450    -745.9597  0.3566 
   00257    0.6025    -761.9086  0.3497 
   00258    0.6000    -788.6622  0.3438 
   00259    0.5925    -786.5455  0.3325 
   00260    0.6250    -769.9235  0.3346 
   00261    0.5950    -802.5837  0.3209 
   00262    0.5625    -832.1344  0.2891 
   00263    0.5475    -855.0939  0.3143 
   00264    0.5750    -827.6911  0.2739 
   00265    0.5675    -812.6145  0.2671 
   00266    0.5750    -781.5052  0.2897 
   00267    0.5525    -811.5552  0.3279 
   00268    0.5750    -812.3513  0.3149 
   00269    0.5425    -851.3782  0.3338 
   00270    0.5350    -872.8382  0.3678 
   00271    0.5350    -856.8205  0.3481 
   00272    0.5975    -835.8211  0.3357 
   00273    0.5650    -767.2745  0.3559 
   00274    0.5600    -775.9325  0.3468 
   00275    0.5800    -778.6531  0.3330 
   00276    0.6175    -767.3695  0.3083 
   00277    0.5725    -806.8500  0.2805 
   00278    0.6175    -808.5993  0.3296 
   00279    0.6125    -808.2691  0.3298 
   00280    0.5825    -846.4254  0.3340 
   00281    0.5950    -826.8340  0.3462 
   00282    0.6000    -803.0933  0.3587 
   00283    0.6050    -800.6584  0.3696 
   00284    0.6075    -767.8417  0.3870 
   00285    0.6025    -772.6753  0.3649 
   00286    0.6075    -794.3672  0.3755 
   00287    0.5800    -766.3983  0.3384 
   00288    0.5975    -717.1910  0.2892 
   00289    0.6400    -710.1085  0.3366 
   00290    0.5675    -746.3099  0.3243 
   00291    0.5800    -793.1119  0.3143 
   00292    0.5900    -796.4491  0.3254 
   00293    0.5700    -777.8572  0.3203 
   00294    0.5500    -780.7084  0.3490 
   00295    0.6150    -750.5796  0.3662 
   00296    0.5850    -789.6681  0.3571 
   00297    0.5450    -848.1983  0.3930 
   00298    0.5450    -870.9802  0.4381 
   00299    0.5475    -880.1803  0.4130 
   00300    0.5225    -888.6917  0.4414 
   00301    0.5550    -803.5370  0.3728 
   00302    0.5675    -748.2666  0.3446 
   00303    0.5775    -820.8482  0.3442 
   00304    0.6200    -825.7936  0.3498 
   00305    0.6075    -802.1661  0.3419 
   00306    0.5925    -775.1936  0.3562 
   00307    0.5975    -768.5012  0.3563 
   00308    0.5700    -775.4174  0.3591 
   00309    0.6000    -825.2616  0.3323 
   00310    0.5750    -863.1667  0.3249 
   00311    0.5050    -870.8855  0.3128 
   00312    0.5725    -877.9830  0.3010 
   00313    0.5400    -871.4686  0.2852 
   00314    0.5650    -807.4882  0.2765 
   00315    0.5875    -784.8701  0.3061 
   00316    0.5800    -834.9814  0.3222 
   00317    0.5550    -829.2934  0.3137 
   00318    0.5600    -808.6070  0.2982 
   00319    0.5675    -809.8233  0.2999 
   00320    0.5750    -793.2290  0.3330 
   00321    0.5850    -788.7968  0.3313 
   00322    0.5925    -843.5740  0.3055 
   00323    0.5150    -847.7275  0.3350 
   00324    0.5475    -867.7238  0.2928 
   00325    0.5875    -811.5678  0.2971 
   00326    0.5625    -829.5830  0.2879 
   00327    0.5275    -850.3737  0.2617 
   00328    0.5775    -786.1507  0.2579 
   00329    0.5900    -783.7902  0.2963 
   00330    0.5425    -817.0364  0.3321 
   00331    0.5400    -855.6777  0.3390 
   00332    0.5825    -833.4005  0.3017 
   00333    0.5350    -832.4486  0.2982 
   00334    0.5300    -809.7830  0.3187 
   00335    0.5475    -861.4083  0.3142 
   00336    0.5650    -839.1905  0.2840 
   00337    0.5575    -816.3788  0.2711 
   00338    0.6075    -796.8700  0.3116 
   00339    0.5950    -838.3257  0.3158 
   00340    0.5425    -831.0224  0.3307 
   00341    0.5375    -833.0581  0.3342 
   00342    0.5725    -807.0332  0.3521 
   00343    0.5800    -774.5346  0.3360 
   00344    0.6000    -773.9055  0.3356 
   00345    0.6250    -777.7288  0.3532 
   00346    0.6025    -769.1448  0.3304 
   00347    0.5750    -764.9914  0.3224 
   00348    0.6250    -812.6342  0.2692 
   00349    0.5650    -764.2580  0.2942 
   00350    0.5650    -806.2888  0.3062 
   00351    0.5575    -844.6309  0.3269 
   00352    0.5825    -843.1523  0.3672 
   00353    0.5600    -862.7094  0.3709 
   00354    0.4950    -857.0267  0.3464 
   00355    0.5625    -806.2415  0.3133 
   00356    0.5575    -845.3339  0.2913 
   00357    0.5650    -853.1044  0.2839 
   00358    0.5850    -828.6076  0.3217 
   00359    0.5650    -823.8487  0.3237 
   00360    0.5400    -842.9868  0.2932 
   00361    0.5675    -877.5560  0.3056 
   00362    0.5600    -843.7910  0.3140 
   00363    0.5125    -806.9512  0.2786 
   00364    0.5400    -865.8887  0.2880 
   00365    0.5225    -849.0610  0.3164 
   00366    0.5300    -858.1843  0.3208 
   00367    0.5725    -896.5612  0.3367 
   00368    0.5350    -849.7668  0.3697 
   00369    0.5750    -823.5503  0.3534 
   00370    0.5725    -817.8082  0.3442 
   00371    0.5950    -805.4481  0.3619 
   00372    0.5275    -853.8265  0.3884 
   00373    0.5850    -800.2177  0.3729 
   00374    0.5625    -837.8782  0.3735 
   00375    0.5675    -809.2308  0.3655 
   00376    0.6050    -789.8283  0.3786 
   00377    0.5950    -777.4789  0.3933 
   00378    0.5525    -832.7319  0.4035 
   00379    0.5725    -882.1712  0.4268 
   00380    0.5350    -893.8271  0.4112 
   00381    0.5450    -871.0350  0.4245 
   00382    0.5225    -876.5465  0.4456 
   00383    0.5450    -839.1072  0.4319 
   00384    0.5525    -847.8050  0.4351 
   00385    0.5175    -888.7609  0.4068 
   00386    0.4850    -926.9804  0.4004 
   00387    0.4875    -953.6451  0.4192 
   00388    0.4450    -950.9107  0.3855 
   00389    0.5675    -891.4850  0.3462 
   00390    0.5500    -878.6569  0.2967 
   00391    0.5700    -820.8882  0.3064 
   00392    0.5475    -850.7469  0.3406 
   00393    0.5450    -884.7048  0.3072 
   00394    0.5475    -866.0866  0.3161 
   00395    0.5450    -839.4236  0.3151 
   00396    0.5275    -829.4943  0.3359 
   00397    0.5125    -796.3157  0.3252 
   00398    0.5550    -763.3486  0.3014 
   00399    0.5700    -780.9651  0.3015 
   00400    0.5775    -765.3818  0.3515 
   00401    0.5650    -765.8495  0.3595 
   00402    0.5625    -778.5173  0.3531 
   00403    0.5925    -843.0882  0.3578 
   00404    0.5675    -815.4379  0.3834 
   00405    0.5200    -822.3029  0.3520 
   00406    0.5400    -787.7515  0.3101 
   00407    0.5900    -783.7424  0.3092 
   00408    0.5575    -796.7487  0.3241 
   00409    0.5875    -785.3596  0.3143 
   00410    0.5700    -755.0539  0.3312 
   00411    0.6200    -778.0967  0.3380 
   00412    0.6125    -793.3669  0.3524 
   00413    0.6050    -775.6252  0.3551 
   00414    0.6025    -788.7271  0.3452 
   00415    0.5900    -784.2598  0.3561 
   00416    0.5800    -759.4725  0.3962 
   00417    0.5900    -732.7489  0.3735 
   00418    0.6225    -731.7296  0.3610 
   00419    0.6375    -765.1597  0.4049 
   00420    0.6100    -761.4245  0.3898 
   00421    0.5600    -791.0729  0.3806 
   00422    0.6075    -775.3095  0.4019 
   00423    0.5575    -790.1349  0.3983 
   00424    0.5975    -744.1759  0.4029 
   00425    0.5700    -851.9665  0.4662 
   00426    0.5950    -831.5180  0.4552 
   00427    0.5625    -813.1961  0.4379 
   00428    0.6125    -828.2908  0.4078 
   00429    0.6125    -820.1719  0.4212 
   00430    0.5325    -868.7636  0.4432 
   00431    0.5725    -862.6358  0.4427 
   00432    0.5500    -819.4162  0.4088 
   00433    0.5500    -831.3732  0.4171 
   00434    0.5350    -836.0441  0.3861 
   00435    0.5675    -848.2482  0.4288 
   00436    0.5475    -818.7391  0.4435 
   00437    0.5675    -840.1733  0.4655 
   00438    0.5650    -853.7054  0.4737 
   00439    0.5525    -914.3920  0.5117 
   00440    0.5075    -883.4091  0.5178 
   00441    0.5000    -868.0953  0.5055 
   00442    0.5400    -880.8380  0.5218 
   00443    0.5500    -900.5538  0.5026 
   00444    0.5300    -894.2295  0.4887 
   00445    0.5450    -889.3243  0.4819 
   00446    0.5600    -864.2263  0.4596 
   00447    0.5200    -844.8468  0.4624 
   00448    0.4850    -828.2651  0.4350 
   00449    0.5425    -827.3585  0.4098 
   00450    0.5200    -878.0941  0.4204 
   00451    0.5550    -843.6466  0.3894 
   00452    0.5950    -853.6350  0.4169 
   00453    0.5825    -863.7520  0.3955 
   00454    0.5400    -871.4468  0.3883 
   00455    0.5650    -834.6732  0.4077 
   00456    0.5650    -829.3461  0.3773 
   00457    0.5500    -831.5416  0.3875 
   00458    0.5425    -835.7082  0.3693 
   00459    0.5625    -838.6830  0.3619 
   00460    0.5800    -773.8345  0.3679 
   00461    0.6100    -814.8627  0.3663 
   00462    0.5850    -821.9324  0.3323 
   00463    0.5475    -796.5242  0.3435 
   00464    0.6500    -777.1110  0.3134 
   00465    0.6300    -778.1247  0.2963 
   00466    0.5875    -763.4930  0.2713 
   00467    0.5650    -801.3183  0.2893 
   00468    0.5700    -825.1985  0.3139 
   00469    0.6050    -798.2508  0.3293 
   00470    0.5350    -822.1555  0.3666 
   00471    0.5625    -825.4083  0.3851 
   00472    0.5650    -820.6079  0.4051 
   00473    0.5525    -853.0808  0.4145 
   00474    0.5525    -897.6164  0.3979 
   00475    0.5000    -886.8772  0.3889 
   00476    0.5475    -839.7810  0.3681 
   00477    0.5625    -872.5328  0.3974 
   00478    0.5225    -848.6633  0.3599 
   00479    0.5575    -844.1395  0.3360 
   00480    0.5475    -849.0008  0.3178 
   00481    0.5625    -831.3359  0.3462 
   00482    0.6125    -795.5196  0.3267 
   00483    0.5725    -803.5470  0.2848 
   00484    0.5600    -806.7545  0.2632 
   00485    0.6150    -816.6010  0.2704 
   00486    0.5700    -837.5756  0.2862 
   00487    0.6000    -847.6904  0.2832 
   00488    0.5350    -871.5435  0.3073 
   00489    0.5350    -889.4718  0.2971 
   00490    0.5100    -840.1406  0.2815 
   00491    0.5925    -805.9064  0.3042 
   00492    0.5950    -810.9019  0.3180 
   00493    0.5525    -846.6828  0.3141 
   00494    0.5750    -834.3493  0.3224 
   00495    0.5500    -831.8042  0.3171 
   00496    0.5700    -805.2005  0.3105 
   00497    0.5750    -796.7461  0.3007 
   00498    0.6075    -792.7397  0.3227 
   00499    0.5900    -818.6753  0.3299 
   00500    0.5850    -819.4964  0.3654 
   00501    0.5075    -779.9690  0.3633 
   00502    0.5825    -849.5733  0.3747 
   00503    0.5425    -795.3745  0.3594 
   00504    0.5525    -827.5273  0.3599 
   00505    0.5775    -826.2855  0.3699 
   00506    0.5725    -809.7357  0.3673 
   00507    0.5525    -861.8812  0.3431 
   00508    0.5775    -856.6311  0.3463 
   00509    0.5400    -850.7745  0.3615 
   00510    0.5325    -869.8950  0.3460 
   00511    0.5925    -844.0586  0.3262 
   00512    0.5725    -847.9572  0.3210 
   00513    0.5325    -828.0268  0.3310 
   00514    0.5450    -822.4659  0.2989 
   00515    0.5400    -813.2466  0.3015 
   00516    0.5475    -836.0202  0.3084 
   00517    0.5550    -802.5420  0.3179 
   00518    0.5775    -792.9555  0.3070 
   00519    0.5925    -783.7356  0.3175 
   00520    0.5550    -785.9590  0.3073 
   00521    0.6050    -769.1934  0.3239 
   00522    0.5775    -773.1557  0.3222 
   00523    0.6000    -809.1544  0.3051 
   00524    0.5525    -859.0817  0.3253 
   00525    0.5250    -868.1963  0.3646 
   00526    0.5050    -866.0341  0.3699 
   00527    0.5375    -821.4505  0.3841 
   00528    0.5650    -838.5640  0.3490 
   00529    0.5850    -787.9174  0.3364 
   00530    0.5675    -793.7153  0.3168 
   00531    0.6075    -783.6405  0.3005 
   00532    0.5725    -795.0855  0.3110 
   00533    0.6025    -830.8948  0.3093 
   00534    0.5425    -833.8847  0.3084 
   00535    0.5900    -829.1525  0.2695 
   00536    0.5800    -819.1412  0.2550 
   00537    0.5975    -827.8653  0.2988 
   00538    0.5625    -808.3965  0.3526 
   00539    0.6200    -786.2931  0.3681 
   00540    0.6050    -746.2955  0.3439 
   00541    0.6200    -769.4523  0.3327 
   00542    0.6000    -746.3179  0.3676 
   00543    0.6325    -766.8388  0.3760 
   00544    0.6050    -801.1525  0.3602 
   00545    0.5825    -846.6477  0.3404 
   00546    0.5875    -817.5008  0.3498 
   00547    0.6000    -825.9872  0.3587 
   00548    0.5425    -784.2020  0.3630 
   00549    0.5800    -807.4143  0.3614 
   00550    0.6000    -822.5882  0.3562 
   00551    0.6150    -781.9859  0.3553 
   00552    0.6100    -778.7022  0.3889 
   00553    0.5750    -793.1650  0.3931 
   00554    0.5825    -788.1967  0.3595 
   00555    0.5825    -820.2084  0.3750 
   00556    0.5650    -817.6716  0.4077 
   00557    0.5975    -771.9303  0.3927 
   00558    0.5950    -787.3822  0.3494 
   00559    0.5350    -775.7486  0.3200 
   00560    0.6100    -747.6326  0.3470 
   00561    0.5925    -707.2743  0.3267 
   00562    0.6150    -758.5401  0.3777 
   00563    0.6000    -778.1547  0.3663 
   00564    0.5950    -801.7636  0.4086 
   00565    0.5450    -821.9849  0.3368 
   00566    0.5800    -842.3825  0.3334 
   00567    0.5650    -855.0382  0.3232 
   00568    0.5675    -821.8132  0.3694 
   00569    0.5525    -831.6286  0.4006 
   00570    0.5650    -838.0731  0.3841 
   00571    0.5225    -807.1509  0.3560 
   00572    0.6150    -774.7207  0.3364 
   00573    0.5525    -784.8356  0.3521 
   00574    0.6175    -778.2973  0.3357 
   00575    0.5500    -790.3446  0.3061 
   00576    0.5200    -802.1839  0.2842 
   00577    0.5575    -843.7422  0.2891 
   00578    0.5500    -833.3186  0.2672 
   00579    0.5600    -844.6123  0.2891 
   00580    0.5625    -780.9553  0.2898 
   00581    0.5750    -793.1418  0.2632 
   00582    0.5850    -799.3386  0.2658 
   00583    0.5625    -800.2656  0.2910 
   00584    0.5650    -804.5565  0.3323 
   00585    0.5875    -797.2723  0.3005 
   00586    0.6025    -789.2279  0.3056 
   00587    0.5450    -763.0434  0.2946 
   00588    0.5950    -765.2878  0.2978 
   00589    0.6175    -847.6762  0.2680 
   00590    0.5375    -794.5123  0.2886 
   00591    0.5550    -746.3289  0.2929 
   00592    0.6425    -741.8060  0.2893 
   00593    0.6125    -753.1708  0.2962 
   00594    0.5825    -767.3190  0.2867 
   00595    0.5825    -779.4538  0.2716 
   00596    0.5900    -775.1130  0.3315 
   00597    0.5575    -795.3271  0.3180 
   00598    0.5400    -861.5074  0.3040 
   00599    0.5225    -851.8703  0.3208 
   00600    0.5650    -818.8471  0.3345 
   00601    0.5400    -828.1939  0.3309 
   00602    0.5825    -814.8665  0.3040 
   00603    0.6250    -781.7966  0.3006 
   00604    0.5825    -805.1515  0.3166 
   00605    0.5900    -752.8059  0.3000 
   00606    0.6300    -775.4912  0.3243 
   00607    0.6100    -828.6327  0.2920 
   00608    0.5975    -814.9902  0.2951 
   00609    0.5700    -797.9203  0.2761 
   00610    0.6100    -696.7512  0.2940 
   00611    0.5875    -737.9991  0.3313 
   00612    0.5900    -775.7308  0.2879 
   00613    0.5875    -771.4251  0.2983 
   00614    0.6025    -781.8230  0.3142 
   00615    0.5475    -777.3515  0.3001 
   00616    0.5500    -769.6324  0.3348 
   00617    0.5875    -760.2152  0.3075 
   00618    0.5675    -777.5282  0.3428 
   00619    0.5675    -766.2682  0.3312 
   00620    0.5125    -807.6257  0.3165 
   00621    0.6275    -822.6187  0.3105 
   00622    0.5925    -791.7917  0.3027 
   00623    0.5600    -770.8512  0.2902 
   00624    0.5625    -785.3494  0.3334 
   00625    0.6400    -837.3632  0.3070 
   00626    0.5600    -843.3551  0.3206 
   00627    0.5625    -846.2515  0.2866 
   00628    0.5525    -823.3518  0.2869 
   00629    0.5850    -839.6445  0.3040 
   00630    0.5400    -840.3906  0.3002 
   00631    0.5875    -837.0794  0.2827 
   00632    0.5800    -868.2570  0.2635 
   00633    0.5825    -838.5022  0.2819 
   00634    0.5200    -843.3823  0.2616 
   00635    0.5825    -821.6976  0.2801 
   00636    0.5200    -849.3528  0.2761 
   00637    0.5375    -811.7048  0.3069 
   00638    0.5525    -817.2620  0.3337 
   00639    0.5725    -810.8552  0.3220 
   00640    0.5650    -805.2779  0.3108 
   00641    0.5800    -818.5729  0.2886 
   00642    0.6000    -776.9928  0.2561 
   00643    0.5775    -815.1639  0.2845 
   00644    0.6050    -781.2606  0.3043 
   00645    0.5725    -786.7141  0.3126 
   00646    0.6225    -830.3305  0.3162 
   00647    0.5825    -835.6236  0.2885 
   00648    0.5800    -819.7299  0.3141 
   00649    0.6025    -835.2916  0.3059 
   00650    0.5625    -784.7301  0.2766 
   00651    0.5425    -799.3119  0.2671 
   00652    0.5775    -799.3969  0.2694 
   00653    0.5400    -831.0493  0.2659 
