#=====================================================
# File created:        Sun-10-Mar-2024-at-04-27-55PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        8.950977
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00064    0.4225   -1223.4410  0.5134 
   00065    0.4175   -1211.6419  0.5305 
   00066    0.4375   -1221.3753  0.5342 
   00067    0.4050   -1246.0769  0.5295 
   00068    0.4150   -1245.7445  0.5327 
   00069    0.3525   -1246.7853  0.5265 
   00070    0.3700   -1230.4554  0.5271 
   00071    0.4225   -1236.8605  0.5088 
   00072    0.4200   -1242.1927  0.5184 
   00073    0.3925   -1233.8974  0.5268 
   00074    0.4400   -1224.3652  0.5273 
   00075    0.4025   -1225.1406  0.5459 
   00076    0.3925   -1216.2498  0.5478 
   00077    0.4150   -1219.0940  0.5430 
   00078    0.4175   -1206.1386  0.5161 
   00079    0.4050   -1210.1614  0.5325 
   00080    0.4125   -1208.2746  0.5237 
   00081    0.4100   -1194.8754  0.5433 
   00082    0.4500   -1198.0953  0.5531 
   00083    0.4025   -1209.4014  0.5661 
   00084    0.4225   -1233.7267  0.5555 
   00085    0.4150   -1225.2409  0.5895 
   00086    0.3700   -1249.0258  0.5962 
   00087    0.3900   -1218.6860  0.5914 
   00088    0.4525   -1231.1415  0.5885 
   00089    0.4075   -1245.0929  0.5799 
   00090    0.4075   -1250.0138  0.5789 
   00091    0.4450   -1254.7299  0.5851 
   00092    0.4250   -1230.5618  0.5918 
   00093    0.4450   -1224.2777  0.6150 
   00094    0.4125   -1231.6314  0.6102 
   00095    0.4175   -1222.0529  0.6107 
   00096    0.4675   -1225.1203  0.6055 
   00097    0.4350   -1229.1453  0.6072 
   00098    0.3925   -1214.3434  0.6119 
   00099    0.4025   -1236.2348  0.6192 
   00100    0.4675   -1212.2209  0.6165 
   00101    0.3950   -1229.3564  0.6253 
   00102    0.4025   -1253.8241  0.6400 
   00103    0.3875   -1257.9170  0.6419 
   00104    0.4175   -1257.9680  0.6446 
   00105    0.4225   -1251.4203  0.6374 
   00106    0.3875   -1256.8540  0.6453 
   00107    0.4200   -1257.8458  0.6438 
   00108    0.4000   -1248.9714  0.6401 
   00109    0.4125   -1253.1077  0.6568 
   00110    0.4100   -1274.0664  0.6782 
   00111    0.3600   -1278.9064  0.6699 
   00112    0.4075   -1278.8602  0.6666 
   00113    0.4075   -1268.9258  0.6767 
   00114    0.4425   -1256.5241  0.6726 
   00115    0.4375   -1268.8026  0.6867 
   00116    0.3925   -1282.0069  0.6760 
   00117    0.3875   -1277.0046  0.6705 
   00118    0.4025   -1276.8923  0.6669 
   00119    0.4250   -1255.8614  0.6685 
   00120    0.3925   -1242.8432  0.6605 
   00121    0.3875   -1234.4470  0.6660 
   00122    0.4425   -1264.1932  0.6857 
   00123    0.4225   -1254.6936  0.6729 
   00124    0.4025   -1284.0498  0.6837 
   00125    0.4050   -1276.8048  0.6845 
   00126    0.4325   -1281.3325  0.6943 
   00127    0.4125   -1266.4011  0.6890 
   00128    0.4450   -1248.4536  0.6954 
   00129    0.4000   -1280.5103  0.6791 
   00130    0.4050   -1288.5182  0.6992 
   00131    0.4125   -1269.0229  0.6870 
   00132    0.4000   -1286.1607  0.6923 
   00133    0.3750   -1265.6746  0.6907 
   00134    0.3875   -1268.1132  0.7013 
   00135    0.3800   -1280.7457  0.6985 
   00136    0.4125   -1298.1120  0.7058 
   00137    0.4050   -1306.4544  0.7154 
   00138    0.3725   -1301.6052  0.7190 
   00139    0.4375   -1308.4789  0.7138 
   00140    0.3975   -1315.5884  0.7097 
   00141    0.3900   -1309.3237  0.7092 
   00142    0.3800   -1288.6601  0.7139 
   00143    0.3775   -1270.0476  0.7047 
   00144    0.3775   -1282.8125  0.7203 
   00145    0.4000   -1299.0326  0.7438 
   00146    0.4050   -1290.1884  0.7413 
   00147    0.4050   -1275.3967  0.7378 
   00148    0.4175   -1267.3735  0.7162 
   00149    0.4200   -1264.2687  0.7206 
   00150    0.3925   -1273.4688  0.6987 
   00151    0.4075   -1273.1770  0.7122 
   00152    0.4075   -1273.6282  0.7088 
   00153    0.4175   -1262.8863  0.7042 
   00154    0.3825   -1275.9823  0.7097 
   00155    0.4075   -1267.4675  0.7120 
   00156    0.4025   -1278.2760  0.7178 
   00157    0.3950   -1272.7253  0.7060 
   00158    0.3850   -1263.2826  0.6954 
   00159    0.4050   -1251.1567  0.7123 
   00160    0.4425   -1265.7596  0.7173 
   00161    0.3900   -1273.9619  0.7229 
   00162    0.4175   -1281.1360  0.7353 
   00163    0.3850   -1260.3603  0.7333 
   00164    0.3525   -1269.5063  0.7469 
   00165    0.4025   -1278.9534  0.7525 
   00166    0.4150   -1292.6640  0.7731 
   00167    0.4200   -1291.6119  0.7735 
   00168    0.4125   -1263.8922  0.7678 
   00169    0.4125   -1296.3929  0.7770 
   00170    0.3700   -1317.1117  0.7837 
   00171    0.3700   -1313.8404  0.7701 
   00172    0.3675   -1315.7327  0.7844 
   00173    0.3975   -1310.2984  0.7809 
   00174    0.3700   -1304.4454  0.7755 
   00175    0.3800   -1311.2645  0.7823 
   00176    0.3325   -1317.7068  0.7873 
   00177    0.3900   -1313.3085  0.7814 
   00178    0.3625   -1330.5741  0.7884 
   00179    0.3950   -1302.8265  0.7703 
   00180    0.3550   -1315.1000  0.7775 
   00181    0.4150   -1283.1991  0.7759 
   00182    0.3725   -1268.9731  0.7774 
   00183    0.3800   -1274.4079  0.7751 
   00184    0.4100   -1288.4934  0.7766 
   00185    0.4125   -1262.9446  0.7715 
   00186    0.4625   -1259.0994  0.7792 
   00187    0.4475   -1274.6306  0.7680 
   00188    0.3675   -1243.3603  0.7676 
   00189    0.3750   -1258.3278  0.7676 
   00190    0.3650   -1264.1051  0.7713 
   00191    0.3600   -1255.8916  0.7792 
   00192    0.4150   -1247.7803  0.7756 
   00193    0.4125   -1258.5724  0.7886 
   00194    0.3900   -1247.5456  0.7888 
   00195    0.3925   -1281.4032  0.7964 
   00196    0.4175   -1281.5283  0.8096 
   00197    0.4150   -1288.2253  0.8065 
   00198    0.3800   -1285.1943  0.8053 
   00199    0.3750   -1287.2402  0.8056 
   00200    0.3725   -1303.7408  0.8091 
   00201    0.3675   -1308.9882  0.8119 
   00202    0.4075   -1296.0006  0.8069 
   00203    0.3875   -1294.4653  0.8000 
   00204    0.3875   -1278.6962  0.7930 
   00205    0.3750   -1311.3476  0.8011 
   00206    0.3625   -1297.6835  0.8009 
   00207    0.3775   -1322.8854  0.7986 
   00208    0.3750   -1322.1658  0.8005 
   00209    0.3850   -1317.1688  0.7955 
   00210    0.3625   -1301.4037  0.7926 
   00211    0.4275   -1293.5470  0.7849 
   00212    0.4100   -1286.6367  0.7693 
   00213    0.3950   -1293.8918  0.7773 
   00214    0.3900   -1308.7436  0.7854 
   00215    0.3625   -1306.8090  0.7798 
   00216    0.4000   -1293.8197  0.7679 
   00217    0.3700   -1292.6357  0.7672 
   00218    0.3975   -1295.5185  0.7586 
   00219    0.4400   -1292.4736  0.7615 
   00220    0.4375   -1301.3240  0.7588 
   00221    0.4000   -1293.2235  0.7587 
   00222    0.4250   -1271.9856  0.7632 
   00223    0.4250   -1283.5793  0.7608 
   00224    0.4400   -1270.1864  0.7420 
   00225    0.3750   -1265.2430  0.7296 
   00226    0.4175   -1244.6071  0.7144 
   00227    0.3975   -1281.5310  0.7156 
   00228    0.4075   -1296.3876  0.7195 
   00229    0.3850   -1281.1195  0.7293 
   00230    0.4125   -1278.3570  0.7137 
   00231    0.3725   -1290.8454  0.7198 
   00232    0.3975   -1289.6508  0.7141 
   00233    0.3950   -1295.7166  0.7211 
   00234    0.4025   -1284.2648  0.7281 
   00235    0.3525   -1275.5649  0.7182 
   00236    0.3675   -1277.8667  0.7160 
   00237    0.4075   -1272.0879  0.7254 
   00238    0.3950   -1261.8836  0.7165 
   00239    0.3825   -1244.0730  0.7082 
   00240    0.4200   -1235.8812  0.7111 
   00241    0.4475   -1261.4296  0.7088 
   00242    0.3825   -1253.5795  0.6971 
   00243    0.3750   -1252.6132  0.6879 
   00244    0.3600   -1227.6321  0.6772 
   00245    0.4175   -1242.8082  0.6820 
   00246    0.4025   -1261.8947  0.7102 
   00247    0.4300   -1270.7124  0.7123 
   00248    0.4225   -1259.7810  0.7042 
   00249    0.3775   -1267.0581  0.6967 
   00250    0.4000   -1270.6510  0.7230 
   00251    0.4125   -1267.2216  0.7245 
   00252    0.4075   -1270.4925  0.7217 
   00253    0.4350   -1286.4517  0.7380 
   00254    0.3850   -1274.2975  0.7317 
   00255    0.3850   -1265.6709  0.7292 
   00256    0.3975   -1278.4440  0.7269 
   00257    0.3950   -1290.2968  0.7145 
   00258    0.3675   -1282.6029  0.7139 
   00259    0.4150   -1274.5291  0.6985 
   00260    0.3800   -1281.2476  0.6943 
   00261    0.3650   -1273.7327  0.6821 
   00262    0.3950   -1276.1845  0.6778 
   00263    0.3925   -1294.5996  0.7054 
   00264    0.4125   -1267.2630  0.6889 
   00265    0.4150   -1270.7918  0.6872 
   00266    0.4275   -1283.0040  0.6820 
   00267    0.3925   -1275.5819  0.6807 
   00268    0.4050   -1309.4269  0.6929 
   00269    0.4050   -1289.3000  0.6811 
   00270    0.4150   -1272.1721  0.6874 
   00271    0.4350   -1264.6172  0.7045 
   00272    0.3750   -1256.5802  0.6920 
   00273    0.3575   -1255.1583  0.6887 
   00274    0.4200   -1273.9196  0.6966 
   00275    0.3850   -1292.6524  0.7097 
   00276    0.3800   -1292.2553  0.7014 
   00277    0.3600   -1275.2369  0.6870 
   00278    0.4550   -1263.9533  0.6909 
   00279    0.3800   -1261.4314  0.6783 
   00280    0.4025   -1251.6136  0.6785 
   00281    0.4100   -1230.0501  0.6657 
   00282    0.4375   -1232.3881  0.6561 
   00283    0.3900   -1243.2068  0.6559 
   00284    0.4000   -1265.9333  0.6746 
   00285    0.3775   -1244.1556  0.6633 
   00286    0.4100   -1216.8074  0.6554 
   00287    0.4025   -1204.7224  0.6411 
   00288    0.4650   -1212.8030  0.6428 
   00289    0.3900   -1230.7809  0.6518 
   00290    0.4775   -1224.7195  0.6614 
   00291    0.4100   -1222.1271  0.6693 
   00292    0.4075   -1227.6954  0.6709 
   00293    0.4275   -1244.2117  0.6877 
   00294    0.4075   -1272.1252  0.7071 
   00295    0.3725   -1270.0807  0.7150 
   00296    0.3850   -1251.1089  0.6967 
   00297    0.3900   -1243.1091  0.7109 
   00298    0.4375   -1249.3870  0.7165 
   00299    0.4150   -1256.5123  0.7199 
   00300    0.4350   -1258.9248  0.7133 
   00301    0.4175   -1282.3269  0.7325 
   00302    0.3725   -1288.5068  0.7269 
   00303    0.3800   -1282.3963  0.7435 
   00304    0.4425   -1300.8838  0.7425 
   00305    0.3800   -1293.7668  0.7506 
   00306    0.3675   -1274.4609  0.7348 
   00307    0.3675   -1273.5949  0.7433 
   00308    0.3775   -1299.0525  0.7490 
   00309    0.4400   -1280.4101  0.7440 
   00310    0.4225   -1269.6836  0.7476 
   00311    0.3775   -1246.2347  0.7371 
   00312    0.4200   -1262.1091  0.7383 
   00313    0.3750   -1258.6298  0.7461 
   00314    0.3900   -1271.5344  0.7507 
   00315    0.4125   -1253.7815  0.7509 
   00316    0.3900   -1268.3942  0.7706 
   00317    0.3825   -1283.0646  0.7897 
   00318    0.4125   -1270.2710  0.7906 
   00319    0.3800   -1276.2668  0.7875 
   00320    0.3700   -1295.4011  0.7908 
   00321    0.3800   -1322.7698  0.8019 
   00322    0.3950   -1310.9572  0.7952 
   00323    0.3950   -1297.2956  0.7869 
   00324    0.3775   -1293.9376  0.7772 
   00325    0.4100   -1302.7860  0.7828 
   00326    0.3950   -1306.7899  0.7888 
   00327    0.4100   -1298.4978  0.7873 
   00328    0.4350   -1287.5173  0.7710 
   00329    0.4225   -1295.0245  0.7921 
   00330    0.3875   -1314.1453  0.7920 
   00331    0.3900   -1299.6196  0.7877 
   00332    0.4325   -1266.0137  0.7843 
   00333    0.4100   -1258.6855  0.7740 
   00334    0.3575   -1250.6991  0.7682 
   00335    0.4050   -1266.4188  0.7662 
   00336    0.4075   -1270.6131  0.7764 
   00337    0.4250   -1266.0267  0.7775 
   00338    0.4350   -1260.4789  0.7691 
   00339    0.4075   -1250.3462  0.7491 
   00340    0.4275   -1244.5159  0.7512 
   00341    0.3950   -1224.3360  0.7253 
   00342    0.4300   -1218.2851  0.7328 
   00343    0.3825   -1222.9080  0.7288 
   00344    0.4150   -1236.3683  0.7497 
   00345    0.3800   -1263.3493  0.7703 
   00346    0.3850   -1268.3468  0.7614 
   00347    0.3900   -1286.3334  0.7601 
   00348    0.4075   -1301.6248  0.7731 
   00349    0.3875   -1302.8059  0.7781 
   00350    0.4175   -1303.8352  0.7817 
   00351    0.4050   -1291.8425  0.7863 
   00352    0.3900   -1276.4918  0.7768 
   00353    0.4275   -1258.2716  0.7534 
   00354    0.4325   -1254.6146  0.7364 
   00355    0.4450   -1285.4551  0.7661 
   00356    0.3625   -1288.9767  0.7671 
   00357    0.4400   -1278.8527  0.7765 
   00358    0.3775   -1282.0989  0.7722 
   00359    0.3950   -1291.6512  0.7813 
   00360    0.4100   -1308.3899  0.7929 
   00361    0.4300   -1327.4926  0.7992 
   00362    0.3600   -1321.9002  0.8053 
   00363    0.4075   -1321.2375  0.7945 
   00364    0.4300   -1301.4605  0.7920 
   00365    0.4125   -1304.3787  0.7915 
   00366    0.4025   -1310.1740  0.7878 
   00367    0.3600   -1321.3127  0.8085 
   00368    0.4025   -1305.4701  0.7936 
   00369    0.4200   -1315.9676  0.7821 
   00370    0.3450   -1289.1176  0.7684 
   00371    0.4000   -1278.7222  0.7685 
   00372    0.4550   -1282.5001  0.7549 
   00373    0.3725   -1273.3452  0.7646 
   00374    0.3950   -1261.7810  0.7534 
   00375    0.4225   -1250.1841  0.7428 
   00376    0.4050   -1281.4537  0.7538 
   00377    0.4200   -1277.3230  0.7565 
   00378    0.3925   -1282.4547  0.7479 
   00379    0.4150   -1301.4790  0.7573 
   00380    0.3975   -1278.6747  0.7317 
   00381    0.4050   -1300.9374  0.7361 
   00382    0.3650   -1300.5620  0.7292 
   00383    0.3825   -1293.6217  0.7410 
   00384    0.3675   -1305.3139  0.7514 
   00385    0.3475   -1281.1365  0.7648 
   00386    0.3700   -1287.8370  0.7539 
   00387    0.3925   -1303.2413  0.7695 
   00388    0.3925   -1293.3807  0.7834 
   00389    0.4000   -1285.6964  0.7740 
   00390    0.3650   -1292.5460  0.7817 
   00391    0.4250   -1286.9152  0.7810 
   00392    0.3775   -1280.1632  0.7847 
   00393    0.3800   -1296.2839  0.7845 
   00394    0.3925   -1302.9076  0.7706 
   00395    0.3900   -1300.2649  0.7664 
   00396    0.4175   -1314.6931  0.7741 
   00397    0.4050   -1309.7919  0.7771 
   00398    0.4100   -1314.3044  0.7784 
   00399    0.4000   -1303.9703  0.7821 
   00400    0.3875   -1340.4288  0.7929 
   00401    0.3775   -1344.1811  0.7935 
   00402    0.3925   -1308.4861  0.7914 
   00403    0.4300   -1294.0357  0.7850 
   00404    0.4050   -1292.3078  0.7843 
   00405    0.3675   -1293.6825  0.7691 
   00406    0.4025   -1286.8498  0.7687 
   00407    0.4025   -1296.0940  0.7808 
   00408    0.4000   -1291.1801  0.7743 
   00409    0.4075   -1274.9732  0.7780 
   00410    0.3775   -1273.2978  0.7759 
   00411    0.3975   -1273.1851  0.7836 
   00412    0.4325   -1265.1291  0.7794 
   00413    0.4250   -1260.9736  0.7792 
   00414    0.3950   -1263.5713  0.7844 
   00415    0.4075   -1267.4022  0.7850 
   00416    0.3925   -1272.3155  0.7858 
   00417    0.4225   -1283.5891  0.7900 
   00418    0.3900   -1287.5800  0.7986 
   00419    0.3750   -1290.9045  0.8062 
   00420    0.4225   -1312.1482  0.8246 
   00421    0.3900   -1293.3832  0.8257 
   00422    0.4200   -1280.7677  0.8190 
   00423    0.4025   -1274.1664  0.8114 
   00424    0.3950   -1266.2358  0.8125 
   00425    0.3800   -1249.1368  0.8081 
   00426    0.3450   -1256.5594  0.8051 
   00427    0.4325   -1256.5170  0.8034 
   00428    0.3850   -1254.0360  0.8105 
   00429    0.3850   -1282.4538  0.8084 
   00430    0.4125   -1277.0629  0.8037 
   00431    0.4000   -1292.4201  0.8080 
   00432    0.3900   -1288.2903  0.8063 
   00433    0.3750   -1302.6296  0.8064 
   00434    0.3900   -1309.4635  0.8065 
   00435    0.4100   -1304.0785  0.8100 
   00436    0.4175   -1300.4971  0.8126 
   00437    0.4075   -1283.2354  0.8051 
   00438    0.3550   -1284.0857  0.7993 
   00439    0.4050   -1295.8878  0.8184 
   00440    0.3600   -1307.4967  0.8314 
   00441    0.4225   -1293.4675  0.8331 
   00442    0.3950   -1311.0970  0.8380 
   00443    0.4150   -1304.8999  0.8361 
   00444    0.3900   -1293.9211  0.8272 
   00445    0.3500   -1277.7098  0.8219 
   00446    0.4025   -1269.7038  0.8162 
   00447    0.3800   -1285.9070  0.8169 
   00448    0.4275   -1301.2461  0.8126 
   00449    0.3875   -1307.9084  0.8150 
   00450    0.3975   -1306.9073  0.8167 
   00451    0.3650   -1303.2339  0.8184 
   00452    0.4075   -1289.3666  0.8005 
   00453    0.3875   -1265.3773  0.7909 
   00454    0.4075   -1256.5790  0.7886 
   00455    0.4400   -1272.8162  0.8019 
   00456    0.3950   -1242.2730  0.8024 
   00457    0.3825   -1262.4478  0.8069 
   00458    0.3975   -1269.1378  0.8045 
   00459    0.4250   -1298.9012  0.8104 
   00460    0.3825   -1279.9217  0.8035 
   00461    0.4275   -1254.6473  0.7844 
   00462    0.4225   -1243.3490  0.7855 
   00463    0.3700   -1249.7924  0.8002 
   00464    0.4375   -1257.3749  0.8100 
   00465    0.4325   -1278.6359  0.8116 
   00466    0.4125   -1271.2410  0.7999 
   00467    0.3975   -1255.8319  0.7967 
   00468    0.3900   -1294.2724  0.8028 
   00469    0.3925   -1272.4743  0.7938 
   00470    0.4375   -1282.3491  0.8037 
   00471    0.4000   -1278.8336  0.8028 
   00472    0.4025   -1309.0017  0.8046 
   00473    0.4150   -1312.2451  0.8021 
   00474    0.3725   -1303.9783  0.8008 
   00475    0.4150   -1278.0057  0.8046 
   00476    0.4400   -1249.9597  0.7940 
   00477    0.4225   -1269.5194  0.8119 
   00478    0.4100   -1295.4534  0.8224 
   00479    0.3775   -1294.2859  0.8200 
   00480    0.4125   -1275.3315  0.8121 
   00481    0.3725   -1269.7719  0.8054 
   00482    0.3750   -1290.8765  0.8205 
   00483    0.4025   -1277.8810  0.8189 
   00484    0.4025   -1285.8208  0.8252 
   00485    0.4225   -1275.0164  0.8173 
   00486    0.4200   -1270.0149  0.8145 
   00487    0.4100   -1235.4282  0.7991 
   00488    0.4050   -1236.6015  0.7982 
   00489    0.4175   -1249.3080  0.8101 
   00490    0.3775   -1250.2559  0.7991 
   00491    0.4525   -1223.7572  0.7903 
   00492    0.4025   -1241.7295  0.7944 
   00493    0.4325   -1268.2948  0.7991 
   00494    0.3850   -1258.1109  0.7974 
   00495    0.3925   -1250.5159  0.7952 
   00496    0.4250   -1235.9591  0.7823 
   00497    0.3800   -1241.1860  0.7896 
   00498    0.4075   -1251.8841  0.7898 
   00499    0.3725   -1252.2645  0.7972 
   00500    0.4100   -1276.6903  0.8053 
   00501    0.4025   -1316.3463  0.8150 
   00502    0.3625   -1297.7581  0.8012 
   00503    0.3600   -1266.7123  0.7936 
   00504    0.3600   -1257.6012  0.7846 
   00505    0.3925   -1273.8459  0.7963 
   00506    0.3750   -1269.2034  0.7900 
   00507    0.4300   -1259.9406  0.7682 
   00508    0.4500   -1230.1485  0.7711 
   00509    0.4175   -1227.6878  0.7696 
   00510    0.4475   -1264.1130  0.7864 
   00511    0.3775   -1290.7739  0.7921 
   00512    0.3750   -1272.0098  0.7835 
   00513    0.4525   -1249.4167  0.7754 
   00514    0.3675   -1252.4612  0.7789 
   00515    0.3875   -1266.5070  0.7932 
   00516    0.3825   -1261.9331  0.7844 
   00517    0.4150   -1242.7126  0.7866 
   00518    0.3900   -1277.2588  0.7899 
   00519    0.3850   -1305.7994  0.8067 
   00520    0.3550   -1328.9286  0.8116 
   00521    0.3850   -1313.2900  0.8129 
   00522    0.3975   -1297.4811  0.8034 
   00523    0.4250   -1288.1302  0.8037 
   00524    0.3950   -1272.2597  0.8020 
   00525    0.4100   -1272.7511  0.8083 
   00526    0.4175   -1262.6825  0.8034 
   00527    0.4175   -1259.4993  0.8105 
   00528    0.4125   -1264.0004  0.8146 
   00529    0.4275   -1278.0115  0.8247 
   00530    0.4100   -1292.7931  0.8237 
   00531    0.4300   -1271.0536  0.8156 
   00532    0.3850   -1287.7837  0.8283 
   00533    0.3475   -1282.8970  0.8228 
   00534    0.4100   -1281.7701  0.8036 
   00535    0.3775   -1266.0516  0.7930 
   00536    0.4125   -1280.9680  0.8028 
   00537    0.4100   -1269.9220  0.7924 
   00538    0.4025   -1269.8876  0.7892 
   00539    0.4325   -1280.9198  0.7888 
   00540    0.3800   -1303.0039  0.7999 
   00541    0.4150   -1328.7699  0.8060 
   00542    0.3875   -1303.2239  0.7982 
   00543    0.3975   -1281.0979  0.7972 
   00544    0.4125   -1318.5683  0.8127 
   00545    0.3725   -1333.7739  0.8258 
   00546    0.4050   -1338.9654  0.8415 
   00547    0.3850   -1337.7307  0.8379 
   00548    0.3625   -1318.7332  0.8302 
   00549    0.3725   -1327.6415  0.8374 
   00550    0.3750   -1327.0193  0.8381 
   00551    0.3850   -1309.0473  0.8409 
   00552    0.4100   -1317.2049  0.8398 
   00553    0.4300   -1287.0518  0.8359 
   00554    0.3950   -1311.1738  0.8478 
   00555    0.4400   -1323.4360  0.8412 
   00556    0.4000   -1299.0774  0.8381 
   00557    0.4025   -1299.5642  0.8416 
   00558    0.4375   -1290.8706  0.8341 
   00559    0.4175   -1312.3655  0.8285 
   00560    0.3925   -1294.1154  0.8142 
   00561    0.4200   -1285.5480  0.8157 
   00562    0.3875   -1288.5028  0.8196 
   00563    0.3700   -1271.5537  0.8120 
   00564    0.3800   -1288.5762  0.8162 
   00565    0.4300   -1291.7050  0.8173 
   00566    0.3975   -1285.2452  0.8141 
   00567    0.4100   -1265.4154  0.8081 
   00568    0.3650   -1272.8857  0.8090 
   00569    0.4025   -1290.4177  0.8228 
   00570    0.4200   -1271.6082  0.8174 
   00571    0.4150   -1283.7497  0.8054 
   00572    0.4275   -1272.0525  0.8139 
   00573    0.4325   -1281.1873  0.8289 
   00574    0.3825   -1282.9394  0.8245 
   00575    0.3625   -1297.0657  0.8264 
   00576    0.3625   -1293.5661  0.8115 
   00577    0.3975   -1294.3546  0.8022 
   00578    0.4125   -1299.7086  0.7943 
   00579    0.4150   -1291.4129  0.7889 
   00580    0.3650   -1289.1708  0.7733 
   00581    0.3975   -1278.5299  0.7789 
   00582    0.3375   -1256.0359  0.7628 
   00583    0.4050   -1273.3174  0.7598 
   00584    0.4300   -1296.5823  0.7765 
   00585    0.4025   -1280.9620  0.7759 
   00586    0.3825   -1292.4915  0.7646 
   00587    0.3725   -1287.1653  0.7603 
   00588    0.4300   -1295.9878  0.7855 
   00589    0.4450   -1283.2777  0.7806 
   00590    0.3675   -1306.3707  0.7960 
   00591    0.3700   -1309.3306  0.8016 
   00592    0.3800   -1285.0692  0.7921 
   00593    0.3775   -1273.6036  0.7804 
   00594    0.4125   -1280.7288  0.7712 
   00595    0.3825   -1300.2331  0.7824 
   00596    0.3900   -1295.2970  0.7920 
   00597    0.4225   -1273.3132  0.7676 
   00598    0.3950   -1254.1860  0.7575 
   00599    0.4650   -1248.7758  0.7584 
   00600    0.4025   -1273.6116  0.7685 
   00601    0.3925   -1291.6367  0.7769 
   00602    0.4225   -1289.3465  0.7766 
   00603    0.4075   -1313.2871  0.7867 
   00604    0.4100   -1313.3731  0.7985 
   00605    0.3750   -1309.3368  0.7933 
   00606    0.3700   -1312.0892  0.7968 
   00607    0.3475   -1309.0015  0.7796 
   00608    0.3900   -1298.8602  0.7786 
   00609    0.4125   -1292.2232  0.7848 
   00610    0.3975   -1286.6797  0.7922 
   00611    0.4100   -1305.8746  0.7979 
   00612    0.4050   -1296.6391  0.7985 
   00613    0.3450   -1307.1336  0.7938 
   00614    0.3975   -1332.4530  0.7913 
   00615    0.3925   -1308.9412  0.7831 
   00616    0.4150   -1351.3801  0.7856 
   00617    0.3525   -1339.1577  0.7890 
   00618    0.3950   -1319.8748  0.7874 
   00619    0.3950   -1327.8200  0.7980 
   00620    0.3775   -1344.6943  0.8072 
   00621    0.3975   -1332.6419  0.8034 
   00622    0.3850   -1316.6935  0.7963 
   00623    0.4200   -1324.6795  0.8047 
   00624    0.4250   -1309.9693  0.7952 
