#=====================================================
# File created:        Fri-08-Mar-2024-at-05-45-33PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.241696
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -104.3682  0.3543 
   00001    0.6200    -150.9107  0.3181 
   00002    0.5300    -201.2662  0.3727 
   00003    0.5900    -214.9855  0.4970 
   00004    0.4800    -234.0456  0.5362 
   00005    0.4900    -229.2250  0.4247 
   00006    0.4400    -223.9163  0.4301 
   00007    0.5000    -218.7902  0.3972 
   00008    0.5200    -230.1998  0.3914 
   00009    0.4000    -225.7859  0.3950 
   00010    0.5100    -230.2263  0.3520 
   00011    0.5200    -213.2626  0.3502 
   00012    0.6200    -219.7935  0.3458 
   00013    0.5400    -214.3727  0.3502 
   00014    0.4700    -230.2658  0.3871 
   00015    0.4900    -227.1619  0.4248 
   00016    0.4900    -225.0900  0.3416 
   00017    0.4600    -216.5752  0.2880 
   00018    0.4800    -224.1299  0.2782 
   00019    0.6000    -220.4504  0.3313 
   00020    0.4800    -221.5848  0.3474 
   00021    0.5500    -224.2590  0.4094 
   00022    0.4400    -214.5368  0.4263 
   00023    0.5400    -218.2962  0.4221 
   00024    0.5500    -214.6983  0.5078 
   00025    0.5200    -228.7397  0.5174 
   00026    0.4600    -215.1489  0.4613 
   00027    0.5500    -214.4354  0.5435 
   00028    0.4600    -239.5795  0.6016 
   00029    0.4300    -228.4639  0.5649 
   00030    0.5300    -219.2794  0.5557 
   00031    0.5700    -201.4239  0.4767 
   00032    0.5400    -218.7767  0.5126 
   00033    0.5300    -194.0882  0.3876 
   00034    0.4600    -206.7848  0.3776 
   00035    0.4900    -240.1233  0.3759 
   00036    0.4600    -229.7637  0.3729 
   00037    0.3900    -230.3466  0.3759 
   00038    0.5100    -237.8700  0.3341 
   00039    0.5100    -240.8368  0.3342 
   00040    0.5100    -229.9210  0.3263 
   00041    0.5500    -221.6155  0.4196 
   00042    0.5200    -233.5337  0.4326 
   00043    0.5400    -230.5761  0.4716 
   00044    0.5300    -227.4225  0.4726 
   00045    0.5100    -227.9466  0.5121 
   00046    0.5100    -231.8707  0.4913 
   00047    0.5900    -228.7601  0.5256 
   00048    0.5400    -235.1090  0.5268 
   00049    0.4300    -223.2365  0.4451 
   00050    0.5000    -238.8952  0.4989 
   00051    0.5100    -229.4495  0.4744 
   00052    0.5800    -233.4434  0.4771 
   00053    0.5500    -245.2715  0.4127 
   00054    0.4600    -239.9667  0.4209 
   00055    0.5700    -225.1539  0.3713 
   00056    0.4900    -238.5150  0.3969 
   00057    0.4500    -234.1589  0.4042 
   00058    0.5300    -241.7548  0.4173 
   00059    0.5200    -241.5391  0.3835 
   00060    0.5000    -242.7508  0.3916 
   00061    0.4400    -242.9621  0.4272 
   00062    0.4900    -249.3526  0.4395 
   00063    0.5200    -245.4275  0.4823 
   00064    0.5100    -233.3729  0.4899 
   00065    0.5700    -221.9686  0.4439 
   00066    0.5300    -213.5252  0.3975 
   00067    0.5400    -201.9529  0.3971 
   00068    0.5100    -201.2303  0.3996 
   00069    0.6000    -203.0258  0.4048 
   00070    0.5800    -201.9663  0.4147 
   00071    0.5100    -215.6493  0.4650 
   00072    0.5900    -207.7985  0.4188 
   00073    0.5500    -202.0750  0.3583 
   00074    0.4800    -211.0297  0.3000 
   00075    0.5800    -220.7863  0.3215 
   00076    0.5500    -211.7787  0.3639 
   00077    0.5400    -216.7796  0.3274 
   00078    0.4200    -220.8576  0.4019 
   00079    0.5900    -225.2874  0.3692 
   00080    0.4700    -207.7899  0.3984 
   00081    0.4800    -217.3615  0.3556 
   00082    0.6100    -223.4377  0.3614 
   00083    0.5300    -224.9432  0.4151 
   00084    0.4500    -223.0719  0.3961 
   00085    0.5400    -232.4821  0.4677 
   00086    0.5400    -247.6084  0.4728 
   00087    0.5100    -250.5647  0.3869 
   00088    0.5100    -242.6712  0.4043 
   00089    0.4800    -242.6359  0.3561 
   00090    0.4800    -225.5475  0.4311 
   00091    0.5200    -243.1810  0.4631 
   00092    0.5700    -239.0184  0.5048 
   00093    0.4100    -249.7002  0.5200 
   00094    0.3800    -241.6208  0.5098 
   00095    0.5300    -259.1990  0.5742 
   00096    0.4100    -268.5130  0.5630 
   00097    0.4100    -263.5958  0.4902 
   00098    0.3700    -265.3779  0.4612 
   00099    0.5100    -271.9039  0.5374 
   00100    0.5100    -270.3298  0.5410 
