#=====================================================
# File created:        Fri-08-Mar-2024-at-05-46-08PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.245582
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -93.9018  0.2901 
   00001    0.7700    -179.4071  0.3956 
   00002    0.5100    -216.2997  0.4748 
   00003    0.5600    -203.8843  0.4813 
   00004    0.6300    -217.8074  0.4992 
   00005    0.5900    -182.4331  0.4466 
   00006    0.5700    -202.7499  0.4485 
   00007    0.5200    -204.5734  0.4156 
   00008    0.5100    -202.8315  0.3914 
   00009    0.4000    -197.7882  0.3863 
   00010    0.5800    -187.8724  0.4917 
   00011    0.6600    -199.7822  0.4227 
   00012    0.5300    -187.8075  0.4407 
   00013    0.5800    -184.9399  0.3845 
   00014    0.5500    -195.4151  0.3233 
   00015    0.5800    -198.1329  0.3709 
   00016    0.5700    -211.3943  0.3402 
   00017    0.6300    -198.8488  0.3264 
   00018    0.5400    -211.3502  0.3634 
   00019    0.5300    -218.0308  0.4149 
   00020    0.4600    -213.3980  0.3991 
   00021    0.5000    -209.8799  0.3827 
   00022    0.5700    -221.7828  0.4434 
   00023    0.5200    -233.0805  0.5094 
   00024    0.4400    -244.9663  0.4892 
   00025    0.4900    -237.7579  0.5607 
   00026    0.4900    -240.3885  0.5754 
   00027    0.5500    -237.8418  0.4873 
   00028    0.5800    -250.9775  0.4668 
   00029    0.4500    -259.6722  0.4803 
   00030    0.4700    -255.4298  0.5457 
   00031    0.4800    -225.6133  0.4530 
   00032    0.5100    -242.5387  0.5164 
   00033    0.4600    -253.9722  0.5284 
   00034    0.4800    -239.3640  0.5362 
   00035    0.4200    -246.3413  0.5786 
   00036    0.4500    -247.1845  0.5736 
   00037    0.4800    -236.5221  0.5276 
   00038    0.5900    -248.6072  0.5138 
   00039    0.3900    -257.1518  0.5586 
   00040    0.4100    -259.5796  0.6014 
   00041    0.5200    -244.9949  0.6068 
   00042    0.5000    -226.8035  0.5827 
   00043    0.5200    -237.5303  0.5888 
   00044    0.4100    -246.7663  0.5486 
   00045    0.4500    -236.2351  0.5518 
   00046    0.5700    -220.7817  0.5350 
   00047    0.4500    -224.4710  0.4418 
   00048    0.5300    -217.0888  0.3435 
   00049    0.3800    -206.3429  0.3681 
   00050    0.5400    -226.5927  0.4246 
   00051    0.5300    -215.9450  0.3909 
   00052    0.6100    -228.5585  0.4073 
   00053    0.5400    -224.9125  0.4281 
   00054    0.5200    -221.7186  0.4159 
   00055    0.5600    -220.1997  0.5191 
   00056    0.6000    -221.7131  0.5132 
   00057    0.4600    -230.8997  0.5715 
   00058    0.5000    -232.9853  0.5556 
   00059    0.5000    -240.8422  0.5286 
   00060    0.4500    -244.4206  0.5043 
   00061    0.4500    -242.3808  0.4861 
   00062    0.4300    -233.6507  0.4532 
   00063    0.5300    -243.1654  0.4465 
   00064    0.4700    -248.5399  0.4632 
   00065    0.4300    -234.7864  0.4104 
   00066    0.5000    -243.9557  0.3961 
   00067    0.4500    -226.1441  0.4402 
   00068    0.6000    -213.8133  0.3653 
   00069    0.5700    -212.2209  0.3417 
   00070    0.4800    -236.3480  0.4354 
   00071    0.4600    -226.7085  0.4474 
   00072    0.5000    -227.1493  0.4694 
   00073    0.5600    -215.9122  0.4530 
   00074    0.6100    -214.3530  0.4393 
   00075    0.5600    -220.4992  0.4179 
   00076    0.5500    -232.5757  0.4029 
   00077    0.5900    -236.6295  0.4717 
   00078    0.5000    -239.6160  0.4463 
   00079    0.5600    -231.7691  0.4914 
   00080    0.5700    -232.4798  0.5345 
   00081    0.4900    -219.5024  0.4657 
   00082    0.5400    -204.7596  0.4264 
   00083    0.6300    -212.6323  0.3881 
   00084    0.5700    -201.9915  0.3840 
   00085    0.5800    -209.6468  0.3706 
   00086    0.4400    -202.8392  0.3798 
   00087    0.5500    -216.5726  0.3542 
   00088    0.6000    -205.4966  0.3781 
   00089    0.6000    -222.5796  0.5041 
   00090    0.5900    -244.1309  0.5722 
   00091    0.4900    -252.1277  0.5424 
   00092    0.5300    -234.4916  0.5523 
   00093    0.5000    -214.4941  0.5151 
   00094    0.5700    -223.1834  0.5883 
   00095    0.4900    -213.2495  0.5276 
   00096    0.4700    -214.8028  0.4878 
   00097    0.4600    -228.9231  0.5415 
   00098    0.5300    -218.1776  0.4939 
   00099    0.5200    -223.4815  0.4557 
   00100    0.4800    -210.3866  0.4791 
