#=====================================================
# File created:        Fri-08-Mar-2024-at-05-48-50PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.302359
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -101.1001  0.2946 
   00001    0.7700    -168.2627  0.3432 
   00002    0.5900    -184.9179  0.3553 
   00003    0.6700    -173.9948  0.2664 
   00004    0.6700    -179.0906  0.3104 
   00005    0.6100    -180.9942  0.3766 
   00006    0.5500    -199.7184  0.3992 
   00007    0.5800    -194.3173  0.4210 
   00008    0.6000    -185.9951  0.3612 
   00009    0.4700    -189.5425  0.3934 
   00010    0.5800    -202.7321  0.3828 
   00011    0.5300    -233.5424  0.4166 
   00012    0.4300    -230.0575  0.3473 
   00013    0.5400    -232.8246  0.2953 
   00014    0.5500    -222.6308  0.3146 
   00015    0.5700    -213.2836  0.3417 
   00016    0.4900    -195.4388  0.4145 
   00017    0.5500    -199.3422  0.4428 
   00018    0.6100    -198.0137  0.4206 
   00019    0.5100    -202.9989  0.4254 
   00020    0.5700    -219.7298  0.4206 
   00021    0.5100    -214.4913  0.4017 
   00022    0.5600    -209.5113  0.3821 
   00023    0.5800    -210.6064  0.3463 
   00024    0.5300    -212.4958  0.3269 
   00025    0.6000    -202.1599  0.2800 
   00026    0.5600    -220.9459  0.3336 
   00027    0.5300    -215.9961  0.3660 
   00028    0.6100    -221.0992  0.4379 
   00029    0.5000    -233.8326  0.4725 
   00030    0.4900    -229.0803  0.4291 
   00031    0.4800    -236.5496  0.4083 
   00032    0.5100    -230.9747  0.3623 
   00033    0.5000    -238.5642  0.3752 
   00034    0.4700    -235.6796  0.3059 
   00035    0.5500    -238.1719  0.3414 
   00036    0.4300    -244.9865  0.4025 
   00037    0.4900    -257.6148  0.4192 
   00038    0.3900    -258.7251  0.4097 
   00039    0.5200    -242.8177  0.3695 
   00040    0.5500    -230.1292  0.3745 
   00041    0.5600    -225.8662  0.4295 
   00042    0.5400    -221.5177  0.4912 
   00043    0.4900    -224.1622  0.4784 
   00044    0.5000    -222.7133  0.4972 
   00045    0.5600    -222.3104  0.4720 
   00046    0.5400    -226.2213  0.4465 
   00047    0.4800    -226.7990  0.5461 
   00048    0.5400    -219.8499  0.5196 
   00049    0.4400    -229.9443  0.5102 
   00050    0.5700    -233.2628  0.4893 
   00051    0.4900    -233.8813  0.4976 
   00052    0.4500    -242.3106  0.4562 
   00053    0.4900    -237.7560  0.3470 
   00054    0.5000    -250.2792  0.3413 
   00055    0.4900    -258.1799  0.3443 
   00056    0.4100    -264.7819  0.3802 
   00057    0.4200    -256.8365  0.4044 
   00058    0.5200    -241.9239  0.4626 
   00059    0.4900    -244.2302  0.4592 
   00060    0.4500    -244.0933  0.5164 
   00061    0.5000    -233.6926  0.5318 
   00062    0.5300    -224.6300  0.5416 
   00063    0.5100    -209.7653  0.4779 
   00064    0.4500    -235.1252  0.5291 
   00065    0.5600    -228.8646  0.5058 
   00066    0.5000    -219.8741  0.4752 
   00067    0.4800    -243.9264  0.4850 
   00068    0.4700    -230.0311  0.5255 
   00069    0.4600    -231.5309  0.5001 
   00070    0.5600    -216.5175  0.5340 
   00071    0.5300    -205.8358  0.4995 
   00072    0.5400    -206.6053  0.5456 
   00073    0.5300    -222.0976  0.5378 
   00074    0.4600    -216.5840  0.5636 
   00075    0.5900    -225.1261  0.5583 
   00076    0.4900    -234.8452  0.5207 
   00077    0.4300    -231.7160  0.4921 
   00078    0.4800    -250.0204  0.5424 
   00079    0.4600    -217.9170  0.4435 
   00080    0.4900    -222.9955  0.4614 
   00081    0.5200    -219.4778  0.3556 
   00082    0.5300    -206.5730  0.4128 
   00083    0.5300    -204.9061  0.4338 
   00084    0.5300    -209.9219  0.4459 
   00085    0.5900    -207.8227  0.4738 
   00086    0.5400    -207.4854  0.4281 
   00087    0.5300    -210.5814  0.4452 
   00088    0.5600    -229.2500  0.4740 
   00089    0.4900    -243.9488  0.5411 
   00090    0.4300    -243.3057  0.5752 
   00091    0.5400    -278.1285  0.6195 
   00092    0.4300    -274.9586  0.6519 
   00093    0.4000    -266.5977  0.6029 
   00094    0.5100    -265.3258  0.6615 
   00095    0.4100    -265.3609  0.6978 
   00096    0.4300    -262.4897  0.7058 
   00097    0.3900    -258.0116  0.7151 
   00098    0.3500    -267.8344  0.7086 
   00099    0.4100    -278.9731  0.7327 
   00100    0.3400    -265.5702  0.7138 
