#=====================================================
# File created:        Fri-08-Mar-2024-at-05-47-42PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.255454
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -121.3790  0.3829 
   00001    0.6900    -157.7380  0.3645 
   00002    0.6800    -169.8982  0.2753 
   00003    0.6000    -192.0701  0.3118 
   00004    0.5400    -197.0175  0.3566 
   00005    0.5000    -203.2559  0.3781 
   00006    0.5500    -227.2131  0.3645 
   00007    0.4200    -220.1494  0.3480 
   00008    0.4600    -207.5690  0.3173 
   00009    0.5500    -221.4447  0.3258 
   00010    0.4900    -225.6957  0.3570 
   00011    0.5200    -231.1968  0.3657 
   00012    0.4900    -228.3643  0.3844 
   00013    0.4700    -242.0906  0.3697 
   00014    0.4800    -246.7021  0.4181 
   00015    0.4900    -246.7283  0.3892 
   00016    0.4300    -246.0543  0.3976 
   00017    0.4200    -236.0079  0.3845 
   00018    0.4900    -229.4286  0.3852 
   00019    0.4400    -241.9595  0.3655 
   00020    0.5000    -232.9955  0.4326 
   00021    0.5900    -237.5231  0.4841 
   00022    0.4900    -225.0582  0.4718 
   00023    0.4700    -250.1865  0.4616 
   00024    0.5600    -235.3499  0.4255 
   00025    0.4100    -228.0576  0.4809 
   00026    0.4000    -223.6001  0.4853 
   00027    0.5600    -226.6740  0.5284 
   00028    0.4500    -212.6775  0.4653 
   00029    0.4300    -227.0702  0.4646 
   00030    0.5400    -230.0356  0.4292 
   00031    0.4600    -234.4026  0.3916 
   00032    0.5000    -231.9676  0.4456 
   00033    0.5400    -224.9898  0.4391 
   00034    0.5000    -220.5910  0.3702 
   00035    0.5400    -223.4151  0.3551 
   00036    0.4700    -213.8425  0.3891 
   00037    0.5300    -219.5531  0.4666 
   00038    0.4400    -234.4297  0.4906 
   00039    0.4300    -224.3989  0.5061 
   00040    0.5300    -230.9200  0.5245 
   00041    0.5000    -232.8064  0.4929 
   00042    0.4800    -241.4224  0.4715 
   00043    0.5800    -238.4442  0.5191 
   00044    0.5200    -225.5930  0.5098 
   00045    0.5400    -242.2917  0.5762 
   00046    0.4500    -243.6316  0.5644 
   00047    0.4400    -249.5963  0.6125 
   00048    0.4500    -242.8160  0.6229 
   00049    0.4600    -229.5828  0.5686 
   00050    0.4800    -231.8687  0.5276 
   00051    0.6300    -240.4229  0.5965 
   00052    0.4800    -264.7581  0.6311 
   00053    0.4500    -268.5655  0.6687 
   00054    0.4100    -253.2285  0.6792 
   00055    0.4800    -240.1681  0.6531 
   00056    0.5200    -249.1886  0.6501 
   00057    0.4800    -243.9079  0.6865 
   00058    0.4000    -250.9001  0.6964 
   00059    0.3900    -247.7977  0.6725 
   00060    0.4600    -256.5726  0.6793 
   00061    0.5100    -269.3469  0.6867 
   00062    0.4400    -268.4185  0.6877 
   00063    0.4600    -262.6507  0.6902 
   00064    0.3500    -263.7061  0.6686 
   00065    0.4300    -264.6183  0.7076 
   00066    0.4600    -266.9547  0.6835 
   00067    0.4700    -277.0997  0.6351 
   00068    0.5600    -266.0845  0.6430 
   00069    0.5000    -218.8749  0.5812 
   00070    0.5100    -231.9549  0.5440 
   00071    0.4600    -217.0936  0.5055 
   00072    0.4900    -237.7086  0.4723 
   00073    0.5300    -235.2981  0.5878 
   00074    0.5200    -248.8716  0.5137 
   00075    0.5900    -222.4738  0.4687 
   00076    0.5500    -215.6373  0.4926 
   00077    0.5400    -233.4012  0.5047 
   00078    0.5400    -228.3729  0.5375 
   00079    0.4700    -239.4161  0.5876 
   00080    0.5200    -233.9888  0.5805 
   00081    0.4600    -214.7074  0.5653 
   00082    0.5800    -226.0927  0.5827 
   00083    0.5200    -227.7181  0.5558 
   00084    0.4800    -223.8425  0.5631 
   00085    0.5000    -241.2702  0.5697 
   00086    0.4100    -247.8409  0.6290 
   00087    0.4900    -258.6348  0.6676 
   00088    0.4800    -257.6064  0.6317 
   00089    0.5000    -256.7356  0.6045 
   00090    0.4700    -235.9066  0.6104 
   00091    0.5300    -251.5033  0.6305 
   00092    0.4800    -253.5783  0.6280 
   00093    0.3900    -245.2813  0.5938 
   00094    0.4900    -234.7596  0.5557 
   00095    0.5400    -227.1370  0.5441 
   00096    0.4900    -218.6572  0.5697 
   00097    0.4700    -230.8111  0.5861 
   00098    0.4500    -220.4002  0.5723 
   00099    0.5000    -229.7367  0.5777 
   00100    0.5500    -242.2253  0.6181 
