#=====================================================
# File created:        Fri-08-Mar-2024-at-05-39-51PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.222690
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -107.8774  0.3432 
   00001    0.6500    -182.0864  0.3789 
   00002    0.5200    -207.4060  0.3869 
   00003    0.5900    -208.8049  0.4542 
   00004    0.4700    -232.6823  0.4701 
   00005    0.4300    -218.4670  0.5002 
   00006    0.4600    -227.0998  0.4814 
   00007    0.5700    -218.7363  0.4620 
   00008    0.5500    -206.3581  0.3929 
   00009    0.4900    -219.3733  0.4538 
   00010    0.5400    -228.7500  0.4577 
   00011    0.5200    -225.2161  0.4741 
   00012    0.5200    -220.9673  0.4659 
   00013    0.5500    -233.8787  0.5290 
   00014    0.4100    -221.0803  0.5288 
   00015    0.5400    -225.8587  0.5197 
   00016    0.4800    -224.3635  0.4532 
   00017    0.5300    -232.3011  0.4703 
   00018    0.4700    -229.6283  0.5008 
   00019    0.4600    -228.0838  0.4830 
   00020    0.5400    -225.7183  0.5384 
   00021    0.5300    -249.2574  0.5782 
   00022    0.5300    -242.0643  0.5999 
   00023    0.5000    -243.9365  0.6439 
   00024    0.4900    -226.4581  0.5316 
   00025    0.5100    -236.6139  0.5286 
   00026    0.5400    -248.9931  0.5601 
   00027    0.5100    -256.0451  0.5455 
   00028    0.5000    -254.1278  0.5095 
   00029    0.4800    -259.6307  0.5061 
   00030    0.4400    -257.3726  0.4597 
   00031    0.4000    -243.2628  0.4436 
   00032    0.5200    -238.6804  0.4499 
   00033    0.4900    -219.4884  0.4540 
   00034    0.5800    -222.2162  0.4910 
   00035    0.4800    -242.5685  0.4991 
   00036    0.4400    -245.1564  0.5097 
   00037    0.5000    -245.5221  0.5468 
   00038    0.4200    -267.6188  0.5720 
   00039    0.4800    -257.4062  0.5620 
   00040    0.5100    -233.8421  0.6284 
   00041    0.5100    -229.9782  0.5958 
   00042    0.5600    -235.0005  0.5695 
   00043    0.4600    -224.7138  0.5234 
   00044    0.4600    -216.7209  0.5051 
   00045    0.4700    -224.9370  0.5538 
   00046    0.5100    -246.5788  0.5903 
   00047    0.5000    -247.9849  0.5829 
   00048    0.4000    -249.1454  0.5846 
   00049    0.5200    -252.0808  0.6382 
   00050    0.5100    -251.0754  0.5819 
   00051    0.4200    -250.7925  0.5992 
   00052    0.4300    -241.5215  0.6171 
   00053    0.4600    -243.9092  0.6046 
   00054    0.5500    -233.8064  0.5258 
   00055    0.5900    -222.4151  0.5594 
   00056    0.5600    -228.1995  0.5369 
   00057    0.4400    -218.9113  0.4351 
   00058    0.5900    -210.5640  0.3838 
   00059    0.4700    -223.9576  0.3696 
   00060    0.5100    -227.1620  0.3610 
   00061    0.4500    -232.3095  0.3992 
   00062    0.5400    -209.7833  0.3743 
   00063    0.5200    -227.2448  0.4503 
   00064    0.6700    -225.8847  0.5728 
   00065    0.5500    -227.8808  0.5778 
   00066    0.4700    -241.5155  0.6046 
   00067    0.4700    -236.9414  0.5891 
   00068    0.4600    -234.3763  0.5226 
   00069    0.6000    -260.6595  0.5474 
   00070    0.4200    -271.8328  0.5816 
   00071    0.5000    -269.1324  0.6205 
   00072    0.4200    -274.5717  0.6128 
   00073    0.4700    -260.0420  0.6236 
   00074    0.4500    -263.7425  0.6425 
   00075    0.4600    -243.6086  0.6277 
   00076    0.5000    -247.0079  0.6175 
   00077    0.5000    -249.5912  0.5960 
   00078    0.5300    -240.1120  0.5431 
   00079    0.4700    -223.5354  0.5598 
   00080    0.5500    -226.8374  0.5644 
   00081    0.5500    -248.9902  0.5886 
   00082    0.5700    -245.6392  0.5815 
   00083    0.4400    -257.8824  0.6254 
   00084    0.3800    -276.6120  0.6695 
   00085    0.3900    -274.8972  0.6617 
   00086    0.3700    -272.1223  0.6795 
   00087    0.4100    -278.6766  0.6667 
   00088    0.4400    -279.5937  0.6418 
   00089    0.4300    -264.9948  0.6422 
   00090    0.4400    -244.1926  0.6267 
   00091    0.3500    -278.5509  0.6373 
   00092    0.4200    -265.7478  0.5916 
   00093    0.4500    -257.1387  0.5876 
   00094    0.3600    -260.9888  0.5922 
   00095    0.4600    -259.5589  0.6157 
   00096    0.4800    -236.0387  0.6231 
   00097    0.5100    -237.3248  0.5870 
   00098    0.5500    -248.6918  0.6402 
   00099    0.4800    -259.4765  0.6773 
   00100    0.4100    -275.1340  0.6938 
