#=====================================================
# File created:        Fri-08-Mar-2024-at-06-22-48PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.231737
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -84.6378  0.3254 
   00001    0.8000    -145.7634  0.3299 
   00002    0.6300    -175.6735  0.3717 
   00003    0.5200    -177.3895  0.3780 
   00004    0.5600    -186.4405  0.2979 
   00005    0.5600    -191.6900  0.3188 
   00006    0.4800    -209.7107  0.4154 
   00007    0.5000    -212.6058  0.3609 
   00008    0.5500    -227.4531  0.3943 
   00009    0.4600    -229.7436  0.3862 
   00010    0.4500    -235.3139  0.3945 
   00011    0.5500    -218.1599  0.3652 
   00012    0.4900    -226.3296  0.3979 
   00013    0.5500    -215.1639  0.3830 
   00014    0.5300    -207.4189  0.4621 
   00015    0.6300    -230.1757  0.5308 
   00016    0.5100    -237.4955  0.4623 
   00017    0.4400    -235.4295  0.4652 
   00018    0.4900    -227.8515  0.4508 
   00019    0.5400    -229.9896  0.5108 
   00020    0.4600    -234.2588  0.5815 
   00021    0.5200    -251.2390  0.6464 
   00022    0.5200    -250.2789  0.6524 
   00023    0.5400    -251.2937  0.5978 
   00024    0.4300    -275.5628  0.6527 
   00025    0.3800    -287.3164  0.6754 
   00026    0.4200    -265.9135  0.6347 
   00027    0.4600    -254.7830  0.6169 
   00028    0.4300    -254.3508  0.6198 
   00029    0.4700    -259.6216  0.5986 
   00030    0.4500    -266.1255  0.5620 
   00031    0.5300    -249.2752  0.4815 
   00032    0.4700    -253.5545  0.4541 
   00033    0.3700    -251.2364  0.4120 
   00034    0.4100    -244.9360  0.4262 
   00035    0.3800    -234.6529  0.4547 
   00036    0.4200    -245.5349  0.4560 
   00037    0.4300    -244.2186  0.4499 
   00038    0.4900    -252.4954  0.4798 
   00039    0.4500    -259.0549  0.5453 
   00040    0.5200    -258.4246  0.5548 
   00041    0.4100    -277.2320  0.5967 
   00042    0.4400    -262.7273  0.5669 
   00043    0.4200    -255.0366  0.5831 
   00044    0.4100    -246.4156  0.5578 
   00045    0.3600    -259.5576  0.5958 
   00046    0.3900    -248.0833  0.5746 
   00047    0.4100    -270.6138  0.6514 
   00048    0.3600    -254.5671  0.6598 
   00049    0.4700    -249.6451  0.6763 
   00050    0.5100    -251.9039  0.6585 
   00051    0.4700    -254.3924  0.6519 
   00052    0.4800    -243.5745  0.6165 
   00053    0.4800    -238.9073  0.6395 
   00054    0.4500    -272.6219  0.6826 
   00055    0.5200    -267.3289  0.6574 
   00056    0.3800    -266.9943  0.6464 
   00057    0.4300    -282.4054  0.6805 
   00058    0.4100    -273.7349  0.6555 
   00059    0.4200    -248.9166  0.5931 
   00060    0.4900    -234.8585  0.6225 
   00061    0.4800    -239.9528  0.6631 
   00062    0.4300    -243.4911  0.6589 
   00063    0.4700    -268.0622  0.6690 
   00064    0.4400    -253.0988  0.6784 
   00065    0.4400    -255.2516  0.6481 
   00066    0.5200    -254.6823  0.5911 
   00067    0.5000    -260.5253  0.6123 
   00068    0.4200    -258.8535  0.6098 
   00069    0.4700    -276.2056  0.6167 
   00070    0.4400    -265.7547  0.5913 
   00071    0.4600    -259.4421  0.6194 
   00072    0.3800    -240.5779  0.5971 
   00073    0.4700    -231.9236  0.6457 
   00074    0.4700    -222.1488  0.6606 
   00075    0.4800    -252.9276  0.7253 
   00076    0.4000    -259.1167  0.6819 
   00077    0.5100    -262.9791  0.7269 
   00078    0.4200    -273.2170  0.7517 
   00079    0.4700    -241.1203  0.6828 
   00080    0.4800    -256.2797  0.7418 
   00081    0.4800    -246.0416  0.7458 
   00082    0.4600    -260.2276  0.7535 
   00083    0.3500    -279.6600  0.7490 
   00084    0.3800    -282.2037  0.7772 
   00085    0.3900    -276.3922  0.7635 
   00086    0.4300    -263.5038  0.7055 
   00087    0.5600    -243.0920  0.6637 
   00088    0.5000    -225.3775  0.5864 
   00089    0.5400    -236.5076  0.5451 
   00090    0.4700    -238.4658  0.5128 
   00091    0.5000    -229.9959  0.4845 
   00092    0.4900    -241.8356  0.4863 
   00093    0.5200    -238.2286  0.5106 
   00094    0.4400    -261.5881  0.5907 
   00095    0.5100    -265.6391  0.6408 
   00096    0.4200    -270.7521  0.6484 
   00097    0.4300    -271.9179  0.6784 
   00098    0.4400    -282.4555  0.7162 
   00099    0.5000    -269.4978  0.7444 
   00100    0.3800    -258.1442  0.7432 
